
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,36.0,21.9,57,29.96,10.0,WSW,13.8,-,N/A,,Overcast,METAR KJFK 200551Z 25012KT 10SM BKN065 OVC095 02/M06 A2996 RMK AO2 SLP146 T00221056 10033 20022 56012,250,2012-01-20 05:51:00<br />
1:51 AM,37.0,23.0,57,29.97,10.0,WSW,16.1,-,N/A,,Overcast,METAR KJFK 200651Z 25014KT 10SM OVC070 03/M05 A2997 RMK AO2 SLP147 T00281050,250,2012-01-20 06:51:00<br />
2:51 AM,36.0,21.9,57,29.97,10.0,West,16.1,-,N/A,,Overcast,METAR KJFK 200751Z 27014KT 10SM OVC060 02/M06 A2997 RMK AO2 SLP149 T00221056,270,2012-01-20 07:51:00<br />
3:51 AM,35.1,21.9,59,29.98,10.0,West,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 200851Z 28011KT 10SM FEW050 BKN150 02/M06 A2998 RMK AO2 SLP152 T00171056 53006,280,2012-01-20 08:51:00<br />
4:51 AM,34.0,21.0,59,30.01,10.0,WNW,13.8,-,N/A,,Scattered Clouds,METAR KJFK 200951Z 29012KT 10SM FEW050 SCT150 01/M06 A3001 RMK AO2 SLP161 T00111061,290,2012-01-20 09:51:00<br />
5:51 AM,32.0,19.9,61,30.04,10.0,NW,11.5,-,N/A,,Partly Cloudy,METAR KJFK 201051Z 31010KT 10SM FEW042 00/M07 A3004 RMK AO2 SLP172 T00001067,310,2012-01-20 10:51:00<br />
6:51 AM,30.9,16.0,54,30.08,10.0,NNW,18.4,25.3,N/A,,Scattered Clouds,METAR KJFK 201151Z 33016G22KT 10SM SCT036 M01/M09 A3008 RMK AO2 SLP185 T10061089 10028 21006 53034,330,2012-01-20 11:51:00<br />
7:51 AM,28.0,12.0,51,30.14,10.0,NW,21.9,-,N/A,,Scattered Clouds,METAR KJFK 201251Z 32019KT 10SM FEW035 SCT100 M02/M11 A3013 RMK AO2 SLP204 T10221111,320,2012-01-20 12:51:00<br />
8:51 AM,27.0,3.9,37,30.19,10.0,NNW,23.0,28.8,N/A,,Partly Cloudy,METAR KJFK 201351Z 33020G25KT 10SM FEW040 M03/M16 A3018 RMK AO2 PK WND 33028/1307 SLP221 T10281156,330,2012-01-20 13:51:00<br />
9:51 AM,27.0,1.9,34,30.21,10.0,NNW,24.2,28.8,N/A,,Scattered Clouds,METAR KJFK 201451Z 33021G25KT 10SM FEW046 SCT250 M03/M17 A3021 RMK AO2 SLP228 T10281167 51043,330,2012-01-20 14:51:00<br />
10:51 AM,28.9,1.9,32,30.23,10.0,NW,17.3,-,N/A,,Scattered Clouds,METAR KJFK 201551Z 32015KT 10SM FEW050 SCT180 SCT250 M02/M17 A3023 RMK AO2 PK WND 33026/1501 SLP235 T10171167,320,2012-01-20 15:51:00<br />
11:51 AM,30.0,3.0,32,30.23,10.0,NW,15.0,-,N/A,,Scattered Clouds,METAR KJFK 201651Z 31013KT 10SM SCT250 M01/M16 A3023 RMK AO2 SLP237 T10111161,310,2012-01-20 16:51:00<br />
12:51 PM,30.9,1.9,29,30.22,10.0,NW,18.4,21.9,N/A,,Scattered Clouds,METAR KJFK 201751Z 31016G19KT 10SM SCT250 M01/M17 A3022 RMK AO2 SLP234 T10061167 10000 21028 50006,310,2012-01-20 17:51:00<br />
1:51 PM,32.0,1.9,28,30.21,10.0,NNW,15.0,-,N/A,,Scattered Clouds,METAR KJFK 201851Z 34013KT 10SM SCT250 00/M17 A3021 RMK AO2 SLP229 T00001167,340,2012-01-20 18:51:00<br />
2:51 PM,30.9,1.9,29,30.23,10.0,WNW,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 201951Z 30010KT 10SM BKN250 M01/M17 A3023 RMK AO2 SLP237 T10061167,300,2012-01-20 19:51:00<br />
3:51 PM,30.9,1.0,28,30.25,10.0,NW,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 202051Z 32009KT 10SM BKN250 M01/M17 A3024 RMK AO2 SLP241 T10061172 53006,320,2012-01-20 20:51:00<br />
4:51 PM,30.0,1.0,29,30.26,10.0,NW,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 202151Z 32008KT 10SM BKN250 M01/M17 A3026 RMK AO2 SLP246 T10111172,320,2012-01-20 21:51:00<br />
5:51 PM,30.0,1.9,30,30.26,10.0,North,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 202251Z 35006KT 10SM BKN250 M01/M17 A3026 RMK AO2 SLP246 T10111167 $,350,2012-01-20 22:51:00<br />
6:51 PM,28.0,3.0,34,30.28,10.0,North,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 202351Z 36008KT 10SM BKN250 M02/M16 A3028 RMK AO2 SLP253 T10221161 10000 21022 53013 $,360,2012-01-20 23:51:00<br />
7:51 PM,28.9,3.9,35,30.30,10.0,North,9.2,-,N/A,,Overcast,METAR KJFK 210051Z 01008KT 10SM BKN150 OVC250 M02/M16 A3030 RMK AO2 SLP260 T10171156 $,10,2012-01-21 00:51:00<br />
8:51 PM,28.9,5.0,36,30.30,10.0,North,5.8,-,N/A,,Overcast,METAR KJFK 210151Z 01005KT 10SM OVC130 M02/M15 A3031 RMK AO2 SLP261 T10171150 $,10,2012-01-21 01:51:00<br />
9:51 PM,28.9,3.9,35,30.30,10.0,NNE,5.8,-,N/A,,Overcast,METAR KJFK 210251Z 02005KT 10SM OVC110 M02/M16 A3030 RMK AO2 SLP261 T10171156 50008 $,20,2012-01-21 02:51:00<br />
