
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,72.0,64.0,76,30.20,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 120451Z 16004KT 10SM BKN250 22/18 A3020 RMK AO2 SLP226 T02220178 402830211,160,2012-07-12 04:51:00<br />
1:51 AM,72.0,63.0,73,30.20,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KJFK 120551Z 00000KT 10SM BKN250 22/17 A3020 RMK AO2 SLP225 T02220172 10239 20222 50002,0,2012-07-12 05:51:00<br />
2:51 AM,69.1,62.1,78,30.19,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KJFK 120651Z 00000KT 10SM BKN250 21/17 A3019 RMK AO2 SLP222 T02060167,0,2012-07-12 06:51:00<br />
3:51 AM,69.1,64.0,84,30.19,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KJFK 120751Z 00000KT 10SM FEW018 SCT070 BKN250 21/18 A3019 RMK AO2 SLP221 T02060178,0,2012-07-12 07:51:00<br />
4:51 AM,69.1,64.0,84,30.19,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KJFK 120851Z 00000KT 10SM FEW020 SCT070 BKN250 21/18 A3019 RMK AO2 SLP221 T02060178 55004,0,2012-07-12 08:51:00<br />
5:51 AM,70.0,64.0,81,30.19,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KJFK 120951Z 00000KT 10SM SCT070 BKN250 21/18 A3019 RMK AO2 SLP224 T02110178,0,2012-07-12 09:51:00<br />
6:51 AM,72.0,64.9,78,30.20,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KJFK 121051Z 00000KT 10SM SCT065 BKN250 22/18 A3020 RMK AO2 SLP227 T02220183,0,2012-07-12 10:51:00<br />
7:51 AM,73.9,64.0,71,30.21,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KJFK 121151Z 00000KT 10SM SCT070 BKN250 23/18 A3021 RMK AO2 SLP229 T02330178 10233 20200 51007,0,2012-07-12 11:51:00<br />
8:51 AM,78.1,63.0,60,30.22,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KJFK 121251Z 00000KT 10SM SCT060 SCT250 26/17 A3021 RMK AO2 SLP231 T02560172,0,2012-07-12 12:51:00<br />
9:51 AM,79.0,64.9,62,30.21,10.0,South,4.6,-,N/A,,Scattered Clouds,METAR KJFK 121351Z 17004KT 10SM FEW060 SCT250 26/18 A3021 RMK AO2 SLP229 T02610183,170,2012-07-12 13:51:00<br />
10:51 AM,80.1,64.9,60,30.20,10.0,South,6.9,-,N/A,,Scattered Clouds,METAR KJFK 121451Z 19006KT 10SM FEW060 SCT250 27/18 A3020 RMK AO2 SLP227 T02670183 58001,190,2012-07-12 14:51:00<br />
11:51 AM,81.0,64.0,56,30.20,10.0,SSE,8.1,-,N/A,,Scattered Clouds,METAR KJFK 121551Z 16007KT 10SM FEW060 SCT100 SCT250 27/18 A3020 RMK AO2 SLP227 T02720178,160,2012-07-12 15:51:00<br />
12:51 PM,82.0,63.0,52,30.20,10.0,SSW,11.5,-,N/A,,Scattered Clouds,METAR KJFK 121651Z 20010KT 10SM FEW065 SCT250 28/17 A3020 RMK AO2 SLP226 T02780172,200,2012-07-12 16:51:00<br />
1:51 PM,82.0,57.9,44,30.19,10.0,South,12.7,-,N/A,,Scattered Clouds,METAR KJFK 121751Z 19011KT 10SM FEW065 SCT250 28/14 A3019 RMK AO2 SLP222 T02780144 10283 20233 58005,190,2012-07-12 17:51:00<br />
2:51 PM,82.9,57.0,41,30.19,10.0,South,13.8,-,N/A,,Scattered Clouds,METAR KJFK 121851Z 18012KT 10SM FEW065 SCT250 28/14 A3019 RMK AO2 SLP222 T02830139,180,2012-07-12 18:51:00<br />
3:51 PM,82.0,59.0,45,30.18,10.0,South,15.0,-,N/A,,Scattered Clouds,METAR KJFK 121951Z 18013KT 10SM FEW065 SCT250 28/15 A3018 RMK AO2 SLP218 T02780150,180,2012-07-12 19:51:00<br />
4:51 PM,81.0,63.0,54,30.17,10.0,South,16.1,-,N/A,,Scattered Clouds,METAR KJFK 122051Z 17014KT 10SM FEW065 SCT250 27/17 A3017 RMK AO2 SLP216 T02720172 58005,170,2012-07-12 20:51:00<br />
5:51 PM,79.0,62.1,56,30.17,10.0,South,17.3,-,N/A,,Scattered Clouds,METAR KJFK 122151Z 17015KT 10SM SCT250 26/17 A3016 RMK AO2 SLP214 T02610167,170,2012-07-12 21:51:00<br />
6:51 PM,78.1,63.0,60,30.17,10.0,South,15.0,-,N/A,,Scattered Clouds,METAR KJFK 122251Z 19013KT 10SM SCT250 26/17 A3016 RMK AO2 SLP214 T02560172,190,2012-07-12 22:51:00<br />
7:51 PM,75.9,64.0,67,30.17,10.0,South,16.1,-,N/A,,Mostly Cloudy,METAR KJFK 122351Z 18014KT 10SM BKN250 24/18 A3017 RMK AO2 SLP216 T02440178 10289 20244 55000,180,2012-07-12 23:51:00<br />
8:51 PM,75.0,64.0,69,30.19,10.0,South,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 130051Z 19008KT 10SM BKN250 24/18 A3018 RMK AO2 SLP221 T02390178,190,2012-07-13 00:51:00<br />
9:51 PM,75.0,63.0,66,30.19,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 130151Z 21010KT 10SM BKN250 24/17 A3019 RMK AO2 SLP224 T02390172,210,2012-07-13 01:51:00<br />
10:51 PM,73.9,62.1,66,30.20,10.0,SW,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 130251Z 22007KT 10SM BKN250 23/17 A3020 RMK AO2 SLP225 T02330167 51008,220,2012-07-13 02:51:00<br />
11:51 PM,73.0,61.0,66,30.20,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 130351Z 21006KT 10SM BKN250 23/16 A3020 RMK AO2 SLP226 T02280161,210,2012-07-13 03:51:00<br />
