
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,43.0,41.0,93,29.41,4.0,NE,19.6,35.7,0.17,Rain,Rain,METAR KJFK 270551Z 05017G31KT 4SM RA BR OVC011 06/05 A2941 RMK AO2 PK WND 06037/0501 SLP957 P0017 60071 T00610050 10061 20028 56065 $,50,2012-12-27 05:51:00<br />
1:51 AM,45.0,43.0,93,29.37,5.0,ENE,21.9,41.4,0.09,Rain,Light Rain,METAR KJFK 270651Z 06019G36KT 5SM -RA BR OVC012 07/06 A2937 RMK AO2 PK WND 07039/0612 SLP946 P0009 T00720061 $,60,2012-12-27 06:51:00<br />
2:51 AM,44.1,42.1,93,29.35,5.0,North,16.1,28.8,0.19,Rain,Rain,METAR KJFK 270751Z 01014G25KT 5SM RA BR OVC012 07/06 A2935 RMK AO2 PK WND 05039/0711 SLP937 P0019 T00670056 $,10,2012-12-27 07:51:00<br />
2:58 AM,44.6,42.8,93,29.34,4.0,NNE,19.6,25.3,0.02,Rain,Heavy Rain,SPECI KJFK 270758Z 02017G22KT 4SM +RA BR OVC009 07/06 A2934 RMK AO2 P0002 $,20,2012-12-27 07:58:00<br />
3:51 AM,42.1,39.9,92,29.29,4.0,NNE,26.5,33.4,0.16,Rain,Rain,METAR KJFK 270851Z 02023G29KT 4SM RA BR OVC009 06/04 A2929 RMK AO2 PK WND 02032/0837 SLP919 P0016 60044 T00560044 58038 $,20,2012-12-27 08:51:00<br />
4:51 AM,41.0,37.9,89,29.29,10.0,NNE,27.6,35.7,0.09,Rain,Light Rain,METAR KJFK 270951Z 02024G31KT 10SM -RA BKN009 OVC036 05/03 A2929 RMK AO2 PK WND 03038/0902 SLP919 P0009 T00500033 $,20,2012-12-27 09:51:00<br />
4:58 AM,41.0,37.4,87,29.29,8.0,NNE,26.5,35.7,0.00,Rain,Light Rain,SPECI KJFK 270958Z 03023G31KT 8SM -RA BKN011 BKN025 OVC039 05/03 A2929 RMK AO2 PK WND 03027/0957 P0000 $,30,2012-12-27 09:58:00<br />
5:51 AM,41.0,37.9,89,29.27,6.0,NNE,24.2,34.5,0.01,Rain,Heavy Rain,METAR KJFK 271051Z 02021G30KT 6SM +RA BR BKN012 BKN034 OVC075 05/03 A2927 RMK AO2 PK WND 02031/1027 SLP910 P0001 T00500033 $,20,2012-12-27 10:51:00<br />
6:51 AM,41.0,37.9,89,29.27,10.0,North,17.3,29.9,0.04,,Overcast,METAR KJFK 271151Z 01015G26KT 10SM BKN012 OVC047 05/03 A2927 RMK AO2 PK WND 03033/1112 RAE33 SLP910 P0004 60058 70145 T00500033 10078 20044 57009 $,10,2012-12-27 11:51:00<br />
7:51 AM,41.0,37.9,89,29.30,10.0,NNW,18.4,-,N/A,,Overcast,METAR KJFK 271251Z 34016KT 10SM OVC012 05/03 A2930 RMK AO2 PK WND 36028/1210 SLP920 T00500033 $,340,2012-12-27 12:51:00<br />
8:51 AM,39.9,37.0,89,29.34,5.0,NW,17.3,-,0.02,Rain,Light Rain,METAR KJFK 271351Z 32015KT 5SM -RA BR BKN012 OVC026 04/03 A2934 RMK AO2 RAB1256 SLP936 P0002 T00440028 $,320,2012-12-27 13:51:00<br />
9:12 AM,39.2,35.6,87,29.36,3.0,NW,21.9,26.5,0.01,Rain,Light Rain,SPECI KJFK 271412Z 31019G23KT 3SM -RA BR FEW007 BKN010 OVC032 04/02 A2936 RMK AO2 SFC VIS 4 P0001 $,310,2012-12-27 14:12:00<br />
9:51 AM,37.9,35.1,89,29.39,4.0,NW,21.9,28.8,0.01,Rain,Light Rain,METAR KJFK 271451Z 31019G25KT 4SM -RA BR FEW006 BKN010 OVC022 03/02 A2939 RMK AO2 SLP951 P0001 60003 T00330017 53041 $,310,2012-12-27 14:51:00<br />
10:51 AM,37.9,35.1,89,29.42,3.0,NW,23.0,32.2,0.00,,Light Drizzle,METAR KJFK 271551Z 31020G28KT 3SM -DZ BR FEW006 OVC012 03/02 A2942 RMK AO2 PK WND 31028/1546 RAE06DZB44 SLP962 P0000 T00330017,310,2012-12-27 15:51:00<br />
