
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,64.0,55.9,75,30.12,10.0,SSW,6.9,-,N/A,,Overcast,METAR KJFK 140451Z 21006KT 10SM OVC100 18/13 A3012 RMK AO2 SLP200 T01780133 402390144,210,2012-05-14 04:51:00<br />
1:51 AM,64.0,55.9,75,30.12,10.0,SW,6.9,-,N/A,,Overcast,METAR KJFK 140551Z 22006KT 10SM FEW080 OVC130 18/13 A3011 RMK AO2 SLP197 T01780133 10183 20167 58003 $,220,2012-05-14 05:51:00<br />
2:51 AM,62.1,55.0,78,30.12,10.0,SSW,6.9,-,0.00,,Overcast,METAR KJFK 140651Z 20006KT 10SM BKN055 OVC080 17/13 A3011 RMK AO2 RAB26E36 SLP197 P0000 T01670128 $,200,2012-05-14 06:51:00<br />
3:51 AM,63.0,55.0,75,30.12,10.0,SSW,6.9,-,N/A,,Overcast,METAR KJFK 140751Z 21006KT 10SM SCT060 OVC095 17/13 A3012 RMK AO2 SLP198 T01720128 $,210,2012-05-14 07:51:00<br />
4:51 AM,64.0,55.0,73,30.12,10.0,WSW,6.9,-,N/A,,Overcast,METAR KJFK 140851Z 25006KT 10SM SCT060 OVC150 18/13 A3012 RMK AO2 SLP198 60000 T01780128 52001 $,250,2012-05-14 08:51:00<br />
5:51 AM,63.0,55.0,75,30.13,10.0,West,4.6,-,N/A,,Overcast,METAR KJFK 140951Z 26004KT 10SM SCT065 BKN160 OVC250 17/13 A3012 RMK AO2 SLP201 T01720128 $,260,2012-05-14 09:51:00<br />
6:51 AM,63.0,55.9,78,30.14,10.0,South,6.9,-,N/A,,Overcast,METAR KJFK 141051Z 19006KT 10SM FEW065 BKN160 OVC230 17/13 A3014 RMK AO2 SLP207 T01720133 $,190,2012-05-14 10:51:00<br />
7:51 AM,62.1,55.0,78,30.16,10.0,South,8.1,-,N/A,,Overcast,METAR KJFK 141151Z 19007KT 10SM BKN055 OVC160 17/13 A3016 RMK AO2 SLP213 60000 T01670128 10178 20167 53015 $,190,2012-05-14 11:51:00<br />
8:51 AM,64.0,55.9,75,30.16,10.0,SSW,6.9,-,N/A,,Overcast,METAR KJFK 141251Z 21006KT 10SM SCT060 BKN160 OVC240 18/13 A3016 RMK AO2 SLP213 T01780133 $,210,2012-05-14 12:51:00<br />
9:51 AM,63.0,55.9,78,30.17,10.0,SSW,11.5,-,N/A,,Overcast,METAR KJFK 141351Z 20010KT 10SM SCT050 BKN120 OVC150 17/13 A3017 RMK AO2 SLP217 T01720133,200,2012-05-14 13:51:00<br />
10:51 AM,64.0,57.0,78,30.17,10.0,SSW,5.8,-,N/A,,Overcast,METAR KJFK 141451Z 21005KT 10SM FEW050 BKN090 OVC160 18/14 A3017 RMK AO2 SLP217 T01780139 50004,210,2012-05-14 14:51:00<br />
11:51 AM,68.0,57.9,70,30.18,10.0,SSW,9.2,-,N/A,,Overcast,METAR KJFK 141551Z COR 20008KT 10SM FEW060 BKN080 BKN140 OVC220 20/14 A3018 RMK AO2 SLP218 T02000144,200,2012-05-14 15:51:00<br />
