
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,37.9,27.0,65,30.47,10.0,North,9.2,-,N/A,,Partly Cloudy,METAR KJFK 150551Z 36008KT 10SM FEW250 03/M03 A3047 RMK AO2 SLP316 T00331028 10061 20022 50004 $,360,2012-11-15 05:51:00<br />
1:51 AM,37.9,27.0,65,30.44,10.0,NNE,10.4,-,N/A,,Scattered Clouds,METAR KJFK 150651Z 02009KT 10SM SCT250 03/M03 A3044 RMK AO2 SLP307 T00331028 $,20,2012-11-15 06:51:00<br />
2:51 AM,37.0,26.1,65,30.44,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 150751Z 02006KT 10SM BKN250 03/M03 A3044 RMK AO2 SLP308 T00281033 $,20,2012-11-15 07:51:00<br />
3:51 AM,37.0,26.1,65,30.43,10.0,North,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 150851Z 01006KT 10SM BKN250 03/M03 A3043 RMK AO2 SLP303 T00281033 56014 $,10,2012-11-15 08:51:00<br />
4:51 AM,37.0,27.0,67,30.44,10.0,North,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 150951Z 01006KT 10SM BKN250 03/M03 A3044 RMK AO2 SLP308 T00281028 $,10,2012-11-15 09:51:00<br />
5:51 AM,36.0,26.1,67,30.43,10.0,North,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 151051Z 01006KT 10SM BKN250 02/M03 A3044 RMK AO2 SLP305 T00221033 $,10,2012-11-15 10:51:00<br />
6:51 AM,36.0,27.0,70,30.45,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 151151Z 02007KT 10SM FEW085 SCT140 BKN250 02/M03 A3045 RMK AO2 SLP309 T00221028 10033 20022 51006 $,20,2012-11-15 11:51:00<br />
7:51 AM,37.9,28.9,70,30.45,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 151251Z 03009KT 10SM FEW032 SCT140 BKN250 03/M02 A3045 RMK AO2 SLP310 T00331017 $,30,2012-11-15 12:51:00<br />
8:51 AM,41.0,30.0,65,30.43,10.0,NE,13.8,-,N/A,,Mostly Cloudy,METAR KJFK 151351Z 04012KT 10SM FEW032 BKN270 05/M01 A3043 RMK AO2 SLP304 T00501011 $,40,2012-11-15 13:51:00<br />
9:51 AM,43.0,30.0,60,30.44,10.0,NNE,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 151451Z 03011KT 10SM FEW035 SCT140 BKN270 06/M01 A3044 RMK AO2 SLP307 T00611011 55002 $,30,2012-11-15 14:51:00<br />
