
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,28.9,14.0,54,30.20,10.0,WNW,13.8,21.9,N/A,,Clear,METAR KJFK 310551Z 30012G19KT 10SM CLR M02/M10 A3020 RMK AO2 SLP226 T10171100 10000 21017 53010 $,300,2012-12-31 05:51:00<br />
1:51 AM,28.9,14.0,54,30.20,10.0,West,13.8,-,N/A,,Partly Cloudy,METAR KJFK 310651Z 27012KT 10SM FEW045 M02/M10 A3020 RMK AO2 SLP227 T10171100 $,270,2012-12-31 06:51:00<br />
2:51 AM,28.9,14.0,54,30.21,10.0,West,12.7,-,N/A,,Scattered Clouds,METAR KJFK 310751Z 26011KT 10SM FEW045 SCT250 M02/M10 A3021 RMK AO2 SLP229 T10171100 $,260,2012-12-31 07:51:00<br />
3:51 AM,30.0,15.1,54,30.18,10.0,West,10.4,-,N/A,,Overcast,METAR KJFK 310851Z 26009KT 10SM OVC045 M01/M09 A3018 RMK AO2 PRESFR SLP220 T10111094 58005 $,260,2012-12-31 08:51:00<br />
4:51 AM,32.0,18.0,56,30.20,10.0,West,18.4,-,N/A,,Overcast,METAR KJFK 310951Z 26016KT 10SM OVC039 00/M08 A3020 RMK AO2 SLP226 T00001078 $,260,2012-12-31 09:51:00<br />
5:51 AM,30.9,19.0,61,30.18,10.0,West,15.0,-,N/A,,Mostly Cloudy,METAR KJFK 311051Z 26013KT 10SM BKN041 M01/M07 A3018 RMK AO2 SLP218 T10061072 $,260,2012-12-31 10:51:00<br />
6:51 AM,30.9,19.9,64,30.19,10.0,West,20.7,-,N/A,,Mostly Cloudy,METAR KJFK 311151Z 26018KT 10SM SCT041 BKN190 M01/M07 A3019 RMK AO2 SLP222 T10061067 10000 21022 51002 $,260,2012-12-31 11:51:00<br />
7:51 AM,30.9,19.0,61,30.18,10.0,West,16.1,-,N/A,,Mostly Cloudy,METAR KJFK 311251Z 26014KT 10SM FEW040 BKN170 M01/M07 A3018 RMK AO2 SLP219 T10061072 $,260,2012-12-31 12:51:00<br />
8:51 AM,30.9,19.0,61,30.19,10.0,West,18.4,-,N/A,,Mostly Cloudy,METAR KJFK 311351Z 27016KT 10SM FEW040 SCT170 BKN260 M01/M07 A3019 RMK AO2 SLP222 T10061072 $,270,2012-12-31 13:51:00<br />
9:51 AM,33.1,18.0,54,30.19,10.0,West,13.8,-,N/A,,Mostly Cloudy,METAR KJFK 311451Z 28012KT 10SM FEW040 SCT130 SCT170 BKN260 01/M08 A3019 RMK AO2 SLP222 T00061078 53001 $,280,2012-12-31 14:51:00<br />
