
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,71.1,63.0,75,30.04,10.0,South,11.5,-,N/A,,Overcast,METAR KJFK 180451Z 19010KT 10SM OVC048 22/17 A3004 RMK AO2 SLP171 T02170172 402440133,190,2012-09-18 04:51:00<br />
1:51 AM,71.1,63.0,75,30.02,10.0,South,10.4,-,N/A,,Overcast,METAR KJFK 180551Z 19009KT 10SM OVC045 22/17 A3002 RMK AO2 SLP166 T02170172 10217 20200 58013,190,2012-09-18 05:51:00<br />
2:51 AM,72.0,64.0,76,30.00,10.0,South,12.7,-,N/A,,Overcast,METAR KJFK 180651Z 18011KT 10SM OVC042 22/18 A3000 RMK AO2 SLP158 T02220178,180,2012-09-18 06:51:00<br />
3:51 AM,72.0,64.0,76,29.97,10.0,South,15.0,-,N/A,,Overcast,METAR KJFK 180751Z 17013KT 10SM OVC038 22/18 A2997 RMK AO2 SLP147 T02220178,170,2012-09-18 07:51:00<br />
4:51 AM,72.0,64.0,76,29.95,10.0,South,15.0,-,N/A,,Overcast,METAR KJFK 180851Z 17013KT 10SM OVC033 22/18 A2995 RMK AO2 SLP140 T02220178 56025,170,2012-09-18 08:51:00<br />
5:10 AM,71.6,64.4,78,29.94,10.0,SSE,16.1,-,0.00,Rain,Light Rain,SPECI KJFK 180910Z 16014KT 10SM -RA OVC027 22/18 A2994 RMK AO2 RAB08 P0000,160,2012-09-18 09:10:00<br />
5:51 AM,72.0,66.0,81,29.93,10.0,SSE,17.3,-,0.00,,Overcast,METAR KJFK 180951Z 16015KT 10SM BKN024 OVC100 22/19 A2992 RMK AO2 RAB08E24 SLP133 P0000 T02220189,160,2012-09-18 09:51:00<br />
6:51 AM,73.0,66.9,81,29.92,10.0,South,23.0,27.6,0.00,,Overcast,METAR KJFK 181051Z 17020G24KT 10SM BKN024 BKN043 OVC095 23/19 A2992 RMK AO2 RAB0957E39 SLP131 P0000 T02280194,170,2012-09-18 10:51:00<br />
7:20 AM,71.6,66.2,83,29.91,10.0,South,19.6,-,0.00,Rain,Light Rain,SPECI KJFK 181120Z 17017KT 10SM -RA FEW022 BKN046 OVC075 22/19 A2991 RMK AO2 PK WND 17026/1107 RAB02 P0000,170,2012-09-18 11:20:00<br />
7:51 AM,73.0,66.9,81,29.91,10.0,South,20.7,32.2,0.00,,Overcast,METAR KJFK 181151Z 17018G28KT 10SM FEW022 SCT046 OVC065 23/19 A2991 RMK AO2 PK WND 17029/1123 RAB02E23 SLP127 P0000 60000 T02280194 10228 20217 56013,170,2012-09-18 11:51:00<br />
8:51 AM,73.9,66.9,79,29.88,10.0,South,28.8,39.1,N/A,,Overcast,METAR KJFK 181251Z 17025G34KT 10SM FEW029 BKN041 OVC065 23/19 A2988 RMK AO2 PK WND 16034/1251 SLP119 T02330194,170,2012-09-18 12:51:00<br />
9:51 AM,73.9,66.9,79,29.87,10.0,SSE,25.3,33.4,0.00,,Overcast,METAR KJFK 181351Z 16022G29KT 10SM FEW020 BKN043 BKN110 OVC140 23/19 A2987 RMK AO2 PK WND 18036/1307 RAB06E15 SLP114 VCSH SW P0000 T02330194,160,2012-09-18 13:51:00<br />
10:19 AM,73.4,68.0,83,29.86,9.0,South,28.8,38.0,0.00,Rain,Light Rain,SPECI KJFK 181419Z 17025G33KT 9SM -RA BKN029 BKN040 OVC060 23/20 A2986 RMK AO2 PK WND 17033/1418 RAB1359 P0000,170,2012-09-18 14:19:00<br />
10:51 AM,73.9,66.9,79,29.86,10.0,South,29.9,40.3,0.00,,Overcast,METAR KJFK 181451Z 17026G35KT 10SM BKN028 BKN060 OVC110 23/19 A2986 RMK AO2 PK WND 17037/1440 RAB1359E29 SLP112 P0000 60000 T02330194 56016,170,2012-09-18 14:51:00<br />
11:25 AM,75.2,68.0,78,29.84,10.0,South,26.5,38.0,N/A,,Overcast,SPECI KJFK 181525Z 17023G33KT 10SM FEW024 BKN033 BKN060 OVC140 24/20 A2984 RMK AO2 PK WND 18033/1524,170,2012-09-18 15:25:00<br />
11:51 AM,75.0,68.0,79,29.83,10.0,South,29.9,41.4,N/A,,Overcast,METAR KJFK 181551Z 17026G36KT 10SM SCT023 BKN033 BKN055 OVC140 24/20 A2983 RMK AO2 PK WND 18036/1551 SLP101 SCT V BKN T02390200,170,2012-09-18 15:51:00<br />
12:51 PM,75.0,68.0,79,29.81,10.0,South,25.3,34.5,0.00,,Overcast,METAR KJFK 181651Z 17022G30KT 10SM FEW022 SCT034 BKN085 OVC140 24/20 A2981 RMK AO2 PK WND 17036/1609 RAB09E18 SLP094 P0000 T02390200,170,2012-09-18 16:51:00<br />
1:51 PM,75.9,69.1,79,29.78,10.0,South,31.1,38.0,N/A,,Overcast,METAR KJFK 181751Z 17027G33KT 10SM SCT023 BKN060 BKN140 OVC250 24/21 A2978 RMK AO2 PK WND 17038/1740 SLP084 60000 T02440206 10244 20228 56027,170,2012-09-18 17:51:00<br />
2:51 PM,75.9,69.1,79,29.75,10.0,South,33.4,40.3,N/A,,Mostly Cloudy,METAR KJFK 181851Z 17029G35KT 10SM SCT021 SCT045 BKN110 BKN250 24/21 A2975 RMK AO2 PK WND 17037/1819 SLP073 VCSH SW-W T02440206,170,2012-09-18 18:51:00<br />
3:23 PM,75.2,69.8,83,29.74,10.0,South,28.8,39.1,N/A,,Overcast,SPECI KJFK 181923Z COR 17025G34KT 10SM BKN021 BKN100 OVC150 24/21 A2974 RMK AO2 PK WND 17037/1853,170,2012-09-18 19:23:00<br />
3:51 PM,75.9,69.1,79,29.73,10.0,South,34.5,41.4,N/A,,Mostly Cloudy,METAR KJFK 181951Z 17030G36KT 10SM SCT021 BKN037 BKN100 BKN150 24/21 A2973 RMK AO2 PK WND 17039/1927 SLP068 SCT021 V BKN T02440206,170,2012-09-18 19:51:00<br />
4:51 PM,75.9,69.1,79,29.72,10.0,South,26.5,39.1,0.00,,Overcast,METAR KJFK 182051Z 18023G34KT 10SM SCT021 BKN034 OVC100 24/21 A2972 RMK AO2 PK WND 18036/2019 RAB37E48 SLP064 P0000 60000 T02440206 56021,180,2012-09-18 20:51:00<br />
5:51 PM,75.9,69.1,79,29.70,10.0,South,34.5,43.7,0.00,,Overcast,METAR KJFK 182151Z 17030G38KT 10SM SCT021 OVC032 24/21 A2970 RMK AO2 PK WND 18041/2117 RAB2054E10 SLP058 P0000 T02440206,170,2012-09-18 21:51:00<br />
6:30 PM,75.2,69.8,83,29.70,10.0,South,36.8,43.7,0.00,,Overcast,SPECI KJFK 182230Z 18032G38KT 10SM BKN021 BKN032 OVC047 24/21 A2970 RMK AO2 PK WND 17043/2207 RAB2159E29 P0000,180,2012-09-18 22:30:00<br />
6:51 PM,75.9,69.1,79,29.70,10.0,South,34.5,44.9,0.00,,Overcast,METAR KJFK 182251Z 18030G39KT 10SM SCT021 BKN030 OVC045 24/21 A2970 RMK AO2 PK WND 17043/2207 RAB2159E29 SLP057 SCT021 V BKN P0000 T02440206,180,2012-09-18 22:51:00<br />
7:31 PM,73.4,69.8,88,29.69,10.0,SSW,26.5,36.8,0.00,Rain,Light Rain,SPECI KJFK 182331Z 20023G32KT 10SM -RA SCT018 BKN025 OVC035 23/21 A2969 RMK AO2 PK WND 18040/2304 RAB23 P0000,200,2012-09-18 23:31:00<br />
7:51 PM,73.9,70.0,87,29.69,6.0,South,27.6,42.6,0.00,Rain,Light Rain,METAR KJFK 182351Z 19024G37KT 6SM -RA BR BKN018 OVC025 23/21 A2969 RMK AO2 PK WND 18040/2304 RAB23 SLP054 P0000 60000 T02330211 10256 20233 56009,190,2012-09-18 23:51:00<br />
8:15 PM,73.4,71.6,94,29.71,2.0,South,31.1,41.4,0.04,Rain,Heavy Rain,SPECI KJFK 190015Z 19027G36KT 2SM +RA BR BKN015 BKN025CB OVC036 23/22 A2971 RMK AO2 PK WND 18037/0001 CB OHD MOV NE P0004,190,2012-09-19 00:15:00<br />
8:23 PM,73.4,71.6,94,29.71,1.0,SW,27.6,39.1,0.24,Rain,Heavy Rain,SPECI KJFK 190023Z 23024G34KT 1SM R04R/2000V3500FT +RA BR SCT008 BKN020CB OVC036 23/22 A2971 RMK AO2 PK WND 18037/0001 PRESRR CB OHD MOV NE P0024,230,2012-09-19 00:23:00<br />
8:34 PM,69.8,68.0,94,29.71,1.0,SW,27.6,48.3,0.63,Rain,Heavy Rain,SPECI KJFK 190034Z 22024G42KT 1SM R04R/2600VP6000FT +RA BR BKN008 BKN020CB OVC036 21/20 A2971 RMK AO2 PK WND 24042/0025 WSHFT 0015 CB OHD MOV NE P0063,220,2012-09-19 00:34:00<br />
8:51 PM,68.0,66.9,96,29.71,1.5,SW,21.9,32.2,1.15,Rain,Heavy Rain,METAR KJFK 190051Z 23019G28KT 1 1/2SM R04R/4500VP6000FT +RA BR SCT008 BKN013 OVC020CB 20/19 A2971 RMK AO2 PK WND 24042/0025 WSHFT 0015 SLP060 CB OHD MOV NE P0115 T02000194,230,2012-09-19 00:51:00<br />
8:55 PM,68.0,66.2,94,29.70,2.0,SW,18.4,-,0.03,Rain-Thunderstorm,Thunderstorms and Rain,SPECI KJFK 190055Z 22016KT 2SM R04R/5000VP6000FT TSRA BR FEW008 BKN013 OVC020CB 20/19 A2970 RMK AO2 TSB54 OCNL LTGICCC OHD TS OHD MOV NE P0003,220,2012-09-19 00:55:00<br />
9:12 PM,68.0,66.2,94,29.72,4.0,SW,21.9,26.5,0.20,Rain-Thunderstorm,Thunderstorms and Rain,SPECI KJFK 190112Z 22019G23KT 4SM R04R/4500VP6000FT TSRA BR FEW008 BKN023CB OVC065 20/19 A2972 RMK AO2 TSB0054 OCNL LTGICCC NE-S TS NE-S MOV NE P0020,220,2012-09-19 01:12:00<br />
9:51 PM,68.0,66.9,96,29.70,4.0,South,17.3,-,0.40,Rain,Light Rain,METAR KJFK 190151Z 19015KT 4SM -RA BR SCT005 BKN039 OVC075 20/19 A2970 RMK AO2 TSB0054E47 SLP056 P0040 T02000194,190,2012-09-19 01:51:00<br />
10:51 PM,68.0,66.9,96,29.74,10.0,SSW,13.8,-,0.02,,Mostly Cloudy,METAR KJFK 190251Z 20012KT 10SM FEW006 SCT060 BKN160 20/19 A2974 RMK AO2 RAE36 SLP069 P0002 60157 T02000194 53015,200,2012-09-19 02:51:00<br />
11:51 PM,69.1,66.9,93,29.77,10.0,SW,16.1,24.2,0.01,Rain,Light Rain,METAR KJFK 190351Z 22014G21KT 10SM -RA BKN015 OVC036 21/19 A2977 RMK AO2 RAB47 SLP080 P0001 T02060194,220,2012-09-19 03:51:00<br />
