
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,77.0,73.0,88,29.82,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 110451Z 24008KT 10SM FEW045 SCT070 BKN270 25/23 A2982 RMK AO2 SLP096 T02500228 402780211,240,2012-08-11 04:51:00<br />
1:51 AM,77.0,73.0,88,29.82,10.0,SW,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 110551Z 22008KT 10SM FEW030 BKN037 BKN070 BKN270 25/23 A2982 RMK AO2 SLP098 T02500228 10256 20244 53003,220,2012-08-11 05:51:00<br />
2:51 AM,75.9,73.0,91,29.82,10.0,SW,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 110651Z 22005KT 10SM FEW065 BKN270 24/23 A2982 RMK AO2 SLP096 T02440228,220,2012-08-11 06:51:00<br />
3:51 AM,75.9,73.0,91,29.82,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 110751Z 21006KT 10SM FEW065 BKN270 24/23 A2982 RMK AO2 SLP097 T02440228,210,2012-08-11 07:51:00<br />
4:51 AM,75.0,73.0,94,29.81,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 110851Z 20006KT 10SM BKN260 24/23 A2981 RMK AO2 SLP094 T02390228 58003,200,2012-08-11 08:51:00<br />
5:51 AM,75.0,72.0,90,29.83,9.0,SSW,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 110951Z 20004KT 9SM FEW046 BKN260 24/22 A2983 RMK AO2 SLP102 T02390222,200,2012-08-11 09:51:00<br />
6:51 AM,75.9,73.0,91,29.85,7.0,South,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 111051Z 19003KT 7SM FEW015 BKN250 24/23 A2984 RMK AO2 SLP106 T02440228,190,2012-08-11 10:51:00<br />
7:51 AM,77.0,73.0,88,29.85,8.0,South,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 111151Z 19004KT 8SM FEW015 SCT180 BKN250 25/23 A2985 RMK AO2 SLP108 70212 T02500228 10250 20239 51014,190,2012-08-11 11:51:00<br />
8:51 AM,79.0,73.9,84,29.86,9.0,South,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 111251Z 19007KT 9SM SCT009 BKN180 BKN250 26/23 A2986 RMK AO2 SLP110 T02610233,190,2012-08-11 12:51:00<br />
9:06 AM,78.8,73.4,83,29.86,10.0,South,9.2,-,N/A,,Mostly Cloudy,SPECI KJFK 111306Z 19008KT 10SM BKN009 BKN020 BKN180 BKN250 26/23 A2986 RMK AO2,190,2012-08-11 13:06:00<br />
9:51 AM,79.0,73.9,84,29.87,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 111351Z 21009KT 10SM SCT009 BKN027 BKN150 BKN230 26/23 A2987 RMK AO2 SLP115 T02610233,210,2012-08-11 13:51:00<br />
10:35 AM,78.8,73.4,83,29.88,10.0,South,6.9,-,N/A,,Mostly Cloudy,SPECI KJFK 111435Z 19006KT 10SM FEW010 SCT027 BKN180 BKN250 26/23 A2988 RMK AO2,190,2012-08-11 14:35:00<br />
10:51 AM,81.0,73.9,79,29.87,10.0,South,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 111451Z 19007KT 10SM FEW012 SCT030 BKN180 BKN250 27/23 A2987 RMK AO2 SLP114 T02720233 50006,190,2012-08-11 14:51:00<br />
11:51 AM,82.0,73.9,76,29.87,10.0,South,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 111551Z 19008KT 10SM FEW013 SCT025 SCT150 BKN220 28/23 A2987 RMK AO2 SLP114 T02780233,190,2012-08-11 15:51:00<br />
12:51 PM,84.9,73.9,69,29.87,10.0,South,13.8,-,N/A,,Mostly Cloudy,METAR KJFK 111651Z 18012KT 10SM FEW015 SCT025CB SCT075 BKN150 BKN250 29/23 A2987 RMK AO2 SLP114 CB S MOV NE T02940233,180,2012-08-11 16:51:00<br />
1:25 PM,84.2,73.4,70,29.87,10.0,WNW,24.2,28.8,N/A,,Mostly Cloudy,SPECI KJFK 111725Z COR 30021G25KT 10SM R04R/2200VP6000FT FEW015 SCT030 SCT070 BKN150 BKN250 29/23 A2987 RMK AO2 PK WND 32041/1712 WSHFT 1711,300,2012-08-11 17:25:00<br />
1:51 PM,84.0,73.9,72,29.86,10.0,South,13.8,-,N/A,,Mostly Cloudy,METAR KJFK 111751Z 18012KT 10SM FEW030 SCT050 BKN150 BKN250 29/23 A2986 RMK AO2 SLP111 T02890233 10294 20250 58003 $,180,2012-08-11 17:51:00<br />
2:51 PM,81.0,73.9,79,29.87,10.0,South,18.4,-,N/A,,Mostly Cloudy,METAR KJFK 111851Z 19016KT 10SM FEW025 SCT047 BKN190 BKN250 27/23 A2987 RMK AO2 SLP113 T02720233 $,190,2012-08-11 18:51:00<br />
