
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,63.0,57.9,84,30.21,10.0,East,9.2,-,N/A,,Overcast,METAR KJFK 210451Z 08008KT 10SM OVC011 17/14 A3021 RMK AO2 SLP230 T01720144 402560128 $,80,2012-05-21 04:51:00<br />
1:51 AM,63.0,57.9,84,30.20,10.0,ENE,8.1,-,N/A,,Overcast,METAR KJFK 210551Z 07007KT 10SM OVC010 17/14 A3020 RMK AO2 SLP227 60000 T01720144 10194 20172 56014 $,70,2012-05-21 05:51:00<br />
2:51 AM,63.0,57.9,84,30.19,10.0,East,9.2,-,N/A,,Overcast,METAR KJFK 210651Z 08008KT 10SM OVC010 17/14 A3019 RMK AO2 SLP223 T01720144 $,80,2012-05-21 06:51:00<br />
3:21 AM,62.6,57.2,82,30.18,10.0,East,10.4,-,N/A,,Overcast,SPECI KJFK 210721Z 08009KT 10SM OVC009 17/14 A3018 RMK AO2 $,80,2012-05-21 07:21:00<br />
3:51 AM,62.1,57.0,84,30.17,10.0,NE,8.1,-,N/A,,Overcast,METAR KJFK 210751Z 04007KT 10SM OVC008 17/14 A3017 RMK AO2 SLP216 T01670139 $,40,2012-05-21 07:51:00<br />
4:51 AM,61.0,55.0,81,30.17,10.0,NE,10.4,-,N/A,,Overcast,METAR KJFK 210851Z 05009KT 10SM OVC009 16/13 A3017 RMK AO2 SLP217 T01610128 55009 $,50,2012-05-21 08:51:00<br />
5:51 AM,61.0,55.0,81,30.17,10.0,NE,11.5,-,N/A,,Overcast,METAR KJFK 210951Z 05010KT 10SM OVC009 16/13 A3017 RMK AO2 SLP216 T01610128 $,50,2012-05-21 09:51:00<br />
6:51 AM,61.0,55.0,81,30.18,10.0,ENE,10.4,-,N/A,,Overcast,METAR KJFK 211051Z 06009KT 10SM OVC009 16/13 A3018 RMK AO2 SLP219 T01610128 $,60,2012-05-21 10:51:00<br />
7:51 AM,61.0,57.0,87,30.17,6.0,ENE,11.5,-,0.01,Rain,Light Rain,METAR KJFK 211151Z 06010KT 6SM R04R/5500VP6000FT -RA BR OVC007 16/14 A3017 RMK AO2 RAB37 SLP217 VIS SE-S 2 P0001 60001 70001 T01610139 10178 20156 58001 $,60,2012-05-21 11:51:00<br />
8:11 AM,62.6,57.2,82,30.17,7.0,ENE,11.5,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,SPECI KJFK 211211Z 06010KT 7SM -TSRA BKN007 OVC022CB 17/14 A3017 RMK AO2 TSB11 OCNL LTGIC OHD-SW TS OHD-SW MOV NW P0000 $,60,2012-05-21 12:11:00<br />
8:22 AM,62.6,57.2,82,30.18,2.0,ENE,8.1,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,SPECI KJFK 211222Z 07007KT 2SM R04R/2600VP6000FT -TSRA BR BKN007 OVC018CB 17/14 A3018 RMK AO2 TSB11 OCNL LTGIC OHD AND SW-NW TS OHD AND SW-NW MOV NW P0000 $,70,2012-05-21 12:22:00<br />
8:33 AM,62.6,57.2,82,30.17,5.0,NE,11.5,-,0.09,Rain-Thunderstorm,Thunderstorms and Rain,SPECI KJFK 211233Z 05010KT 5SM TSRA BR BKN007 OVC015CB 17/14 A3017 RMK AO2 TSB11 OCNL LTGIC N AND S-W TS N AND S-W MOV NW P0009 $,50,2012-05-21 12:33:00<br />
8:51 AM,61.0,57.9,90,30.18,4.0,ENE,6.9,-,0.11,Rain-Thunderstorm,Light Thunderstorms and Rain,METAR KJFK 211251Z 06006KT 4SM -TSRA BR BKN007 OVC015CB 16/14 A3018 RMK AO2 TSB11 SLP220 VIS SE-S 2 FRQ LTGICCG SE-NW TS SE-NW MOV NW P0011 T01610144 $,60,2012-05-21 12:51:00<br />
9:00 AM,60.8,57.2,88,30.19,0.2,NE,9.2,-,0.02,Rain-Thunderstorm,Heavy Thunderstorms and Rain,SPECI KJFK 211300Z 05008KT 1/4SM R04R/1800VP6000FT +TSRA BR BKN005 OVC012CB 16/14 A3019 RMK AO2 SFC VIS 1 1/2 PRESRR FRQ LTGICCG OHD AND ALQDS TS OHD AND ALQDS MOV NW P0002 $,50,2012-05-21 13:00:00<br />
9:25 AM,60.8,60.8,100,30.20,0.5,Calm,Calm,-,0.77,Rain,Heavy Rain,SPECI KJFK 211325Z 00000KT 1/2SM R04R/2600V5000FT +RA BR BKN005 OVC020 16/16 A3020 RMK AO2 SFC VIS 1 TSE25 BKN V SCT P0077 $,0,2012-05-21 13:25:00<br />
9:35 AM,62.6,59.0,88,30.19,1.5,East,5.8,-,0.85,Rain,Heavy Rain,SPECI KJFK 211335Z 09005KT 1 1/2SM R04R/5000VP6000FT +RA BR BKN006 BKN014 OVC024 17/15 A3019 RMK AO2 SFC VIS 3 TSE25 BKN006 V SCT P0085,90,2012-05-21 13:35:00<br />
9:51 AM,62.1,59.0,90,30.18,1.5,NE,6.9,-,0.88,Rain,Heavy Rain,METAR KJFK 211351Z 05006KT 1 1/2SM R04R/5000VP6000FT +RA BR BKN006 BKN014 OVC031 17/15 A3018 RMK AO2 SFC VIS 2 1/2 TSE25 SLP220 P0088 T01670150,50,2012-05-21 13:51:00<br />
10:19 AM,62.6,60.8,94,30.18,1.5,East,9.2,-,0.17,Rain-Thunderstorm,Heavy Thunderstorms and Rain,SPECI KJFK 211419Z 10008KT 1 1/2SM R04R/3500VP6000FT +TSRA BR BKN006 OVC024CB 17/16 A3018 RMK AO2 SFC VIS 2 TSB18 OCNL LTGIC OHD-SE TS OHD-SE MOV NW P0017,100,2012-05-21 14:19:00<br />
10:44 AM,62.6,60.8,94,30.17,1.5,NE,6.9,-,0.55,Rain-Thunderstorm,Heavy Thunderstorms and Rain,SPECI KJFK 211444Z 05006KT 1 1/2SM R04R/6000VP6000FT +TSRA BR BKN004 OVC024CB 17/16 A3017 RMK AO2 SFC VIS 4 TSB18 OCNL LTGICCG OHD AND ALQDS TS OHD AND ALQDS MOV NW P0055,50,2012-05-21 14:44:00<br />
10:51 AM,62.1,60.1,93,30.16,1.5,East,8.1,-,0.56,Rain-Thunderstorm,Thunderstorms and Rain,METAR KJFK 211451Z 08007KT 1 1/2SM TSRA BR BKN004 BKN017 OVC029CB 17/16 A3016 RMK AO2 SFC VIS 6 TSB18 SLP213 OCNL LTGICCG OHD AND ALQDS TS OHD AND ALQDS MOV NW P0056 60155 T01670156 58003,80,2012-05-21 14:51:00<br />
11:01 AM,62.6,60.8,94,30.16,1.5,ENE,9.2,-,0.03,Rain,Rain,SPECI KJFK 211501Z 07008KT 1 1/2SM RA BR BKN004 BKN027 OVC037 17/16 A3016 RMK AO2 SFC VIS 6 TSE01 P0003,70,2012-05-21 15:01:00<br />
11:28 AM,62.6,60.8,94,30.16,7.0,East,9.2,-,0.04,,Overcast,SPECI KJFK 211528Z 08008KT 7SM BKN004 BKN010 OVC029 17/16 A3016 RMK AO2 TSE01RAE16 P0004,80,2012-05-21 15:28:00<br />
11:51 AM,63.0,60.1,90,30.15,8.0,ENE,11.5,-,0.04,,Overcast,METAR KJFK 211551Z 06010KT 8SM BKN006 OVC020 17/16 A3015 RMK AO2 TSE01RAE16 SLP209 P0004 T01720156,60,2012-05-21 15:51:00<br />
12:51 PM,63.0,59.0,87,30.14,10.0,NE,8.1,-,0.00,Rain,Light Rain,METAR KJFK 211651Z 04007KT 10SM -RA BKN006 OVC012 17/15 A3014 RMK AO2 RAB11 SLP204 P0000 T01720150 $,40,2012-05-21 16:51:00<br />
1:51 PM,63.0,60.1,90,30.12,10.0,ENE,6.9,-,0.00,,Overcast,METAR KJFK 211751Z 07006KT 10SM OVC006 17/16 A3012 RMK AO2 RAE13 SLP199 P0000 60159 T01720156 10178 20161 58015 $,70,2012-05-21 17:51:00<br />
2:23 PM,62.6,60.8,94,30.11,9.0,East,9.2,-,0.00,Rain,Light Rain,SPECI KJFK 211823Z 09008KT 9SM -RA OVC004 17/16 A3011 RMK AO2 RAB00 P0000 $,90,2012-05-21 18:23:00<br />
2:51 PM,63.0,61.0,93,30.11,1.0,East,8.1,-,0.01,Rain,Light Rain,METAR KJFK 211851Z 09007KT 1SM -RA BR OVC004 17/16 A3011 RMK AO2 SFC VIS 5 RAB00 SLP194 P0001 T01720161 $,90,2012-05-21 18:51:00<br />
3:38 PM,62.6,60.8,94,30.09,2.5,East,11.5,-,0.02,Rain,Light Rain,SPECI KJFK 211938Z 10010KT 2 1/2SM -RA BKN004 OVC009 17/16 A3009 RMK AO2 SFC VIS 8 P0002 $,100,2012-05-21 19:38:00<br />
3:46 PM,62.6,60.8,94,30.09,2.5,East,10.4,-,0.02,,Overcast,SPECI KJFK 211946Z 09009KT 2 1/2SM BKN006 OVC009 17/16 A3009 RMK AO2 SFC VIS 9 RAE41 P0002 $,90,2012-05-21 19:46:00<br />
3:51 PM,63.0,60.1,90,30.09,2.5,East,10.4,-,0.02,Rain,Light Rain,METAR KJFK 211951Z 10009KT 2 1/2SM -RA OVC006 17/16 A3009 RMK AO2 SFC VIS 9 SLP188 P0002 T01720156 $,100,2012-05-21 19:51:00<br />
3:58 PM,62.6,60.8,94,30.09,1.0,East,8.1,-,0.00,Rain,Light Rain,SPECI KJFK 211958Z 09007KT 1SM -RA BR OVC004 17/16 A3009 RMK AO2 SFC VIS 5 P0000 $,90,2012-05-21 19:58:00<br />
4:51 PM,62.1,60.1,93,30.07,1.0,ENE,10.4,-,0.00,Rain,Light Rain,METAR KJFK 212051Z 07009KT 1SM -RA BR OVC004 17/16 A3007 RMK AO2 SFC VIS 5 SLP183 P0000 60003 T01670156 56012 $,70,2012-05-21 20:51:00<br />
5:51 PM,62.1,59.0,90,30.07,1.0,East,9.2,-,0.01,,Overcast,METAR KJFK 212151Z 08008KT 1SM BR OVC004 17/15 A3007 RMK AO2 SFC VIS 6 RAE07B25E35 SLP181 P0001 T01670150,80,2012-05-21 21:51:00<br />
6:51 PM,62.1,60.1,93,30.06,1.0,East,8.1,-,0.00,,Overcast,METAR KJFK 212251Z 09007KT 1SM BR OVC004 17/16 A3006 RMK AO2 SFC VIS 5 RAB12E27 SLP177 P0000 T01670156,90,2012-05-21 22:51:00<br />
7:18 PM,62.6,60.8,94,30.05,0.0,East,9.2,-,N/A,,Overcast,SPECI KJFK 212318Z 10008KT 0SM R04R/5000VP6000FT BR OVC002 17/16 A3005 RMK AO2 SFC VIS 2 1/2,100,2012-05-21 23:18:00<br />
7:51 PM,62.1,60.1,93,30.04,0.0,ENE,6.9,-,0.00,Rain,Light Rain,METAR KJFK 212351Z 07006KT 0SM R04R/4000V5500FT -RA BR OVC002 17/16 A3004 RMK AO2 SFC VIS 2 RAB29 SLP173 P0000 60004 T01670156 10178 20167 58009,70,2012-05-21 23:51:00<br />
8:51 PM,62.1,60.1,93,30.04,0.0,ENE,6.9,-,0.01,Rain,Rain,METAR KJFK 220051Z 07006KT 0SM R04R/4000VP6000FT RA BR OVC002 17/16 A3003 RMK AO2 SFC VIS 1 1/4 SLP170 P0001 T01670156 $,70,2012-05-22 00:51:00<br />
9:27 PM,62.6,60.8,94,30.03,0.8,ENE,5.8,-,0.03,Rain,Light Rain,SPECI KJFK 220127Z 06005KT 3/4SM -RA BR OVC002 17/16 A3003 RMK AO2 SFC VIS 5 P0003 $,60,2012-05-22 01:27:00<br />
9:51 PM,63.0,61.0,93,30.03,0.8,East,10.4,-,0.03,Rain,Light Rain,METAR KJFK 220151Z 10009KT 3/4SM -RA BR OVC004 17/16 A3003 RMK AO2 SFC VIS 6 SLP167 P0003 T01720161 $,100,2012-05-22 01:51:00<br />
10:51 PM,62.1,60.1,93,30.02,8.0,ESE,6.9,-,0.07,Rain,Light Rain,METAR KJFK 220251Z 11006KT 8SM -RA OVC005 17/16 A3002 RMK AO2 SLP165 P0007 60011 T01670156 56008 $,110,2012-05-22 02:51:00<br />
11:51 PM,62.1,60.1,93,30.01,10.0,ENE,5.8,-,0.00,,Overcast,METAR KJFK 220351Z 06005KT 10SM OVC006 17/16 A3001 RMK AO2 RAE0256 SLP160 P0000 T01670156 $,60,2012-05-22 03:51:00<br />
