
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,53.1,44.1,71,30.21,10.0,SSE,12.7,-,N/A,,Overcast,METAR KJFK 010451Z 16011KT 10SM OVC055 12/07 A3021 RMK AO2 SLP229 T01170067 401390061 $,160,2012-05-01 04:51:00<br />
1:51 AM,53.6,44.6,72,30.17,10.0,SSE,16.1,-,N/A,,Overcast,METAR KJFK 010551Z 16014KT 10SM OVC050 12/07 A3017,160,2012-05-01 05:51:00<br />
2:51 AM,53.1,45.0,74,30.14,10.0,SSE,18.4,-,N/A,,Overcast,METAR KJFK 010651Z 16016KT 10SM OVC042 12/07 A3014 RMK AO2 SLP204 T01170072 $,160,2012-05-01 06:51:00<br />
3:36 AM,53.6,44.6,72,30.13,10.0,SSE,17.3,-,N/A,,Overcast,SPECI KJFK 010736Z 15015KT 10SM OVC029 12/07 A3013 RMK AO2 $,150,2012-05-01 07:36:00<br />
3:51 AM,54.0,45.0,72,30.12,10.0,SSE,16.1,-,N/A,,Overcast,METAR KJFK 010751Z 15014KT 10SM OVC029 12/07 A3012 RMK AO2 SLP200 T01220072 $,150,2012-05-01 07:51:00<br />
4:51 AM,53.1,46.0,77,30.10,10.0,SE,11.5,-,0.00,,Overcast,METAR KJFK 010851Z 14010KT 10SM OVC032 12/08 A3010 RMK AO2 RAB05E45 SLP191 P0000 60000 T01170078 56024 $,140,2012-05-01 08:51:00<br />
5:51 AM,54.0,46.9,77,30.06,4.0,SSE,13.8,19.6,0.02,Rain,Heavy Rain,METAR KJFK 010951Z 15012G17KT 4SM +RA OVC022 12/08 A3006 RMK AO2 RAB0855E30B46 SLP179 P0002 T01220083 $,150,2012-05-01 09:51:00<br />
6:09 AM,53.6,48.2,82,30.08,9.0,Calm,Calm,-,0.06,Rain-Thunderstorm,Light Thunderstorms and Rain,SPECI KJFK 011009Z 00000KT 9SM -TSRA FEW013 OVC022CB 12/09 A3008 RMK AO2 TSB09 OCNL LTGIC OHD-SW TS OHD-SW MOV E P0006 $,0,2012-05-01 10:09:00<br />
6:22 AM,53.6,48.2,82,30.07,2.0,East,3.5,-,0.11,Rain-Thunderstorm,Heavy Thunderstorms and Rain,SPECI KJFK 011022Z 09003KT 2SM R04R/4000VP6000FT +TSRA SCT011 OVC020CB 12/09 A3007 RMK AO2 SFC VIS 2 1/2 TSB09 OCNL LTGICCC OHD AND S-SW TS OHD AND S-SW MOV E P0011 $,90,2012-05-01 10:22:00<br />
6:35 AM,51.8,48.2,88,30.06,2.0,ESE,5.8,-,0.21,Rain-Thunderstorm,Thunderstorms and Rain,SPECI KJFK 011035Z 11005KT 2SM R04R/4000VP6000FT TSRA BR BKN014 OVC020CB 11/09 A3006 RMK AO2 SFC VIS 3 TSB09 FRQ LTGICCC OHD AND SE-W TS OHD AND SE-W MOV E P0021 $,110,2012-05-01 10:35:00<br />
6:51 AM,52.0,48.9,89,30.06,2.0,SE,9.2,-,0.45,Rain-Thunderstorm,Heavy Thunderstorms and Rain,METAR KJFK 011051Z 13008KT 2SM R04R/4500VP6000FT +TSRA BR FEW006 BKN010 OVC017CB 11/09 A3006 RMK AO2 TSB09 SLP179 OCNL LTGICCC NE-SW TS NE-SW MOV E P0045 T01110094 $,130,2012-05-01 10:51:00<br />
7:08 AM,53.6,50.0,88,30.06,2.0,ESE,8.1,-,0.20,Rain-Thunderstorm,Heavy Thunderstorms and Rain,SPECI KJFK 011108Z 12007KT 2SM R04R/3000VP6000FT +TSRA BR FEW006 SCT012 OVC017CB 12/10 A3006 RMK AO2 OCNL LTGIC NE-S TS NE-S MOV E P0020 $,120,2012-05-01 11:08:00<br />
7:22 AM,53.6,50.0,88,30.05,2.0,SE,9.2,-,0.30,Rain,Rain,SPECI KJFK 011122Z 13008KT 2SM RA BR SCT009 BKN021 OVC029 12/10 A3005 RMK AO2 SFC VIS 2 1/2 TSE22 VIS SE-SW 1 1/2 P0030 $,130,2012-05-01 11:22:00<br />
7:38 AM,53.6,51.8,94,30.04,4.0,SE,11.5,-,0.43,Rain,Light Rain,SPECI KJFK 011138Z 13010KT 4SM -RA BR FEW009 BKN021 OVC032 12/11 A3004 RMK AO2 TSE22 BKN V SCT P0043 $,130,2012-05-01 11:38:00<br />
7:51 AM,54.0,51.1,90,30.04,6.0,SE,10.4,-,0.43,Rain,Light Rain,METAR KJFK 011151Z 13009KT 6SM -RA BR FEW009 BKN027 OVC035 12/11 A3003 RMK AO2 TSE22 SLP170 P0043 60090 70090 T01220106 10122 20111 56021 $,130,2012-05-01 11:51:00<br />
8:51 AM,55.0,52.0,89,30.01,6.0,SE,10.4,-,0.04,Rain,Light Rain,METAR KJFK 011251Z 14009KT 6SM -RA BR SCT007 OVC021 13/11 A3001 RMK AO2 SLP163 P0004 T01280111 $,140,2012-05-01 12:51:00<br />
9:10 AM,55.4,51.8,88,30.01,7.0,ESE,9.2,-,N/A,,Overcast,SPECI KJFK 011310Z 12008KT 7SM BKN007 OVC021 13/11 A3001,120,2012-05-01 13:10:00<br />
9:46 AM,55.4,53.6,94,30.01,5.0,SSE,8.1,-,0.00,,Light Drizzle,SPECI KJFK 011346Z 16007KT 5SM -DZ BR BKN007 OVC015 13/12 A3001 RMK AO2 RAE09DZB46 BKN V SCT P0000,160,2012-05-01 13:46:00<br />
9:51 AM,55.0,53.1,93,30.01,4.0,SSE,9.2,-,0.00,,Light Drizzle,METAR KJFK 011351Z 16008KT 4SM -DZ BR BKN007 OVC015 13/12 A3000 RMK AO2 RAE09DZB46 SLP160 VIS SE-SW 2 1/2 BKN V SCT P0000 T01280117,160,2012-05-01 13:51:00<br />
9:59 AM,55.4,53.6,94,30.00,2.5,South,8.1,-,0.00,,Light Drizzle,SPECI KJFK 011359Z 17007KT 2 1/2SM -DZ BR BKN005 OVC013 13/12 A3000 RMK AO2 P0000,170,2012-05-01 13:59:00<br />
