
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,33.1,17.1,52,30.45,10.0,Calm,Calm,-,N/A,,Clear,METAR KJFK 270551Z 00000KT 10SM CLR 01/M08 A3046 RMK AO2 SLP312 T00061083 10044 21006 55000,0,2012-02-27 05:51:00<br />
1:51 AM,32.0,17.1,54,30.45,10.0,Calm,Calm,-,N/A,,Clear,METAR KJFK 270651Z 00000KT 10SM CLR 00/M08 A3045 RMK AO2 SLP311 T00001083,0,2012-02-27 06:51:00<br />
2:51 AM,34.0,27.0,75,30.44,10.0,SW,4.6,-,N/A,,Clear,METAR KJFK 270751Z 23004KT 10SM CLR 01/M03 A3044 RMK AO2 SLP308 T00111028,230,2012-02-27 07:51:00<br />
3:51 AM,32.0,27.0,82,30.45,10.0,WSW,9.2,-,N/A,,Clear,METAR KJFK 270851Z 24008KT 10SM CLR 00/M03 A3045 RMK AO2 SLP310 T00001028 55002,240,2012-02-27 08:51:00<br />
4:51 AM,33.1,27.0,78,30.44,10.0,SW,8.1,-,N/A,,Clear,METAR KJFK 270951Z 23007KT 10SM CLR 01/M03 A3044 RMK AO2 SLP307 T00061028,230,2012-02-27 09:51:00<br />
5:51 AM,34.0,26.1,73,30.44,10.0,SW,6.9,-,N/A,,Clear,METAR KJFK 271051Z 22006KT 10SM CLR 01/M03 A3044 RMK AO2 SLP307 T00111033,220,2012-02-27 10:51:00<br />
6:51 AM,37.0,28.9,73,30.44,10.0,SSW,12.7,-,N/A,,Partly Cloudy,METAR KJFK 271151Z 21011KT 10SM FEW250 03/M02 A3044 RMK AO2 SLP306 T00281017 10028 21006 56004,210,2012-02-27 11:51:00<br />
7:51 AM,41.0,32.0,70,30.43,10.0,SW,15.0,-,N/A,,Clear,METAR KJFK 271251Z 22013KT 10SM CLR 05/00 A3043 RMK AO2 SLP303 T00500000 $,220,2012-02-27 12:51:00<br />
8:51 AM,45.0,34.0,65,30.40,10.0,SSW,17.3,-,N/A,,Partly Cloudy,METAR KJFK 271351Z 20015KT 10SM FEW250 07/01 A3040 RMK AO2 SLP293 T00720011 $,200,2012-02-27 13:51:00<br />
9:51 AM,46.9,36.0,66,30.38,10.0,South,21.9,26.5,N/A,,Scattered Clouds,METAR KJFK 271451Z 19019G23KT 10SM FEW037 SCT140 SCT250 08/02 A3038 RMK AO2 SLP286 T00830022 58019,190,2012-02-27 14:51:00<br />
