
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,45.0,42.1,90,30.20,4.0,SW,5.8,-,N/A,,Clear,METAR KJFK 170451Z 22005KT 4SM BR CLR 07/06 A3020 RMK AO2 SLP226 T00720056 400940061,220,2012-03-17 04:51:00<br />
1:51 AM,44.1,43.0,96,30.21,3.0,SSW,3.5,-,N/A,,Partly Cloudy,METAR KJFK 170551Z 21003KT 3SM BR FEW006 07/06 A3021 RMK AO2 SLP228 T00670061 10089 20067 51008,210,2012-03-17 05:51:00<br />
2:09 AM,44.6,42.8,93,30.21,2.5,SSW,3.5,-,N/A,,Scattered Clouds,SPECI KJFK 170609Z 20003KT 2 1/2SM BR SCT005 07/06 A3021 RMK AO2,200,2012-03-17 06:09:00<br />
2:51 AM,42.1,39.9,92,30.22,4.0,ENE,5.8,-,N/A,,Scattered Clouds,METAR KJFK 170651Z 06005KT 4SM BR SCT005 06/04 A3022 RMK AO2 SLP231 T00560044,60,2012-03-17 06:51:00<br />
3:18 AM,42.8,39.2,87,30.21,3.0,East,4.6,-,N/A,,Mostly Cloudy,SPECI KJFK 170718Z 08004KT 3SM R04R/0800V1000FT BR SCT003 BKN006 06/04 A3021 RMK AO2,80,2012-03-17 07:18:00<br />
3:20 AM,42.8,39.2,87,30.21,1.5,East,4.6,-,N/A,,Mostly Cloudy,SPECI KJFK 170720Z 08004KT 1 1/2SM R04R/0800V1000FT BR SCT003 BKN006 06/04 A3021 RMK AO2 SFC VIS 3,80,2012-03-17 07:20:00<br />
3:51 AM,42.1,41.0,96,30.22,1.5,East,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 170751Z 08003KT 1 1/2SM R04R/0800V1000FT BR SCT002 BKN006 BKN250 06/05 A3022 RMK AO2 SFC VIS 2 SLP231 T00560050,80,2012-03-17 07:51:00<br />
4:18 AM,42.8,41.0,93,30.21,1.0,Calm,Calm,-,N/A,,Mostly Cloudy,SPECI KJFK 170818Z 00000KT 1SM R04R/0700V1000FT BR BKN002 BKN250 06/05 A3021 RMK AO2,0,2012-03-17 08:18:00<br />
4:25 AM,42.8,41.0,93,30.21,0.5,Calm,Calm,-,N/A,Fog,Fog,SPECI KJFK 170825Z 00000KT 1/2SM R04R/0600V0700FT FG BKN001 06/05 A3021 RMK AO2,0,2012-03-17 08:25:00<br />
4:51 AM,43.0,41.0,93,30.23,0.2,Calm,Calm,-,N/A,Fog,Fog,METAR KJFK 170851Z 00000KT 1/4SM R04R/0600V0700FT FG VV001 06/05 A3023 RMK AO2 SLP236 VIS N 3/4 T00610050 53008,0,2012-03-17 08:51:00<br />
5:22 AM,42.8,39.2,87,30.24,0.1,Calm,Calm,-,N/A,Fog,Fog,SPECI KJFK 170922Z 00000KT 1/8SM R04R/0600V1000FT FG VV001 06/04 A3024 RMK AO2,0,2012-03-17 09:22:00<br />
5:51 AM,41.0,39.0,93,30.25,0.2,NNE,3.5,-,N/A,Fog,Fog,METAR KJFK 170951Z 03003KT 1/4SM R04R/0700V2200FT FG BKN001 05/04 A3025 RMK AO2 SLP243 T00500039,30,2012-03-17 09:51:00<br />
6:25 AM,39.2,37.4,93,30.26,0.2,East,3.5,-,N/A,Fog,Fog,SPECI KJFK 171025Z 09003KT 1/4SM R04R/1200V2400FT FG BKN001 04/03 A3026 RMK AO2,90,2012-03-17 10:25:00<br />
