
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,46.9,36.0,66,29.61,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 010451Z 25009KT 10SM BKN042 BKN100 08/02 A2961 RMK AO2 SLP025 T00830022 401110078 $,250,2012-11-01 04:51:00<br />
1:51 AM,46.0,37.0,71,29.60,10.0,WSW,9.2,-,N/A,,Scattered Clouds,METAR KJFK 010551Z 25008KT 10SM FEW042 SCT100 08/03 A2959 RMK AO2 SLP021 T00780028 10094 20078 58005 $,250,2012-11-01 05:51:00<br />
2:51 AM,46.0,36.0,68,29.60,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 010651Z 24011KT 10SM FEW100 BKN250 08/02 A2959 RMK AO2 SLP021 T00780022 $,240,2012-11-01 06:51:00<br />
3:51 AM,46.0,37.0,71,29.59,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 010751Z 24010KT 10SM FEW100 BKN250 08/03 A2959 RMK AO2 SLP020 T00780028 $,240,2012-11-01 07:51:00<br />
4:51 AM,45.0,37.0,74,29.60,10.0,WSW,12.7,-,N/A,,Scattered Clouds,METAR KJFK 010851Z 25011KT 10SM FEW100 SCT250 07/03 A2959 RMK AO2 SLP021 T00720028 55000 $,250,2012-11-01 08:51:00<br />
5:51 AM,46.0,37.0,71,29.60,10.0,WSW,15.0,-,N/A,,Scattered Clouds,METAR KJFK 010951Z 25013KT 10SM FEW100 SCT250 08/03 A2960 RMK AO2 SLP022 T00780028 $,250,2012-11-01 09:51:00<br />
6:51 AM,45.0,37.0,74,29.60,10.0,WSW,13.8,-,N/A,,Scattered Clouds,METAR KJFK 011051Z 25012KT 10SM FEW028 SCT100 SCT250 07/03 A2960 RMK AO2 SLP022 T00720028 $,250,2012-11-01 10:51:00<br />
7:51 AM,45.0,37.0,74,29.61,10.0,WSW,13.8,-,N/A,,Scattered Clouds,METAR KJFK 011151Z 25012KT 10SM FEW030 SCT090 SCT250 07/03 A2961 RMK AO2 SLP025 T00720028 10083 20072 53004 $,250,2012-11-01 11:51:00<br />
8:51 AM,46.9,37.9,71,29.61,10.0,West,15.0,-,N/A,,Mostly Cloudy,METAR KJFK 011251Z 26013KT 10SM FEW033 SCT090 SCT140 BKN250 08/03 A2961 RMK AO2 SLP026 T00830033 $,260,2012-11-01 12:51:00<br />
9:51 AM,48.0,37.0,66,29.62,10.0,West,13.8,-,N/A,,Mostly Cloudy,METAR KJFK 011351Z 26012KT 10SM FEW033 SCT085 BKN140 BKN250 09/03 A2962 RMK AO2 SLP029 T00890028 $,260,2012-11-01 13:51:00<br />
