
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,57.9,54.0,87,29.72,9.0,NNW,16.1,-,0.08,Rain,Light Rain,METAR KJFK 220451Z 34014KT 9SM -RA FEW009 BKN055 OVC090 14/12 A2972 RMK AO2 SLP064 P0008 T01440122 401890122,340,2012-04-22 04:51:00<br />
1:51 AM,54.0,50.0,86,29.70,10.0,North,15.0,27.6,0.03,,Overcast,METAR KJFK 220551Z 36013G24KT 10SM FEW009 SCT055 BKN100 OVC160 12/10 A2970 RMK AO2 RAE46 SLP056 P0003 60011 T01220100 10156 20122 58001 $,360,2012-04-22 05:51:00<br />
2:51 AM,53.1,48.0,83,29.70,10.0,North,19.6,-,N/A,,Overcast,METAR KJFK 220651Z 35017KT 10SM FEW013 SCT090 BKN140 OVC260 12/09 A2970 RMK AO2 SLP056 T01170089 $,350,2012-04-22 06:51:00<br />
3:51 AM,52.0,46.0,80,29.70,10.0,North,15.0,-,N/A,,Mostly Cloudy,METAR KJFK 220751Z 36013KT 10SM FEW013 SCT100 BKN160 BKN280 11/08 A2970 RMK AO2 SLP058 T01110078 $,360,2012-04-22 07:51:00<br />
4:51 AM,50.0,44.1,80,29.72,10.0,North,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 220851Z 35011KT 10SM FEW013 SCT100 SCT160 BKN270 10/07 A2971 RMK AO2 SLP062 T01000067 53006 $,350,2012-04-22 08:51:00<br />
5:51 AM,50.0,43.0,77,29.73,10.0,North,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 220951Z 35011KT 10SM FEW014 SCT100 SCT180 BKN220 10/06 A2973 RMK AO2 SLP067 T01000061 $,350,2012-04-22 09:51:00<br />
6:51 AM,50.0,43.0,77,29.75,10.0,North,17.3,24.2,N/A,,Overcast,METAR KJFK 221051Z 36015G21KT 10SM FEW014 BKN160 BKN220 OVC250 10/06 A2975 RMK AO2 SLP073 T01000061 $,360,2012-04-22 10:51:00<br />
7:51 AM,50.0,42.1,74,29.75,10.0,North,13.8,-,N/A,,Overcast,METAR KJFK 221151Z 01012KT 10SM FEW015 BKN110 BKN160 OVC250 10/06 A2975 RMK AO2 SLP072 70011 T01000056 10122 20100 50010 $,10,2012-04-22 11:51:00<br />
8:51 AM,51.1,41.0,68,29.78,10.0,North,17.3,24.2,0.00,,Overcast,METAR KJFK 221251Z 36015G21KT 10SM FEW015 SCT085 BKN110 OVC250 11/05 A2978 RMK AO2 RAB12E22 SLP085 P0000 T01060050 $,360,2012-04-22 12:51:00<br />
9:51 AM,51.1,42.1,71,29.79,10.0,North,12.7,-,0.00,Rain,Light Rain,METAR KJFK 221351Z 36011KT 10SM -RA FEW015 BKN085 BKN110 OVC200 11/06 A2979 RMK AO2 RAB1258E07B41 SLP087 P0000 T01060056 $,360,2012-04-22 13:51:00<br />
10:51 AM,51.1,43.0,74,29.79,10.0,North,11.5,-,0.00,Rain,Light Rain,METAR KJFK 221451Z 36010KT 10SM -RA FEW017 SCT055 BKN090 OVC140 11/06 A2979 RMK AO2 SLP088 P0000 60000 T01060061 51016 $,360,2012-04-22 14:51:00<br />
11:51 AM,50.0,43.0,77,29.76,8.0,North,17.3,-,0.00,Rain,Light Rain,METAR KJFK 221551Z 35015KT 8SM -RA FEW020 BKN044 OVC080 10/06 A2976 RMK AO2 SLP078 P0000 T01000061 $,350,2012-04-22 15:51:00<br />
12:51 PM,50.0,44.1,80,29.74,7.0,North,16.1,23.0,0.02,Rain,Light Rain,METAR KJFK 221651Z 01014G20KT 7SM -RA FEW020 BKN046 OVC065 10/07 A2973 RMK AO2 SLP069 P0002 T01000067 $,10,2012-04-22 16:51:00<br />
1:51 PM,48.9,45.0,86,29.73,5.0,North,15.0,20.7,0.08,Rain,Rain,METAR KJFK 221751Z 01013G18KT 5SM RA BR SCT011 BKN044 OVC065 09/07 A2972 RMK AO2 SLP065 P0008 60010 T00940072 10106 20094 56023 $,10,2012-04-22 17:51:00<br />
2:02 PM,48.2,44.6,87,29.73,5.0,North,12.7,-,0.03,Rain,Rain,SPECI KJFK 221802Z 01011KT 5SM RA BR BKN011 BKN044 OVC055 09/07 A2973 RMK AO2 P0003 $,10,2012-04-22 18:02:00<br />
2:51 PM,48.9,45.0,86,29.73,5.0,NNE,10.4,19.6,0.12,Rain,Heavy Rain,METAR KJFK 221851Z 03009G17KT 5SM R04R/4000VP6000FT +RA BR BKN010 BKN023 OVC080 09/07 A2973 RMK AO2 SLP067 P0012 T00940072 $,30,2012-04-22 18:51:00<br />
