
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,48.0,44.1,86,29.69,10.0,West,8.1,-,0.01,,Overcast,METAR KJFK 240551Z 26007KT 10SM BKN080 OVC095 09/07 A2969 RMK AO2 RAE06 SLP052 P0001 60004 T00890067 10100 20089 56017 $,260,2012-11-24 05:51:00<br />
1:51 AM,48.9,41.0,74,29.69,10.0,WNW,13.8,-,N/A,,Mostly Cloudy,METAR KJFK 240651Z 29012KT 10SM BKN080 09/05 A2969 RMK AO2 SLP053 T00940050 $,290,2012-11-24 06:51:00<br />
2:51 AM,46.0,30.0,54,29.70,10.0,WNW,19.6,27.6,N/A,,Scattered Clouds,METAR KJFK 240751Z 30017G24KT 10SM SCT075 08/M01 A2970 RMK AO2 PK WND 30029/0725 SLP055 T00781011 $,300,2012-11-24 07:51:00<br />
3:51 AM,44.1,28.0,53,29.70,10.0,WNW,13.8,23.0,N/A,,Scattered Clouds,METAR KJFK 240851Z 29012G20KT 10SM SCT060 07/M02 A2970 RMK AO2 SLP058 T00671022 53006 $,290,2012-11-24 08:51:00<br />
4:51 AM,42.1,26.1,53,29.72,10.0,West,13.8,-,N/A,,Partly Cloudy,METAR KJFK 240951Z 28012KT 10SM FEW060 06/M03 A2972 RMK AO2 SLP062 T00561033 $,280,2012-11-24 09:51:00<br />
5:51 AM,42.1,21.9,45,29.74,10.0,WNW,20.7,29.9,N/A,,Partly Cloudy,METAR KJFK 241051Z 30018G26KT 10SM FEW055 06/M06 A2974 RMK AO2 PK WND 31026/1050 SLP069 T00561056 $,300,2012-11-24 10:51:00<br />
6:51 AM,41.0,19.0,41,29.76,10.0,NW,27.6,38.0,N/A,,Scattered Clouds,METAR KJFK 241151Z 31024G33KT 10SM FEW050 SCT150 05/M07 A2976 RMK AO2 PK WND 32033/1151 SLP076 70004 T00501072 10094 20050 53018 $,310,2012-11-24 11:51:00<br />
7:51 AM,41.0,21.0,45,29.77,10.0,NW,16.1,24.2,N/A,,Scattered Clouds,METAR KJFK 241251Z 31014G21KT 10SM FEW050 SCT150 SCT250 05/M06 A2977 RMK AO2 PK WND 31030/1153 SLP080 T00501061 $,310,2012-11-24 12:51:00<br />
8:51 AM,42.1,19.0,40,29.77,10.0,NW,24.2,35.7,N/A,,Mostly Cloudy,METAR KJFK 241351Z 31021G31KT 10SM SCT055 SCT150 BKN250 06/M07 A2977 RMK AO2 PK WND 31034/1336 SLP081 T00561072 $,310,2012-11-24 13:51:00<br />
9:51 AM,44.1,19.0,37,29.77,10.0,NW,24.2,33.4,N/A,,Mostly Cloudy,METAR KJFK 241451Z 32021G29KT 10SM SCT055 SCT150 BKN250 07/M07 A2977 RMK AO2 PK WND 31035/1352 SLP079 T00671072 50003 $,320,2012-11-24 14:51:00<br />
10:51 AM,43.0,18.0,37,29.76,10.0,NW,23.0,31.1,N/A,,Mostly Cloudy,METAR KJFK 241551Z 31020G27KT 10SM BKN060 BKN150 BKN250 06/M08 A2976 RMK AO2 PK WND 32031/1540 SLP078 T00611078 $,310,2012-11-24 15:51:00<br />
11:51 AM,43.0,18.0,37,29.74,10.0,WNW,21.9,33.4,N/A,,Mostly Cloudy,METAR KJFK 241651Z 29019G29KT 10SM BKN060 06/M08 A2974 RMK AO2 PK WND 32034/1640 SLP070 VIRGA DSNT W T00611078 $,290,2012-11-24 16:51:00<br />
12:51 PM,46.0,19.0,34,29.73,10.0,WNW,27.6,40.3,N/A,,Mostly Cloudy,METAR KJFK 241751Z 30024G35KT 10SM BKN060 08/M07 A2973 RMK AO2 PK WND 29035/1749 SLP068 T00781072 10078 20044 58012 $,300,2012-11-24 17:51:00<br />
1:51 PM,42.1,19.0,40,29.73,10.0,WNW,21.9,32.2,N/A,,Mostly Cloudy,METAR KJFK 241851Z 30019G28KT 10SM SCT060 BKN075 06/M07 A2973 RMK AO2 PK WND 30036/1752 SLP066 VIRGA S-W T00561072 $,300,2012-11-24 18:51:00<br />
