
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,37.9,23.0,55,30.22,10.0,NW,6.9,-,N/A,,Overcast,METAR KJFK 260551Z 32006KT 10SM OVC140 03/M05 A3021 RMK AO2 SLP231 T00331050 10050 20028 $,320,2012-01-26 05:51:00<br />
1:51 AM,37.9,23.0,55,30.23,10.0,Calm,Calm,-,N/A,,Overcast,METAR KJFK 260651Z 00000KT 10SM OVC110 03/M05 A3023 RMK AO2 SLP236 T00331050 $,0,2012-01-26 06:51:00<br />
2:51 AM,37.9,24.1,57,30.22,10.0,North,6.9,-,0.00,Rain,Light Rain,METAR KJFK 260751Z 01006KT 10SM -RA BKN070 OVC100 03/M04 A3022 RMK AO2 RAB47 SLP232 P0000 T00331044 $,10,2012-01-26 07:51:00<br />
3:51 AM,35.1,28.0,76,30.25,10.0,North,6.9,-,0.00,Rain,Light Rain,METAR KJFK 260851Z 35006KT 10SM -RA OVC065 02/M02 A3024 RMK AO2 SLP241 P0000 60000 T00171022 53010 $,350,2012-01-26 08:51:00<br />
4:51 AM,34.0,30.0,85,30.24,10.0,NNE,8.1,-,0.00,,Overcast,METAR KJFK 260951Z 02007KT 10SM BKN070 OVC100 01/M01 A3024 RMK AO2 RAE44 SLP238 P0000 T00111011 $,20,2012-01-26 09:51:00<br />
5:51 AM,34.0,28.9,82,30.22,10.0,NE,6.9,-,0.00,Rain,Light Rain,METAR KJFK 261051Z 04006KT 10SM -RA FEW015 BKN075 OVC110 01/M02 A3022 RMK AO2 RAB04E16B32 SLP232 P0000 T00111017 $,40,2012-01-26 10:51:00<br />
6:51 AM,34.0,28.9,82,30.24,10.0,NNE,3.5,-,0.00,,Mostly Cloudy,METAR KJFK 261151Z 03003KT 10SM FEW015 BKN100 01/M02 A3024 RMK AO2 RAE1053 SLP238 P0000 60000 T00111017 10033 20011 55003 $,30,2012-01-26 11:51:00<br />
7:51 AM,35.1,30.0,82,30.24,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KJFK 261251Z 00000KT 10SM FEW022 BKN100 BKN210 02/M01 A3024 RMK AO2 SLP239 T00171011 $,0,2012-01-26 12:51:00<br />
8:51 AM,36.0,28.0,73,30.23,10.0,Calm,Calm,-,N/A,,Overcast,METAR KJFK 261351Z 00000KT 10SM SCT044 BKN090 OVC210 02/M02 A3023 RMK AO2 SLP237 T00221022 $,0,2012-01-26 13:51:00<br />
9:51 AM,37.0,27.0,67,30.22,10.0,ESE,3.5,-,N/A,,Overcast,METAR KJFK 261451Z 11003KT 10SM BKN070 OVC200 03/M03 A3022 RMK AO2 SLP231 T00281028 58007 $,110,2012-01-26 14:51:00<br />
