
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,17.1,-2.0,43,30.58,10.0,North,9.2,-,N/A,,Clear,METAR KJFK 160551Z 35008KT 10SM CLR M08/M19 A3059 RMK AO2 SLP356 T10831189 11056 21083 50007 $,350,2012-01-16 05:51:00<br />
1:51 AM,16.0,-2.0,45,30.60,10.0,North,6.9,-,N/A,,Clear,METAR KJFK 160651Z 36006KT 10SM CLR M09/M19 A3060 RMK AO2 SLP360 T10891189 $,360,2012-01-16 06:51:00<br />
2:51 AM,15.1,-0.9,49,30.61,10.0,North,5.8,-,N/A,,Clear,METAR KJFK 160751Z 35005KT 10SM CLR M09/M18 A3061 RMK AO2 SLP363 T10941183 $,350,2012-01-16 07:51:00<br />
3:51 AM,15.1,-0.0,51,30.61,10.0,NNW,4.6,-,N/A,,Clear,METAR KJFK 160851Z 34004KT 10SM CLR M09/M18 A3061 RMK AO2 SLP365 T10941178 51009 $,340,2012-01-16 08:51:00<br />
4:51 AM,16.0,-0.0,49,30.61,10.0,North,3.5,-,N/A,,Clear,METAR KJFK 160951Z 36003KT 10SM CLR M09/M18 A3061 RMK AO2 SLP363 T10891178 $,360,2012-01-16 09:51:00<br />
5:51 AM,15.1,-0.0,51,30.62,10.0,North,4.6,-,N/A,,Partly Cloudy,METAR KJFK 161051Z 35004KT 10SM FEW050 M09/M18 A3062 RMK AO2 SLP368 T10941178 $,350,2012-01-16 10:51:00<br />
6:51 AM,15.1,1.9,56,30.61,10.0,ENE,3.5,-,N/A,,Clear,METAR KJFK 161151Z 06003KT 10SM CLR M09/M17 A3061 RMK AO2 SLP366 T10941167 11083 21100 50001 $,60,2012-01-16 11:51:00<br />
7:51 AM,17.1,1.9,52,30.62,10.0,NNE,4.6,-,N/A,,Partly Cloudy,METAR KJFK 161251Z 03004KT 10SM FEW250 M08/M17 A3062 RMK AO2 SLP369 T10831167 $,30,2012-01-16 12:51:00<br />
8:51 AM,19.9,1.0,44,30.63,10.0,NE,3.5,-,N/A,,Scattered Clouds,METAR KJFK 161351Z 05003KT 10SM FEW100 SCT250 M07/M17 A3063 RMK AO2 SLP370 T10671172 $,50,2012-01-16 13:51:00<br />
9:51 AM,21.0,1.9,44,30.62,10.0,SSE,4.6,-,N/A,,Scattered Clouds,METAR KJFK 161451Z 16004KT 10SM FEW100 SCT250 M06/M17 A3062 RMK AO2 SLP367 T10611167 50001 $,160,2012-01-16 14:51:00<br />
