
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,42.1,34.0,73,30.22,10.0,ENE,5.8,-,N/A,,Overcast,METAR KJFK 160551Z 06005KT 10SM SCT028 OVC100 06/01 A3022 RMK AO2 SLP233 T00560011 10061 20044 55008 $,60,2012-12-16 05:51:00<br />
1:51 AM,42.1,35.1,76,30.21,10.0,NE,8.1,-,N/A,,Overcast,METAR KJFK 160651Z 05007KT 10SM SCT034 OVC100 06/02 A3021 RMK AO2 SLP230 T00560017 $,50,2012-12-16 06:51:00<br />
2:51 AM,44.1,37.0,76,30.20,10.0,East,9.2,-,N/A,,Overcast,METAR KJFK 160751Z 08008KT 10SM BKN035 OVC110 07/03 A3020 RMK AO2 SLP225 T00670028 $,80,2012-12-16 07:51:00<br />
3:51 AM,45.0,37.9,76,30.14,10.0,East,16.1,-,N/A,,Overcast,METAR KJFK 160851Z 09014KT 10SM SCT027 BKN039 OVC047 07/03 A3014 RMK AO2 SLP207 T00720033 58026 $,90,2012-12-16 08:51:00<br />
4:51 AM,46.0,37.9,73,30.16,10.0,East,10.4,-,N/A,,Overcast,METAR KJFK 160951Z 08009KT 10SM BKN037 OVC050 08/03 A3016 RMK AO2 SLP212 T00780033 $,80,2012-12-16 09:51:00<br />
5:51 AM,46.0,39.0,76,30.15,10.0,East,10.4,-,N/A,,Overcast,METAR KJFK 161051Z 09009KT 10SM BKN038 BKN042 OVC055 08/04 A3015 RMK AO2 SLP210 T00780039 $,90,2012-12-16 10:51:00<br />
6:51 AM,46.9,39.9,77,30.13,10.0,East,13.8,-,N/A,,Overcast,METAR KJFK 161151Z 09012KT 10SM BKN031 BKN038 OVC047 08/04 A3013 RMK AO2 SLP203 T00830044 10083 20056 58003 $,90,2012-12-16 11:51:00<br />
7:51 AM,46.9,41.0,80,30.13,10.0,East,13.8,-,N/A,,Overcast,METAR KJFK 161251Z 09012KT 10SM BKN024 BKN030 OVC039 08/05 A3013 RMK AO2 SLP202 T00830050 $,90,2012-12-16 12:51:00<br />
8:51 AM,48.0,43.0,83,30.12,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 161351Z 06003KT 10SM BKN017 BKN022 BKN036 BKN130 09/06 A3011 RMK AO2 SLP197 T00890061 $,60,2012-12-16 13:51:00<br />
9:51 AM,48.9,43.0,80,30.11,10.0,East,18.4,25.3,N/A,,Overcast,METAR KJFK 161451Z 09016G22KT 10SM BKN015 OVC019 09/06 A3011 RMK AO2 SLP195 T00940061 58008 $,90,2012-12-16 14:51:00<br />
10:51 AM,48.9,43.0,80,30.09,10.0,East,16.1,28.8,N/A,,Overcast,METAR KJFK 161551Z 09014G25KT 10SM BKN015 OVC021 09/06 A3009 RMK AO2 SLP190 T00940061 $,90,2012-12-16 15:51:00<br />
10:59 AM,48.2,42.8,82,30.09,10.0,East,19.6,25.3,N/A,,Overcast,SPECI KJFK 161559Z 10017G22KT 10SM OVC013 09/06 A3009 RMK AO2 $,100,2012-12-16 15:59:00<br />
11:51 AM,48.0,43.0,83,30.06,10.0,East,20.7,27.6,N/A,,Overcast,METAR KJFK 161651Z 09018G24KT 10SM BKN011 BKN029 OVC043 09/06 A3005 RMK AO2 PK WND 09029/1632 SLP177 T00890061 $,90,2012-12-16 16:51:00<br />
12:29 PM,46.4,42.8,87,30.04,3.0,East,17.3,-,0.00,Rain,Light Rain,SPECI KJFK 161729Z 09015KT 3SM -RA BR BKN009 OVC015 08/06 A3004 RMK AO2 SFC VIS 5 RAB20 P0000 $,90,2012-12-16 17:29:00<br />
