
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,72.0,66.0,81,29.89,10.0,SSW,9.2,-,0.03,Rain,Light Rain,METAR KJFK 250451Z 20008KT 10SM -RA SCT065 OVC100 22/19 A2989 RMK AO2 RAE0353B15 SLP122 P0003 T02220189 402780183 $,200,2012-06-25 04:51:00<br />
1:51 AM,71.1,66.9,87,29.86,8.0,WSW,5.8,-,0.00,Rain,Light Rain,METAR KJFK 250551Z 25005KT 8SM -RA OVC120 22/19 A2986 RMK AO2 RAE01B48 SLP111 P0000 60003 T02170194 10233 20217 58020 $,250,2012-06-25 05:51:00<br />
2:51 AM,72.0,69.1,91,29.84,10.0,South,4.6,-,0.00,,Overcast,METAR KJFK 250651Z 19004KT 10SM FEW055 OVC110 22/21 A2984 RMK AO2 RAE06 SLP104 P0000 T02220206 $,190,2012-06-25 06:51:00<br />
3:22 AM,71.6,69.8,94,29.81,10.0,SSE,6.9,-,N/A,,Overcast,SPECI KJFK 250722Z 16006KT 10SM FEW009 SCT055 OVC120 22/21 A2981 RMK AO2 $,160,2012-06-25 07:22:00<br />
3:51 AM,72.0,69.1,91,29.80,10.0,SSE,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 250751Z 16009KT 10SM FEW009 BKN120 22/21 A2980 RMK AO2 SLP090 T02220206 $,160,2012-06-25 07:51:00<br />
4:51 AM,73.0,69.1,87,29.79,10.0,South,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 250851Z 18010KT 10SM FEW009 SCT060 BKN110 23/21 A2978 RMK AO2 SLP086 60000 T02280206 56026 $,180,2012-06-25 08:51:00<br />
5:51 AM,72.0,68.0,87,29.78,10.0,SSW,12.7,-,N/A,,Overcast,METAR KJFK 250951Z 20011KT 10SM OVC110 22/20 A2978 RMK AO2 SLP083 T02220200 $,200,2012-06-25 09:51:00<br />
6:51 AM,71.1,66.9,87,29.77,8.0,SSW,15.0,-,0.01,Rain,Light Rain,METAR KJFK 251051Z 20013KT 8SM -RA FEW045TCU BKN070 BKN110 BKN250 22/19 A2977 RMK AO2 RAB34 SLP081 TCU E P0001 T02170194 $,200,2012-06-25 10:51:00<br />
7:51 AM,72.0,66.9,84,29.74,9.0,SW,13.8,-,0.04,Rain,Light Rain,METAR KJFK 251151Z 23012KT 9SM -RA FEW013 BKN026 BKN041 OVC130 22/19 A2974 RMK AO2 SLP071 P0004 60005 70008 T02220194 10228 20217 58015 $,230,2012-06-25 11:51:00<br />
8:06 AM,71.6,66.2,83,29.74,9.0,WSW,13.8,-,N/A,Thunderstorm,Thunderstorm,SPECI KJFK 251206Z COR 24012KT 9SM TS FEW010 BKN020 OVC026CB 22/19 A2974 RMK AO2 TSB06RAE1152 VIS LWR SW-NW OCNL LTGIC SW-W TS SW-W MOV E VCSH SW-NW,240,2012-06-25 12:06:00<br />
8:17 AM,69.8,64.4,83,29.76,2.0,North,16.1,21.9,0.01,Rain-Thunderstorm,Thunderstorms and Rain,SPECI KJFK 251217Z 36014G19KT 2SM TSRA FEW007 OVC018CB 21/18 A2976 RMK AO2 TSB06RAE1152B13 PRESRR FRQ LTGICCG OHD-W TS OHD-W MOV E P0001,360,2012-06-25 12:17:00<br />
8:30 AM,64.4,62.6,94,29.75,1.0,North,17.3,-,0.44,Rain-Thunderstorm,Heavy Thunderstorms and Rain,SPECI KJFK 251230Z 35015KT 1SM R04R/1800V2800FT +TSRA BR SCT007 OVC016CB 18/17 A2975 RMK AO2 TSB06RAE1152B13 FRQ LTGICCG E-OHD-W TS E-OHD-W MOV E P0044,350,2012-06-25 12:30:00<br />
8:51 AM,64.9,63.0,93,29.76,1.5,WNW,6.9,-,1.25,Rain-Thunderstorm,Heavy Thunderstorms and Rain,METAR KJFK 251251Z 30006KT 1 1/2SM R04R/3000V5500FT +TSRA BR FEW005 OVC016CB 18/17 A2976 RMK AO2 TSB06RAE1152B13 SLP076 CONS LTGICCCCG OHD AND ALQDS TS OHD AND ALQDS MOV E P0125 T01830172,300,2012-06-25 12:51:00<br />
9:04 AM,64.4,62.6,94,29.78,4.0,North,4.6,-,0.36,Rain-Thunderstorm,Thunderstorms and Rain,SPECI KJFK 251304Z 01004KT 4SM R04R/4500VP6000FT TSRA BR FEW009 BKN025CB OVC085 18/17 A2978 RMK AO2 FRQ LTGICCCCG OHD AND NE-SW TS OHD AND NE-SW MOV E P0036,10,2012-06-25 13:04:00<br />
9:18 AM,64.4,62.6,94,29.77,8.0,Calm,Calm,-,0.37,Rain,Light Rain,SPECI KJFK 251318Z 00000KT 8SM -RA FEW009 SCT027CB BKN085 BKN250 18/17 A2977 RMK AO2 TSE18 OCNL LTGICCG NE-S CB NE-S MOV E P0037,0,2012-06-25 13:18:00<br />
9:51 AM,64.9,62.1,90,29.74,10.0,NE,4.6,-,0.37,,Mostly Cloudy,METAR KJFK 251351Z 04004KT 10SM FEW012 SCT044 BKN120 BKN250 18/17 A2974 RMK AO2 TSE18RAE31 SLP071 OCNL LTGICCA DSNT E-SE CB DSNT E-SE P0037 T01830167,40,2012-06-25 13:51:00<br />
