
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,57.9,50.0,75,30.02,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KJFK 160451Z 00000KT 10SM FEW250 14/10 A3002 RMK AO2 SLP165 T01440100 402440128,0,2012-04-16 04:51:00<br />
1:51 AM,57.0,51.1,81,30.01,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KJFK 160551Z 00000KT 10SM SCT140 SCT250 14/11 A3001 RMK AO2 SLP160 T01390106 10167 20139 58008,0,2012-04-16 05:51:00<br />
2:51 AM,57.0,51.1,81,29.99,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KJFK 160651Z 00000KT 10SM SCT140 SCT250 14/11 A2999 RMK AO2 SLP156 T01390106,0,2012-04-16 06:51:00<br />
3:51 AM,57.0,51.1,81,29.99,10.0,South,4.6,-,N/A,,Scattered Clouds,METAR KJFK 160751Z 19004KT 10SM SCT250 14/11 A2999 RMK AO2 SLP156 T01390106,190,2012-04-16 07:51:00<br />
4:51 AM,57.0,51.1,81,30.00,10.0,South,4.6,-,N/A,,Scattered Clouds,METAR KJFK 160851Z 18004KT 10SM SCT250 14/11 A3000 RMK AO2 SLP158 T01390106 55003,180,2012-04-16 08:51:00<br />
5:51 AM,55.9,50.0,80,30.01,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KJFK 160951Z 00000KT 10SM BKN250 13/10 A3000 RMK AO2 SLP160 T01330100,0,2012-04-16 09:51:00<br />
6:51 AM,55.9,52.0,87,30.02,10.0,South,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 161051Z 19007KT 10SM FEW160 BKN270 13/11 A3002 RMK AO2 SLP166 T01330111,190,2012-04-16 10:51:00<br />
7:51 AM,61.0,54.0,78,30.04,10.0,South,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 161151Z 19006KT 10SM BKN270 16/12 A3004 RMK AO2 SLP170 T01610122 10161 20122 53013,190,2012-04-16 11:51:00<br />
8:51 AM,62.1,53.1,72,30.04,10.0,South,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 161251Z 19007KT 10SM BKN270 17/12 A3004 RMK AO2 SLP171 T01670117,190,2012-04-16 12:51:00<br />
9:51 AM,64.9,54.0,68,30.05,10.0,South,5.8,-,N/A,,Scattered Clouds,METAR KJFK 161351Z 18005KT 10SM SCT270 18/12 A3005 RMK AO2 SLP174 T01830122,180,2012-04-16 13:51:00<br />
10:51 AM,66.0,54.0,65,30.05,10.0,South,9.2,-,N/A,,Scattered Clouds,METAR KJFK 161451Z 19008KT 10SM SCT270 19/12 A3005 RMK AO2 SLP175 T01890122 52004,190,2012-04-16 14:51:00<br />
11:51 AM,71.1,55.0,57,30.03,10.0,South,9.2,-,N/A,,Scattered Clouds,METAR KJFK 161551Z 19008KT 10SM FEW160 SCT270 22/13 A3003 RMK AO2 SLP169 T02170128,190,2012-04-16 15:51:00<br />
12:51 PM,73.9,55.9,53,30.01,10.0,South,9.2,-,N/A,,Scattered Clouds,METAR KJFK 161651Z 19008KT 10SM SCT250 23/13 A3001 RMK AO2 SLP162 T02330133,190,2012-04-16 16:51:00<br />
1:51 PM,75.0,55.9,51,29.99,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 161751Z 16007KT 10SM FEW160 BKN250 24/13 A2999 RMK AO2 SLP156 T02390133 10239 20156 58019,160,2012-04-16 17:51:00<br />
2:51 PM,70.0,55.0,59,29.98,10.0,South,13.8,-,N/A,,Mostly Cloudy,METAR KJFK 161851Z 17012KT 10SM BKN260 21/13 A2998 RMK AO2 SLP152 T02110128,170,2012-04-16 18:51:00<br />
3:51 PM,71.1,55.0,57,29.96,10.0,South,16.1,-,N/A,,Mostly Cloudy,METAR KJFK 161951Z 18014KT 10SM BKN260 22/13 A2996 RMK AO2 SLP145 T02170128,180,2012-04-16 19:51:00<br />
4:51 PM,68.0,55.0,63,29.95,10.0,South,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 162051Z 17009KT 10SM BKN260 20/13 A2995 RMK AO2 SLP142 T02000128 56015,170,2012-04-16 20:51:00<br />
5:51 PM,64.0,54.0,70,29.94,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 162151Z 21005KT 10SM BKN260 18/12 A2994 RMK AO2 SLP138 T01780122,210,2012-04-16 21:51:00<br />
