
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,37.0,19.9,50,29.98,10.0,West,8.1,-,N/A,,Overcast,METAR KJFK 100551Z 26007KT 10SM OVC033 03/M07 A2998 RMK AO2 SLP151 T00281067 10039 20017 56031,260,2012-01-10 05:51:00<br />
1:15 AM,37.4,21.2,52,29.97,10.0,WSW,6.9,-,N/A,,Overcast,SPECI KJFK 100615Z 25006KT 10SM OVC029 03/M06 A2997 RMK AO2,250,2012-01-10 06:15:00<br />
1:51 AM,37.0,21.0,52,29.97,10.0,West,10.4,-,N/A,,Overcast,METAR KJFK 100651Z 26009KT 10SM OVC029 03/M06 A2997 RMK AO2 SLP149 T00281061,260,2012-01-10 06:51:00<br />
2:33 AM,37.4,21.2,52,29.97,10.0,West,8.1,-,N/A,,Overcast,SPECI KJFK 100733Z 26007KT 10SM SCT027 OVC120 03/M06 A2997 RMK AO2,260,2012-01-10 07:33:00<br />
2:51 AM,37.0,21.9,54,29.97,10.0,West,8.1,-,N/A,,Overcast,METAR KJFK 100751Z 27007KT 10SM FEW027 OVC120 03/M06 A2997 RMK AO2 SLP147 T00281056,270,2012-01-10 07:51:00<br />
3:51 AM,35.1,24.1,64,29.94,10.0,West,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 100851Z 26007KT 10SM FEW027 BKN110 02/M04 A2993 RMK AO2 SLP136 T00171044 58016 $,260,2012-01-10 08:51:00<br />
4:51 AM,30.9,23.0,72,29.90,10.0,WSW,8.1,-,N/A,,Partly Cloudy,METAR KJFK 100951Z 25007KT 10SM FEW110 M01/M05 A2990 RMK AO2 SLP125 T10061050 $,250,2012-01-10 09:51:00<br />
5:51 AM,34.0,25.0,70,29.91,10.0,West,10.4,-,N/A,,Partly Cloudy,METAR KJFK 101051Z 26009KT 10SM FEW110 01/M04 A2991 RMK AO2 SLP129 T00111039 $,260,2012-01-10 10:51:00<br />
6:51 AM,34.0,26.1,73,29.94,10.0,West,11.5,-,N/A,,Scattered Clouds,METAR KJFK 101151Z 26010KT 10SM FEW032 SCT110 01/M03 A2993 RMK AO2 SLP136 T00111033 10028 21011 55000 $,260,2012-01-10 11:51:00<br />
7:51 AM,34.0,27.0,75,29.95,7.0,West,11.5,-,N/A,,Scattered Clouds,METAR KJFK 101251Z 26010KT 7SM FEW035 SCT110 SCT250 01/M03 A2995 RMK AO2 SLP140 T00111028 $,260,2012-01-10 12:51:00<br />
8:51 AM,36.0,27.0,70,29.96,7.0,West,15.0,19.6,N/A,,Mostly Cloudy,METAR KJFK 101351Z 27013G17KT 7SM BKN055 BKN110 02/M03 A2995 RMK AO2 SLP143 T00221028 $,270,2012-01-10 13:51:00<br />
9:51 AM,39.9,28.0,63,29.95,9.0,West,13.8,-,N/A,,Scattered Clouds,METAR KJFK 101451Z 26012KT 9SM SCT048 04/M02 A2995 RMK AO2 SLP142 SCT V BKN T00441022 50006,260,2012-01-10 14:51:00<br />
10:51 AM,42.1,27.0,55,29.95,8.0,West,15.0,-,N/A,,Scattered Clouds,METAR KJFK 101551Z 28013KT 8SM FEW050 SCT250 06/M03 A2995 RMK AO2 SLP140 T00561028,280,2012-01-10 15:51:00<br />
11:51 AM,45.0,26.1,48,29.91,10.0,WNW,16.1,-,N/A,,Mostly Cloudy,METAR KJFK 101651Z 30014KT 10SM BKN240 07/M03 A2991 RMK AO2 SLP126 T00721033,300,2012-01-10 16:51:00<br />
12:51 PM,46.0,26.1,46,29.88,10.0,West,16.1,-,N/A,,Mostly Cloudy,METAR KJFK 101751Z 26014KT 10SM BKN240 08/M03 A2988 RMK AO2 SLP117 T00781033 10083 20011 58025,260,2012-01-10 17:51:00<br />
1:51 PM,46.0,26.1,46,29.88,10.0,West,17.3,-,N/A,,Mostly Cloudy,METAR KJFK 101851Z 27015KT 10SM FEW050 BKN230 08/M03 A2988 RMK AO2 SLP119 T00781033,270,2012-01-10 18:51:00<br />
2:51 PM,46.0,25.0,44,29.91,10.0,West,19.6,25.3,N/A,,Mostly Cloudy,METAR KJFK 101951Z 27017G22KT 10SM BKN060 BKN230 08/M04 A2990 RMK AO2 SLP126 T00781039,270,2012-01-10 19:51:00<br />
3:51 PM,46.9,25.0,42,29.92,10.0,West,13.8,20.7,N/A,,Mostly Cloudy,METAR KJFK 102051Z 27012G18KT 10SM BKN060 08/M04 A2992 RMK AO2 SLP130 T00831039 53013,270,2012-01-10 20:51:00<br />
4:51 PM,46.0,26.1,46,29.94,10.0,West,13.8,-,N/A,,Mostly Cloudy,METAR KJFK 102151Z 28012KT 10SM BKN060 08/M03 A2994 RMK AO2 SLP139 T00781033,280,2012-01-10 21:51:00<br />
5:51 PM,46.0,24.1,42,29.97,10.0,WNW,16.1,24.2,N/A,,Mostly Cloudy,METAR KJFK 102251Z 29014G21KT 10SM BKN055 08/M04 A2997 RMK AO2 SLP147 T00781044,290,2012-01-10 22:51:00<br />
6:51 PM,45.0,25.0,46,30.00,10.0,WNW,15.0,-,N/A,,Mostly Cloudy,METAR KJFK 102351Z 29013KT 10SM BKN055 07/M04 A3000 RMK AO2 SLP158 T00721039 10089 20072 53028,290,2012-01-10 23:51:00<br />
7:51 PM,44.1,25.0,47,30.00,10.0,WNW,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 110051Z 29009KT 10SM BKN050 07/M04 A3000 RMK AO2 SLP158 T00671039,290,2012-01-11 00:51:00<br />
8:51 PM,43.0,24.1,47,30.00,10.0,NW,11.5,-,N/A,,Partly Cloudy,METAR KJFK 110151Z 31010KT 10SM FEW050 06/M04 A3000 RMK AO2 SLP158 T00611044 $,310,2012-01-11 01:51:00<br />
9:51 PM,42.1,24.1,49,30.01,10.0,NW,11.5,-,N/A,,Partly Cloudy,METAR KJFK 110251Z 31010KT 10SM FEW050 06/M04 A3001 RMK AO2 SLP160 T00561044 53001 $,310,2012-01-11 02:51:00<br />
10:51 PM,39.9,23.0,51,30.01,10.0,NW,6.9,-,N/A,,Clear,METAR KJFK 110351Z 32006KT 10SM CLR 04/M05 A3001 RMK AO2 SLP162 T00441050 $,320,2012-01-11 03:51:00<br />
