
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,48.0,32.0,54,30.00,10.0,NNW,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 020551Z 34011KT 10SM BKN250 09/00 A3000 RMK AO2 SLP159 T00890000 10139 20083 50007,340,2012-02-02 05:51:00<br />
1:51 AM,46.9,30.9,54,30.01,10.0,North,15.0,-,N/A,,Mostly Cloudy,METAR KJFK 020651Z 35013KT 10SM BKN250 08/M01 A3001 RMK AO2 SLP163 T00831006,350,2012-02-02 06:51:00<br />
2:51 AM,45.0,28.9,53,30.01,10.0,NNW,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 020751Z 34010KT 10SM BKN250 07/M02 A3000 RMK AO2 SLP160 T00721017,340,2012-02-02 07:51:00<br />
3:51 AM,43.0,30.0,60,30.01,10.0,North,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 020851Z 36007KT 10SM BKN250 06/M01 A3001 RMK AO2 SLP161 T00611011 51002,360,2012-02-02 08:51:00<br />
4:51 AM,42.1,30.0,62,30.01,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 020951Z 03006KT 10SM BKN220 06/M01 A3001 RMK AO2 SLP162 T00561011,30,2012-02-02 09:51:00<br />
5:51 AM,39.9,30.0,68,30.03,10.0,NE,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 021051Z 05005KT 10SM BKN250 04/M01 A3003 RMK AO2 SLP169 T00441011,50,2012-02-02 10:51:00<br />
6:51 AM,39.0,30.0,70,30.05,10.0,East,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 021151Z 08003KT 10SM FEW160 BKN230 04/M01 A3005 RMK AO2 SLP175 70002 T00391011 10089 20039 53014,80,2012-02-02 11:51:00<br />
7:51 AM,39.9,30.0,68,30.06,10.0,NE,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 021251Z 05004KT 10SM FEW160 BKN220 04/M01 A3006 RMK AO2 SLP177 T00441011,50,2012-02-02 12:51:00<br />
8:51 AM,42.1,28.9,60,30.06,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 021351Z 03007KT 10SM FEW085 SCT170 BKN230 06/M02 A3006 RMK AO2 SLP177 T00561017,30,2012-02-02 13:51:00<br />
9:51 AM,43.0,28.9,58,30.06,10.0,NE,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 021451Z 04008KT 10SM FEW180 BKN230 06/M02 A3006 RMK AO2 SLP177 T00611017 51002,40,2012-02-02 14:51:00<br />
