
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,37.9,19.0,47,29.97,10.0,NW,10.4,-,N/A,,Clear,METAR KJFK 240551Z 32009KT 10SM CLR 03/M07 A2997 RMK AO2 SLP148 T00331072 10044 20033 53007 $,320,2012-12-24 05:51:00<br />
1:51 AM,35.1,18.0,50,29.99,10.0,WNW,6.9,-,N/A,,Clear,METAR KJFK 240651Z 30006KT 10SM CLR 02/M08 A2999 RMK AO2 SLP156 T00171078 $,300,2012-12-24 06:51:00<br />
2:51 AM,35.1,18.0,50,30.01,10.0,NW,4.6,-,N/A,,Partly Cloudy,METAR KJFK 240751Z 31004KT 10SM FEW250 02/M08 A3001 RMK AO2 SLP161 T00171078 $,310,2012-12-24 07:51:00<br />
3:51 AM,34.0,18.0,52,30.01,10.0,NW,6.9,-,N/A,,Partly Cloudy,METAR KJFK 240851Z 31006KT 10SM FEW250 01/M08 A3001 RMK AO2 SLP160 T00111078 50012 $,310,2012-12-24 08:51:00<br />
4:51 AM,34.0,19.0,54,30.01,10.0,WNW,4.6,-,N/A,,Partly Cloudy,METAR KJFK 240951Z 30004KT 10SM FEW250 01/M07 A3002 RMK AO2 SLP163 T00111072 $,300,2012-12-24 09:51:00<br />
5:51 AM,33.1,19.9,59,30.04,10.0,West,6.9,-,N/A,,Scattered Clouds,METAR KJFK 241051Z 28006KT 10SM SCT250 01/M07 A3004 RMK AO2 SLP171 T00061067 $,280,2012-12-24 10:51:00<br />
6:51 AM,34.0,19.9,56,30.06,10.0,WNW,8.1,-,N/A,,Scattered Clouds,METAR KJFK 241151Z 29007KT 10SM SCT250 01/M07 A3006 RMK AO2 SLP179 T00111067 10033 20000 53019 $,290,2012-12-24 11:51:00<br />
7:51 AM,35.1,21.0,57,30.08,10.0,West,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 241251Z 28006KT 10SM BKN250 02/M06 A3008 RMK AO2 SLP185 T00171061 $,280,2012-12-24 12:51:00<br />
8:51 AM,37.9,23.0,55,30.10,10.0,West,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 241351Z 27006KT 10SM BKN270 03/M05 A3010 RMK AO2 SLP193 T00331050 $,270,2012-12-24 13:51:00<br />
9:51 AM,39.0,19.9,46,30.11,10.0,NNW,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 241451Z 34007KT 10SM FEW180 BKN270 04/M07 A3011 RMK AO2 SLP194 T00391067 51015 $,340,2012-12-24 14:51:00<br />
10:51 AM,39.0,19.0,45,30.09,10.0,NNW,3.5,-,N/A,,Overcast,METAR KJFK 241551Z 33003KT 10SM FEW220 OVC270 04/M07 A3009 RMK AO2 SLP190 T00391072 $,330,2012-12-24 15:51:00<br />
11:51 AM,39.9,19.9,45,30.07,10.0,ENE,6.9,-,N/A,,Overcast,METAR KJFK 241651Z 06006KT 10SM FEW160 SCT220 OVC270 04/M07 A3007 RMK AO2 SLP182 T00441067 $,60,2012-12-24 16:51:00<br />
12:51 PM,39.9,19.9,45,30.06,10.0,Calm,Calm,-,N/A,,Overcast,METAR KJFK 241751Z 00000KT 10SM FEW180 SCT210 OVC270 04/M07 A3006 RMK AO2 SLP179 T00441067 10044 20000 56015 $,0,2012-12-24 17:51:00<br />
1:51 PM,39.9,19.9,45,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KJFK 241851Z 00000KT 10SM FEW180 SCT210 BKN270 04/M07 A3007 RMK AO2 SLP182 T00441067 $,0,2012-12-24 18:51:00<br />
2:51 PM,39.9,21.9,49,30.06,10.0,SE,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 241951Z 14005KT 10SM FEW180 BKN240 04/M06 A3006 RMK AO2 SLP178 T00441056 $,140,2012-12-24 19:51:00<br />
3:51 PM,37.9,23.0,55,30.06,10.0,SE,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 242051Z 14004KT 10SM FEW180 BKN240 03/M05 A3006 RMK AO2 SLP178 T00331050 58001 $,140,2012-12-24 20:51:00<br />
4:51 PM,37.9,23.0,55,30.04,10.0,Calm,Calm,-,N/A,,Overcast,METAR KJFK 242151Z 00000KT 10SM SCT140 OVC200 03/M05 A3004 RMK AO2 SLP173 T00331050 $,0,2012-12-24 21:51:00<br />
