
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,73.9,66.0,76,30.19,10.0,SW,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 250451Z 23003KT 10SM FEW130 BKN230 23/19 A3019 RMK AO2 SLP221 T02330189 403110206,230,2012-08-25 04:51:00<br />
1:51 AM,73.9,66.0,76,30.19,10.0,SSW,3.5,-,N/A,,Overcast,METAR KEWR 250551Z 20003KT 10SM FEW130 OVC220 23/19 A3019 RMK AO2 SLP224 T02330189 10267 20233 53006,200,2012-08-25 05:51:00<br />
2:51 AM,73.9,66.0,76,30.19,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 250651Z 00000KT 10SM OVC200 23/19 A3019 RMK AO2 SLP224 T02330189,0,2012-08-25 06:51:00<br />
3:51 AM,73.9,66.9,79,30.19,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 250751Z 00000KT 10SM OVC200 23/19 A3020 RMK AO2 SLP224 T02330194,0,2012-08-25 07:51:00<br />
4:51 AM,73.9,66.0,76,30.20,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 250851Z 00000KT 10SM BKN220 23/19 A3020 RMK AO2 SLP226 T02330189 53002,0,2012-08-25 08:51:00<br />
5:51 AM,71.1,64.9,81,30.21,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 250951Z 02005KT 10SM BKN200 22/18 A3021 RMK AO2 SLP228 T02170183,20,2012-08-25 09:51:00<br />
6:51 AM,71.1,64.0,78,30.22,8.0,NNE,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 251051Z 02007KT 8SM FEW150 SCT200 BKN250 22/18 A3022 RMK AO2 SLP233 HAZE ALOFT T02170178,20,2012-08-25 10:51:00<br />
7:51 AM,73.0,66.0,79,30.23,7.0,NNE,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 251151Z 02005KT 7SM BKN200 BKN250 23/19 A3023 RMK AO2 SLP237 HAZE ALOFT T02280189 10244 20211 53012,20,2012-08-25 11:51:00<br />
8:51 AM,75.9,68.0,76,30.25,7.0,NNE,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 251251Z 02003KT 7SM FEW150 SCT200 BKN250 24/20 A3025 RMK AO2 SLP243 HAZE ALOFT T02440200,20,2012-08-25 12:51:00<br />
9:51 AM,80.1,66.9,64,30.26,9.0,NE,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 251351Z 05005KT 9SM FEW015 SCT130 SCT180 BKN250 27/19 A3026 RMK AO2 SLP246 HAZE ALOFT T02670194,50,2012-08-25 13:51:00<br />
