
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,66.0,63.0,90,29.87,10.0,SW,6.9,-,N/A,,Overcast,METAR KEWR 230451Z 23006KT 10SM FEW045 BKN060 OVC080 19/17 A2987 RMK AO2 SLP113 T01890172 402560150 $,230,2012-09-23 04:51:00<br />
1:51 AM,64.9,63.0,93,29.88,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 230551Z 24006KT 10SM FEW075 BKN110 18/17 A2988 RMK AO2 SLP117 60024 T01830172 10228 20183 53007 $,240,2012-09-23 05:51:00<br />
2:51 AM,64.9,62.1,90,29.89,9.0,West,9.2,-,N/A,,Overcast,METAR KEWR 230651Z 26008KT 9SM BKN080 OVC100 18/17 A2989 RMK AO2 SLP122 T01830167 $,260,2012-09-23 06:51:00<br />
3:51 AM,64.4,59.0,83,29.91,10.0,West,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 230751Z 26007KT 10SM FEW090 BKN150 18/15 A2991,260,2012-09-23 07:51:00<br />
4:51 AM,62.1,57.9,86,29.93,10.0,West,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 230851Z 26007KT 10SM BKN085 BKN150 17/14 A2993 RMK AO2 SLP134 T01670144 53018 $,260,2012-09-23 08:51:00<br />
5:51 AM,59.0,53.1,81,29.96,10.0,WNW,13.8,-,N/A,,Scattered Clouds,METAR KEWR 230951Z 30012KT 10SM FEW080 SCT150 15/12 A2996 RMK AO2 SLP146 T01500117 $,300,2012-09-23 09:51:00<br />
6:51 AM,55.9,50.0,80,30.00,10.0,WNW,10.4,-,N/A,,Partly Cloudy,METAR KEWR 231051Z 30009KT 10SM FEW080 13/10 A3000 RMK AO2 SLP157 T01330100 $,300,2012-09-23 10:51:00<br />
7:51 AM,57.0,46.9,69,30.02,10.0,NW,15.0,20.7,N/A,,Partly Cloudy,METAR KEWR 231151Z 31013G18KT 10SM FEW090 14/08 A3002 RMK AO2 SLP166 70038 T01390083 10183 20128 51031 $,310,2012-09-23 11:51:00<br />
8:51 AM,59.0,45.0,60,30.04,10.0,NW,13.8,-,N/A,,Scattered Clouds,METAR KEWR 231251Z 31012KT 10SM FEW090 SCT250 15/07 A3004 RMK AO2 SLP172 T01500072 $,310,2012-09-23 12:51:00<br />
9:51 AM,61.0,44.1,54,30.06,10.0,NW,17.3,-,N/A,,Scattered Clouds,METAR KEWR 231351Z 32015KT 10SM FEW090 SCT250 16/07 A3006 RMK AO2 SLP177 T01610067 $,320,2012-09-23 13:51:00<br />
10:51 AM,64.0,41.0,43,30.06,10.0,NW,13.8,-,N/A,,Scattered Clouds,METAR KEWR 231451Z 32012KT 10SM FEW050 SCT090 SCT250 18/05 A3006 RMK AO2 SLP180 T01780050 51014 $,320,2012-09-23 14:51:00<br />
11:51 AM,66.0,39.0,37,30.06,10.0,NNW,12.7,19.6,N/A,,Partly Cloudy,METAR KEWR 231551Z 34011G17KT 10SM FEW050 19/04 A3006 RMK AO2 SLP179 T01890039 $,340,2012-09-23 15:51:00<br />
12:51 PM,68.0,37.9,33,30.06,10.0,NW,13.8,20.7,N/A,,Partly Cloudy,METAR KEWR 231651Z 31012G18KT 10SM FEW055 20/03 A3006 RMK AO2 SLP178 T02000033 $,310,2012-09-23 16:51:00<br />
1:51 PM,69.1,39.9,35,30.04,10.0,WNW,8.1,18.4,N/A,,Scattered Clouds,METAR KEWR 231751Z 29007G16KT 230V340 10SM FEW060 SCT250 21/04 A3004 RMK AO2 SLP173 T02060044 10206 20139 58006 $,290,2012-09-23 17:51:00<br />
2:51 PM,70.0,41.0,35,30.04,10.0,WNW,9.2,19.6,N/A,,Scattered Clouds,METAR KEWR 231851Z 30008G17KT 10SM SCT065 21/05 A3004 RMK AO2 SLP172 T02110050 $,300,2012-09-23 18:51:00<br />
3:51 PM,69.1,39.0,33,30.04,10.0,NW,12.7,18.4,N/A,,Mostly Cloudy,METAR KEWR 231951Z 32011G16KT 10SM BKN065 21/04 A3004 RMK AO2 SLP172 T02060039 $,320,2012-09-23 19:51:00<br />
4:51 PM,69.1,37.0,31,30.05,10.0,NNW,10.4,-,N/A,,Scattered Clouds,METAR KEWR 232051Z 33009KT 10SM SCT065 21/03 A3005 RMK AO2 SLP174 T02060028 53001 $,330,2012-09-23 20:51:00<br />
5:51 PM,66.9,37.0,33,30.06,10.0,NW,6.9,-,N/A,,Scattered Clouds,METAR KEWR 232151Z 31006KT 10SM SCT065 19/03 A3006 RMK AO2 SLP178 T01940028 $,310,2012-09-23 21:51:00<br />
6:51 PM,66.2,37.4,35,30.07,10.0,NW,8.1,-,N/A,,Scattered Clouds,METAR KEWR 232251Z 32007KT 10SM SCT065 19/03 A3007,320,2012-09-23 22:51:00<br />
7:51 PM,64.9,39.0,39,30.09,10.0,North,10.4,-,N/A,,Partly Cloudy,METAR KEWR 232351Z 35009KT 10SM FEW070 18/04 A3009 RMK AO2 SLP187 T01830039 10211 20183 53014,350,2012-09-23 23:51:00<br />
8:51 PM,62.1,41.0,46,30.10,10.0,NW,6.9,-,N/A,,Partly Cloudy,METAR KEWR 240051Z 32006KT 10SM FEW070 17/05 A3010 RMK AO2 SLP191 T01670050,320,2012-09-24 00:51:00<br />
9:51 PM,61.0,42.1,50,30.11,10.0,WNW,6.9,-,N/A,,Partly Cloudy,METAR KEWR 240151Z 30006KT 10SM FEW070 16/06 A3011 RMK AO2 SLP195 T01610056,300,2012-09-24 01:51:00<br />
10:51 PM,59.0,43.0,55,30.12,10.0,WNW,6.9,-,N/A,,Partly Cloudy,METAR KEWR 240251Z 30006KT 10SM FEW070 15/06 A3012 RMK AO2 SLP197 T01500061 51010,300,2012-09-24 02:51:00<br />
11:51 PM,57.9,43.0,58,30.12,10.0,WNW,5.8,-,N/A,,Partly Cloudy,METAR KEWR 240351Z 30005KT 10SM FEW075 14/06 A3012 RMK AO2 SLP198 T01440061,300,2012-09-24 03:51:00<br />
