
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,75.0,70.0,84,29.80,10.0,SW,9.2,-,N/A,,Scattered Clouds,METAR KEWR 240451Z 22008KT 10SM SCT250 24/21 A2980 RMK AO2 SLP089 T02390211 403280211,220,2012-07-24 04:51:00<br />
1:51 AM,75.0,71.1,87,29.77,10.0,SW,8.1,-,N/A,,Scattered Clouds,METAR KEWR 240551Z 23007KT 10SM SCT250 24/22 A2977 RMK AO2 SLP079 60005 T02390217 10294 20233 58012 $,230,2012-07-24 05:51:00<br />
2:51 AM,75.0,72.0,90,29.75,10.0,SW,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 240651Z 22005KT 10SM BKN250 24/22 A2975 RMK AO2 SLP074 T02390222 $,220,2012-07-24 06:51:00<br />
3:51 AM,75.0,71.1,87,29.73,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 240751Z 21008KT 10SM FEW150 BKN250 24/22 A2973 RMK AO2 SLP068 T02390217 $,210,2012-07-24 07:51:00<br />
4:51 AM,75.0,71.1,87,29.73,10.0,SW,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 240851Z 23008KT 10SM SCT150 BKN250 24/22 A2973 RMK AO2 SLP065 T02390217 56014 $,230,2012-07-24 08:51:00<br />
5:51 AM,75.0,71.1,87,29.72,10.0,SW,10.4,-,N/A,,Mostly Cloudy,METAR KEWR 240951Z 23009KT 10SM FEW060 SCT150 BKN250 24/22 A2972 RMK AO2 SLP064 T02390217 $,230,2012-07-24 09:51:00<br />
6:51 AM,75.9,71.1,85,29.70,9.0,SSW,8.1,-,N/A,,Scattered Clouds,METAR KEWR 241051Z 21007KT 9SM FEW060 SCT150 SCT250 24/22 A2970 RMK AO2 SLP058 HAZE ALOFT VIS LWR NE-SE T02440217 $,210,2012-07-24 10:51:00<br />
7:51 AM,79.0,70.0,74,29.69,9.0,SW,10.4,-,N/A,,Scattered Clouds,METAR KEWR 241151Z 23009KT 9SM FEW150 SCT250 26/21 A2969 RMK AO2 SLP053 HAZE ALOFT VIS LWR NE-SE 70005 T02610211 10261 20239 58013 $,230,2012-07-24 11:51:00<br />
8:51 AM,82.0,71.1,69,29.68,9.0,WSW,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 241251Z 24008KT 9SM FEW150 BKN250 28/22 A2968 RMK AO2 SLP051 HAZE ALOFT T02780217,240,2012-07-24 12:51:00<br />
9:51 AM,84.9,71.1,63,29.66,10.0,WSW,13.8,19.6,N/A,,Mostly Cloudy,METAR KEWR 241351Z 25012G17KT 10SM FEW150 BKN250 29/22 A2966 RMK AO2 SLP044 T02940217,250,2012-07-24 13:51:00<br />
10:51 AM,91.9,69.1,47,29.65,10.0,WNW,18.4,26.5,N/A,,Mostly Cloudy,METAR KEWR 241451Z 29016G23KT 10SM FEW045 SCT090 SCT150 BKN250 33/21 A2965 RMK AO2 SLP040 ACC NW T03330206 58013,290,2012-07-24 14:51:00<br />
11:51 AM,93.0,66.9,42,29.64,10.0,WNW,19.6,25.3,N/A,,Mostly Cloudy,METAR KEWR 241551Z 30017G22KT 10SM SCT055 SCT090 BKN250 34/19 A2964 RMK AO2 PK WND 29027/1536 SLP036 ACC OHD T03390194,300,2012-07-24 15:51:00<br />
12:51 PM,93.9,66.0,40,29.63,10.0,WNW,18.4,25.3,N/A,,Mostly Cloudy,METAR KEWR 241651Z 30016G22KT 10SM SCT060 SCT090 BKN250 34/19 A2963 RMK AO2 PK WND 28026/1622 SLP032 T03440189,300,2012-07-24 16:51:00<br />
1:51 PM,96.1,63.0,33,29.62,10.0,WNW,17.3,32.2,N/A,,Scattered Clouds,METAR KEWR 241751Z 29015G28KT 10SM SCT060 36/17 A2961 RMK AO2 PK WND 28028/1742 SLP028 T03560172 10356 20261 58012 $,290,2012-07-24 17:51:00<br />
2:51 PM,95.0,60.1,31,29.60,10.0,WNW,20.7,31.1,N/A,,Mostly Cloudy,METAR KEWR 241851Z 29018G27KT 10SM SCT060TCU BKN075 BKN250 35/16 A2960 RMK AO2 PK WND 33030/1810 SLP024 TCU OHD T03500156 $,290,2012-07-24 18:51:00<br />
3:51 PM,95.0,61.0,32,29.61,10.0,WNW,16.1,26.5,N/A,,Mostly Cloudy,METAR KEWR 241951Z 30014G23KT 10SM SCT060 SCT090 BKN250 35/16 A2961 RMK AO2 PK WND 32032/1902 SLP025 TCU DSNT S T03500161,300,2012-07-24 19:51:00<br />
4:51 PM,95.0,60.1,31,29.59,10.0,NNW,17.3,26.5,N/A,,Scattered Clouds,METAR KEWR 242051Z 33015G23KT 10SM FEW060 SCT090 SCT250 35/16 A2959 RMK AO2 PK WND 33027/1955 SLP019 CB DSNT N MOV S T03500156 58009,330,2012-07-24 20:51:00<br />
5:51 PM,93.9,60.1,32,29.58,10.0,NW,15.0,24.2,N/A,,Scattered Clouds,METAR KEWR 242151Z 32013G21KT 10SM FEW060 SCT090 SCT250 34/16 A2958 RMK AO2 SLP016 TCU DSNT N-NE T03440156,320,2012-07-24 21:51:00<br />
6:51 PM,91.0,63.0,39,29.61,10.0,NNW,19.6,27.6,N/A,,Mostly Cloudy,METAR KEWR 242251Z 33017G24KT 10SM FEW035 BKN060TCU BKN090 BKN250 33/17 A2961 RMK AO2 SLP026 TCU OHD CB DSNT W MOV SE T03280172,330,2012-07-24 22:51:00<br />
7:36 PM,87.8,62.6,43,29.64,10.0,NNW,15.0,24.2,N/A,Thunderstorm,Thunderstorm,SPECI KEWR 242336Z 34013G21KT 10SM TS FEW038CB BKN060 BKN080 BKN250 31/17 A2964 RMK AO2 PK WND 33029/2253 TSB36 OCNL LTGICCG VC S TS S MOV SE,340,2012-07-24 23:36:00<br />
7:51 PM,87.1,63.0,44,29.64,10.0,NW,17.3,25.3,N/A,Thunderstorm,Thunderstorm,METAR KEWR 242351Z 32015G22KT 10SM TS FEW038CB BKN060 BKN080 BKN250 31/17 A2964 RMK AO2 PK WND 33029/2253 TSB36 SLP037 OCNL LTGICCG VC S TS S MOV SE T03060172 10356 20306 53018,320,2012-07-24 23:51:00<br />
7:57 PM,87.8,62.6,43,29.64,10.0,NW,16.1,25.3,N/A,,Mostly Cloudy,SPECI KEWR 242357Z 32014G22KT 10SM SCT038TCU BKN055 BKN080 BKN250 31/17 A2964 RMK AO2 TSE55 TCU OHD CB DSNT SE MOV SE,320,2012-07-24 23:57:00<br />
8:51 PM,84.9,62.1,46,29.67,10.0,NNW,16.1,-,N/A,,Mostly Cloudy,METAR KEWR 250051Z 33014KT 10SM SCT060 BKN090 BKN250 29/17 A2966 RMK AO2 TSE2355 SLP045 T02940167,330,2012-07-25 00:51:00<br />
9:51 PM,82.9,61.0,47,29.69,10.0,NW,16.1,28.8,N/A,,Mostly Cloudy,METAR KEWR 250151Z 32014G25KT 10SM SCT060 SCT090 BKN250 28/16 A2969 RMK AO2 SLP052 T02830161,320,2012-07-25 01:51:00<br />
10:51 PM,81.0,59.0,47,29.72,10.0,NNW,21.9,28.8,N/A,,Scattered Clouds,METAR KEWR 250251Z 34019G25KT 10SM FEW100 SCT250 27/15 A2972 RMK AO2 PK WND 35028/0236 SLP062 T02720150 53025,340,2012-07-25 02:51:00<br />
11:51 PM,79.0,57.9,48,29.73,10.0,NNW,18.4,27.6,N/A,,Partly Cloudy,METAR KEWR 250351Z 34016G24KT 10SM FEW250 26/14 A2973 RMK AO2 SLP066 T02610144,340,2012-07-25 03:51:00<br />
