
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,48.9,30.0,48,29.73,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 250451Z 25007KT 10SM SCT100 BKN250 09/M01 A2973 RMK AO2 SLP066 T00941011 401610050,250,2012-04-25 04:51:00<br />
1:51 AM,46.0,30.9,56,29.74,10.0,SW,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 250551Z 23005KT 10SM SCT110 BKN250 08/M01 A2974 RMK AO2 SLP070 T00781006 10139 20078 53015,230,2012-04-25 05:51:00<br />
2:51 AM,42.1,30.9,65,29.75,10.0,SW,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 250651Z 23005KT 10SM BKN100 BKN250 06/M01 A2975 RMK AO2 SLP072 T00561006,230,2012-04-25 06:51:00<br />
3:51 AM,44.1,33.1,65,29.75,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 250751Z 00000KT 10SM SCT110 BKN250 07/01 A2975 RMK AO2 SLP075 T00670006,0,2012-04-25 07:51:00<br />
4:51 AM,44.1,32.0,63,29.76,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KEWR 250851Z 00000KT 10SM FEW110 SCT250 07/00 A2976 RMK AO2 SLP076 T00670000 51005,0,2012-04-25 08:51:00<br />
5:51 AM,43.0,32.0,65,29.77,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KEWR 250951Z 00000KT 10SM FEW250 06/00 A2977 RMK AO2 SLP079 T00610000,0,2012-04-25 09:51:00<br />
6:51 AM,42.1,34.0,73,29.80,10.0,SW,6.9,-,N/A,,Scattered Clouds,METAR KEWR 251051Z 23006KT 10SM FEW100 SCT250 06/01 A2980 RMK AO2 SLP089 T00560011,230,2012-04-25 10:51:00<br />
7:51 AM,46.9,34.0,61,29.81,10.0,SW,6.9,-,N/A,,Scattered Clouds,METAR KEWR 251151Z 23006KT 10SM FEW100 SCT250 08/01 A2981 RMK AO2 SLP094 T00830011 10083 20050 53018,230,2012-04-25 11:51:00<br />
8:51 AM,51.1,33.1,50,29.82,10.0,SW,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 251251Z 23004KT 10SM BKN100 BKN250 11/01 A2982 RMK AO2 SLP098 VIRGA OHD T01060006,230,2012-04-25 12:51:00<br />
9:51 AM,53.1,30.9,43,29.83,10.0,South,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 251351Z 18005KT 10SM FEW090 SCT120 BKN250 12/M01 A2983 RMK AO2 SLP101 T01171006,180,2012-04-25 13:51:00<br />
10:51 AM,57.9,28.9,33,29.83,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 251451Z 20007KT 170V230 10SM SCT090 SCT120 BKN250 14/M02 A2983 RMK AO2 SLP100 T01441017 50006,200,2012-04-25 14:51:00<br />
11:51 AM,61.0,25.0,25,29.81,10.0,WSW,15.0,24.2,N/A,,Mostly Cloudy,METAR KEWR 251551Z 24013G21KT 10SM FEW050 SCT100 BKN250 16/M04 A2981 RMK AO2 SLP095 T01611039,240,2012-04-25 15:51:00<br />
12:51 PM,62.1,25.0,24,29.79,10.0,West,15.0,20.7,N/A,,Mostly Cloudy,METAR KEWR 251651Z 27013G18KT 10SM FEW050 BKN080 BKN250 17/M04 A2979 RMK AO2 SLP088 T01671039,270,2012-04-25 16:51:00<br />
1:51 PM,64.0,27.0,25,29.78,10.0,SSW,11.5,20.7,N/A,,Mostly Cloudy,METAR KEWR 251751Z 21010G18KT 10SM SCT075 BKN100 BKN250 18/M03 A2978 RMK AO2 SLP083 T01781028 10183 20083 58018,210,2012-04-25 17:51:00<br />
