
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,79.0,75.0,88,30.18,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 050451Z 16005KT 10SM FEW016 BKN250 26/24 A3018 RMK AO2 SLP219 T02610239 403220244,160,2012-08-05 04:51:00<br />
1:15 AM,78.8,75.2,89,30.18,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,SPECI KEWR 050515Z 16004KT 10SM BKN019 26/24 A3018 RMK AO2,160,2012-08-05 05:15:00<br />
1:51 AM,79.0,73.9,84,30.18,10.0,South,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 050551Z 18006KT 10SM BKN017 26/23 A3018 RMK AO2 SLP218 T02610233 10278 20261 56007,180,2012-08-05 05:51:00<br />
2:51 AM,79.0,75.0,88,30.17,10.0,SSW,10.4,-,N/A,,Overcast,METAR KEWR 050651Z 20009KT 10SM OVC016 26/24 A3017 RMK AO2 SLP216 T02610239,200,2012-08-05 06:51:00<br />
3:51 AM,79.0,75.0,88,30.16,9.0,SSW,9.2,-,N/A,,Overcast,METAR KEWR 050751Z 20008KT 9SM OVC016 26/24 A3016 RMK AO2 SLP211 T02610239,200,2012-08-05 07:51:00<br />
4:45 AM,78.8,75.2,89,30.13,9.0,South,5.8,-,N/A,,Mostly Cloudy,SPECI KEWR 050845Z 17005KT 9SM BKN013 26/24 A3013 RMK AO2,170,2012-08-05 08:45:00<br />
4:51 AM,78.1,75.0,90,30.13,9.0,South,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 050851Z 17006KT 9SM BKN013 26/24 A3013 RMK AO2 SLP203 T02560239 56013,170,2012-08-05 08:51:00<br />
5:51 AM,78.1,75.0,90,30.14,10.0,South,9.2,-,N/A,,Overcast,METAR KEWR 050951Z 19008KT 10SM BKN013 OVC020 26/24 A3014 RMK AO2 SLP206 T02560239,190,2012-08-05 09:51:00<br />
6:51 AM,78.8,75.2,89,30.14,10.0,SSW,9.2,-,N/A,,Overcast,METAR KEWR 051051Z 20008KT 10SM BKN013 OVC020 26/24 A3014,200,2012-08-05 10:51:00<br />
7:51 AM,80.1,75.0,85,30.14,10.0,SSW,10.4,19.6,N/A,,Overcast,METAR KEWR 051151Z 21009G17KT 10SM BKN012 BKN020 OVC040 27/24 A3014 RMK AO2 SLP205 T02670239 10267 20256 50002,210,2012-08-05 11:51:00<br />
