
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,48.0,48.0,100,30.01,4.0,SW,4.6,-,0.00,,Mostly Cloudy,METAR KEWR 090551Z 23004KT 4SM BR SCT080 BKN095 09/09 A3001 RMK AO2 RAB06E34 SLP160 P0000 60005 T00890089 10100 20089 51007 $,230,2012-12-09 05:51:00<br />
1:51 AM,48.2,46.4,93,30.04,4.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 090651Z 00000KT 4SM BR BKN048 OVC080 09/08 A3004,0,2012-12-09 06:51:00<br />
2:51 AM,46.9,46.0,97,30.06,4.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 090751Z 00000KT 4SM BR BKN048 OVC080 08/08 A3007 RMK AO2 SLP180 T00830078 $,0,2012-12-09 07:51:00<br />
3:14 AM,46.4,44.6,93,30.06,2.0,Calm,Calm,-,N/A,,Clear,SPECI KEWR 090814Z 00000KT 2SM BR CLR 08/07 A3006 RMK AO2 $,0,2012-12-09 08:14:00<br />
3:19 AM,44.6,44.6,100,30.06,1.5,Calm,Calm,-,N/A,,Scattered Clouds,SPECI KEWR 090819Z COR 00000KT 1 1/2SM R04R/P6000FT BR FEW050 SCT250 07/07 A3006 RMK AO2 $,0,2012-12-09 08:19:00<br />
3:34 AM,44.6,44.6,100,30.07,2.0,West,3.5,-,N/A,,Scattered Clouds,SPECI KEWR 090834Z 28003KT 2SM BR SCT055 SCT250 07/07 A3007 RMK AO2 $,280,2012-12-09 08:34:00<br />
3:51 AM,46.0,45.0,96,30.08,2.5,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 090851Z 00000KT 2 1/2SM BR SCT065 SCT100 BKN250 08/07 A3008 RMK AO2 SLP184 T00780072 51024 $,0,2012-12-09 08:51:00<br />
4:51 AM,46.0,44.1,93,30.09,4.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KEWR 090951Z 00000KT 4SM BR FEW065 SCT100 SCT250 08/07 A3010 RMK AO2 SLP190 T00780067 $,0,2012-12-09 09:51:00<br />
5:51 AM,48.0,43.0,83,30.14,7.0,North,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 091051Z 35008KT 7SM SCT095 BKN250 09/06 A3014 RMK AO2 SLP205 T00890061 $,350,2012-12-09 10:51:00<br />
6:51 AM,46.0,43.0,89,30.18,9.0,NNE,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 091151Z 03005KT 9SM FEW050 BKN075 BKN250 08/06 A3018 RMK AO2 SLP218 70005 T00780061 10089 20067 53034 $,30,2012-12-09 11:51:00<br />
7:51 AM,46.9,44.1,90,30.20,9.0,North,5.8,-,N/A,,Overcast,METAR KEWR 091251Z 01005KT 9SM FEW025 BKN070 OVC200 08/07 A3020 RMK AO2 SLP227 T00830067 $,10,2012-12-09 12:51:00<br />
8:51 AM,46.9,43.0,86,30.23,10.0,NNE,10.4,-,N/A,,Overcast,METAR KEWR 091351Z 03009KT 10SM SCT014 BKN050 BKN075 OVC130 08/06 A3023 RMK AO2 SLP237 T00830061 $,30,2012-12-09 13:51:00<br />
9:31 AM,46.4,42.8,87,30.24,10.0,NE,11.5,-,N/A,,Overcast,SPECI KEWR 091431Z 04010KT 10SM BKN014 BKN055 OVC090 08/06 A3024 RMK AO2 $,40,2012-12-09 14:31:00<br />
9:51 AM,45.0,39.9,82,30.26,10.0,NE,12.7,-,N/A,,Overcast,METAR KEWR 091451Z 04011KT 10SM BKN014 BKN055 BKN090 OVC130 07/04 A3026 RMK AO2 SLP245 T00720044 51027 $,40,2012-12-09 14:51:00<br />
10:14 AM,44.6,37.4,76,30.26,10.0,NNE,12.7,-,0.00,Rain,Light Rain,SPECI KEWR 091514Z 03011KT 10SM -RA SCT014 BKN055 BKN075 OVC130 07/03 A3026 RMK AO2 RAB1456 P0000 $,30,2012-12-09 15:14:00<br />
10:51 AM,43.0,39.0,86,30.25,10.0,NNE,11.5,-,0.00,Rain,Light Rain,METAR KEWR 091551Z 02010KT 10SM -RA SCT014 BKN050 OVC070 06/04 A3024 RMK AO2 RAB1456 SLP241 P0000 T00610039 $,20,2012-12-09 15:51:00<br />
11:51 AM,43.0,37.9,82,30.24,10.0,NNE,11.5,-,0.02,Rain,Light Rain,METAR KEWR 091651Z 02010KT 10SM -RA FEW014 SCT050 BKN080 OVC130 06/03 A3024 RMK AO2 SLP239 P0002 T00610033 $,20,2012-12-09 16:51:00<br />
12:51 PM,44.1,36.0,73,30.22,10.0,NNE,9.2,-,0.01,Rain,Light Rain,METAR KEWR 091751Z 03008KT 10SM -RA FEW020 BKN060 OVC080 07/02 A3022 RMK AO2 SLP231 P0001 60003 T00670022 10083 20061 58014 $,30,2012-12-09 17:51:00<br />
1:51 PM,44.1,36.0,73,30.20,10.0,NNE,10.4,-,0.00,Rain,Light Rain,METAR KEWR 091851Z 03009KT 10SM -RA BKN050 OVC070 07/02 A3020 RMK AO2 SLP227 P0000 T00670022 $,30,2012-12-09 18:51:00<br />
2:51 PM,43.0,37.0,80,30.21,10.0,NNE,8.1,-,0.00,Rain,Light Rain,METAR KEWR 091951Z 02007KT 10SM -RA BKN040 OVC060 06/03 A3021 RMK AO2 SLP228 P0000 T00610028 $,20,2012-12-09 19:51:00<br />
3:24 PM,42.8,37.4,81,30.21,10.0,NNE,9.2,-,0.00,Rain,Light Rain,SPECI KEWR 092024Z 03008KT 10SM -RA BKN028 OVC040 06/03 A3021 RMK AO2 P0000 $,30,2012-12-09 20:24:00<br />
3:51 PM,43.0,37.0,80,30.21,10.0,NNE,9.2,-,0.00,,Overcast,METAR KEWR 092051Z 02008KT 10SM BKN026 OVC032 06/03 A3021 RMK AO2 RAE39 SLP230 P0000 60000 T00610028 55001 $,20,2012-12-09 20:51:00<br />
4:51 PM,42.8,39.2,87,30.21,7.0,NNE,5.8,-,N/A,Rain,Light Rain,METAR KEWR 092151Z 02005KT 7SM -RA BKN018 OVC024 06/04 A3021,20,2012-12-09 21:51:00<br />
