
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,64.0,60.1,87,30.12,10.0,SSE,5.8,-,0.03,Rain,Light Rain,METAR KEWR 150451Z 16005KT 10SM -RA FEW030 SCT055 OVC085 18/16 A3012 RMK AO2 SLP197 P0003 T01780156 402170172,160,2012-05-15 04:51:00<br />
1:51 AM,63.0,60.1,90,30.10,10.0,ESE,3.5,-,0.04,Rain,Light Rain,METAR KEWR 150551Z 11003KT 10SM -RA FEW030 SCT065 OVC110 17/16 A3010 RMK AO2 SLP192 P0004 60007 T01720156 10189 20172 58005,110,2012-05-15 05:51:00<br />
2:51 AM,63.0,59.0,87,30.08,10.0,East,3.5,-,0.01,,Overcast,METAR KEWR 150651Z 10003KT 10SM FEW030 BKN050 OVC100 17/15 A3008 RMK AO2 RAE50 SLP185 P0001 T01720150,100,2012-05-15 06:51:00<br />
3:51 AM,63.0,57.9,84,30.06,10.0,SE,4.6,-,0.00,Rain,Light Rain,METAR KEWR 150751Z 13004KT 10SM -RA FEW035 BKN050 OVC120 17/14 A3006 RMK AO2 RAB47 SLP180 P0000 T01720144,130,2012-05-15 07:51:00<br />
4:51 AM,62.1,57.9,86,30.05,10.0,SE,4.6,-,0.00,,Overcast,METAR KEWR 150851Z 13004KT 10SM FEW050 BKN110 OVC130 17/14 A3005 RMK AO2 RAE40 SLP176 P0000 60001 T01670144 56016,130,2012-05-15 08:51:00<br />
5:51 AM,62.1,57.9,86,30.06,10.0,SE,3.5,-,N/A,,Overcast,METAR KEWR 150951Z 14003KT 10SM FEW035 SCT049 OVC095 17/14 A3006 RMK AO2 SLP178 T01670144,140,2012-05-15 09:51:00<br />
6:47 AM,62.6,57.2,82,30.07,10.0,SSE,5.8,-,N/A,,Overcast,SPECI KEWR 151047Z 16005KT 10SM BKN029 BKN049 OVC095 17/14 A3007 RMK AO2,160,2012-05-15 10:47:00<br />
6:51 AM,63.0,57.9,84,30.07,10.0,SSE,5.8,-,N/A,,Overcast,METAR KEWR 151051Z 16005KT 10SM BKN029 BKN049 OVC095 17/14 A3007 RMK AO2 SLP181 T01720144,160,2012-05-15 10:51:00<br />
7:32 AM,62.6,57.2,82,30.06,9.0,SSE,6.9,-,0.00,Rain,Light Rain,SPECI KEWR 151132Z 16006KT 9SM -RA FEW015 BKN031 OVC100 17/14 A3006 RMK A02 RAB14 P0000,160,2012-05-15 11:32:00<br />
7:51 AM,64.0,57.9,80,30.05,9.0,SSE,8.1,-,0.00,,Overcast,METAR KEWR 151151Z 15007KT 9SM FEW020 BKN039 OVC100 18/14 A3005 RMK A02 RAB14E40 SLP176 P0000 60001 70008 T01780144 10178 20167 50000,150,2012-05-15 11:51:00<br />
