
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:05 AM,57.2,55.4,94,29.57,5.0,WNW,5.8,-,N/A,,Overcast,SPECI KEWR 110505Z 29005KT 5SM BR BKN013 OVC075 14/13 A2957 RMK AO2,290,2012-12-11 05:05:00<br />
12:18 AM,57.2,55.4,94,29.58,5.0,West,5.8,-,N/A,,Overcast,SPECI KEWR 110518Z 27005KT 5SM BR SCT007 BKN013 OVC021 14/13 A2958 RMK AO2 $,270,2012-12-11 05:18:00<br />
12:28 AM,55.4,53.6,94,29.60,6.0,NW,19.6,25.3,N/A,,Overcast,SPECI KEWR 110528Z 32017G22KT 6SM BR BKN006 OVC012 13/12 A2960 RMK AO2 $,320,2012-12-11 05:28:00<br />
12:44 AM,53.6,48.2,82,29.61,10.0,NW,20.7,25.3,0.00,Rain,Light Rain,SPECI KEWR 110544Z 32018G22KT 10SM -RA SCT006 BKN012 OVC020 12/09 A2961 RMK AO2 RAB34 P0000 $,320,2012-12-11 05:44:00<br />
12:51 AM,50.0,45.0,83,29.62,10.0,NNW,24.2,31.1,0.00,Rain,Light Rain,METAR KEWR 110551Z 33021G27KT 10SM -RA SCT007 BKN013 OVC020 10/07 A2962 RMK AO2 PK WND 32027/0550 RAB34 SLP031 P0000 60000 T01000072 10144 20100 53019 $,330,2012-12-11 05:51:00<br />
1:02 AM,48.2,42.8,82,29.63,10.0,NNW,20.7,27.6,0.00,Rain,Light Rain,SPECI KEWR 110602Z 34018G24KT 10SM -RA FEW007 SCT013 OVC020 09/06 A2963 RMK AO2 P0000 $,340,2012-12-11 06:02:00<br />
1:51 AM,48.0,39.9,74,29.66,10.0,NNW,11.5,-,0.00,,Overcast,METAR KEWR 110651Z 33010KT 10SM SCT015 OVC025 09/04 A2966 RMK AO2 PK WND 33029/0616 RAE21 SLP044 P0000 T00890044 $,330,2012-12-11 06:51:00<br />
2:26 AM,48.2,39.2,71,29.69,10.0,NNW,12.7,-,0.00,Rain,Light Rain,SPECI KEWR 110726Z 33011KT 10SM -RA OVC030 09/04 A2969 RMK AO2 RAB25 P0000 $,330,2012-12-11 07:26:00<br />
2:51 AM,46.9,39.0,74,29.72,10.0,NW,12.7,-,0.00,,Overcast,METAR KEWR 110751Z 32011KT 10SM OVC032 08/04 A2972 RMK AO2 RAB25E49 SLP064 P0000 T00830039 PNO $,320,2012-12-11 07:51:00<br />
3:51 AM,46.0,37.9,73,29.70,10.0,North,13.8,-,N/A,,Overcast,METAR KEWR 110851Z 35012KT 10SM OVC035 08/03 A2970 RMK AO2 SLP058 60000 T00780033 50027 PNO $,350,2012-12-11 08:51:00<br />
4:51 AM,46.0,37.9,73,29.73,10.0,NNW,9.2,-,N/A,,Overcast,METAR KEWR 110951Z 33008KT 10SM FEW014 OVC044 08/03 A2973 RMK AO2 SLP068 T00780033 PNO $,330,2012-12-11 09:51:00<br />
5:51 AM,44.1,37.9,79,29.78,9.0,NW,8.1,-,0.01,Rain,Light Rain,METAR KEWR 111051Z 31007KT 9SM -RA SCT045 OVC060 07/03 A2978 RMK AO2 RAB26 SLP084 P0001 T00670033 $,310,2012-12-11 10:51:00<br />
6:51 AM,43.0,37.9,82,29.85,9.0,WNW,9.2,-,0.02,Rain,Light Rain,METAR KEWR 111151Z COR 29008KT 9SM -RA FEW045 OVC070 06/03 A2985 RMK AO2 SLP107 P0002 60003 70006 T00610033 10100 20061 53049 $,290,2012-12-11 11:51:00<br />
7:51 AM,44.1,37.9,79,29.87,10.0,NW,9.2,-,0.00,,Mostly Cloudy,METAR KEWR 111251Z 32008KT 10SM FEW017 SCT032 BKN070 07/03 A2987 RMK AO2 RAE27 SLP114 P0000 T00670033 $,320,2012-12-11 12:51:00<br />
