
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,41.0,28.0,60,30.47,10.0,North,10.4,-,N/A,,Mostly Cloudy,METAR KEWR 140551Z 01009KT 10SM BKN038 05/M02 A3047 RMK AO2 SLP316 T00501022 10072 20044 53009,10,2012-11-14 05:51:00<br />
1:51 AM,37.9,28.0,68,30.47,10.0,NNE,10.4,-,N/A,,Scattered Clouds,METAR KEWR 140651Z 02009KT 10SM SCT040 03/M02 A3047 RMK AO2 SLP318 T00331022,20,2012-11-14 06:51:00<br />
2:51 AM,36.0,27.0,70,30.49,10.0,North,8.1,-,N/A,,Partly Cloudy,METAR KEWR 140751Z 01007KT 10SM FEW040 02/M03 A3049 RMK AO2 SLP323 T00221028,10,2012-11-14 07:51:00<br />
3:51 AM,37.0,26.1,65,30.48,10.0,North,8.1,-,N/A,,Clear,METAR KEWR 140851Z 36007KT 10SM CLR 03/M03 A3048 RMK AO2 SLP321 T00281033 50005,360,2012-11-14 08:51:00<br />
4:51 AM,37.0,25.0,62,30.49,10.0,North,9.2,-,N/A,,Clear,METAR KEWR 140951Z 35008KT 10SM CLR 03/M04 A3049 RMK AO2 SLP324 T00281039,350,2012-11-14 09:51:00<br />
5:51 AM,37.9,25.0,60,30.50,10.0,North,10.4,-,N/A,,Clear,METAR KEWR 141051Z 36009KT 10SM CLR 03/M04 A3050 RMK AO2 SLP328 T00331039,360,2012-11-14 10:51:00<br />
6:51 AM,37.0,25.0,62,30.51,10.0,North,12.7,-,N/A,,Partly Cloudy,METAR KEWR 141151Z 36011KT 10SM FEW044 03/M04 A3051 RMK AO2 SLP332 70004 T00281039 10050 20017 53010,360,2012-11-14 11:51:00<br />
7:51 AM,39.0,25.0,57,30.52,10.0,North,15.0,-,N/A,,Partly Cloudy,METAR KEWR 141251Z 36013KT 10SM FEW044 04/M04 A3052 RMK AO2 SLP335 T00391039,360,2012-11-14 12:51:00<br />
8:51 AM,39.9,26.1,58,30.53,10.0,NNE,15.0,-,N/A,,Scattered Clouds,METAR KEWR 141351Z 02013KT 10SM FEW045 SCT250 04/M03 A3053 RMK AO2 SLP337 T00441033,20,2012-11-14 13:51:00<br />
9:51 AM,43.0,26.1,51,30.53,10.0,NNE,13.8,-,N/A,,Scattered Clouds,METAR KEWR 141451Z 02012KT 10SM FEW040 SCT160 SCT250 06/M03 A3053 RMK AO2 SLP337 T00611033 51005,20,2012-11-14 14:51:00<br />
10:51 AM,45.0,27.0,49,30.52,10.0,North,15.0,-,N/A,,Partly Cloudy,METAR KEWR 141551Z 01013KT 10SM FEW040 07/M03 A3052 RMK AO2 SLP333 T00721028,10,2012-11-14 15:51:00<br />
11:51 AM,46.0,28.0,50,30.50,10.0,NNE,13.8,18.4,N/A,,Scattered Clouds,METAR KEWR 141651Z 02012G16KT 10SM SCT038 08/M02 A3050 RMK AO2 SLP326 T00781022,20,2012-11-14 16:51:00<br />
12:51 PM,48.0,28.9,48,30.48,10.0,North,11.5,-,N/A,,Scattered Clouds,METAR KEWR 141751Z 36010KT 10SM SCT042 09/M02 A3047 RMK AO2 SLP319 T00891017 10089 20028 58018,360,2012-11-14 17:51:00<br />
1:51 PM,48.0,28.9,48,30.47,10.0,NNE,9.2,-,N/A,,Scattered Clouds,METAR KEWR 141851Z 03008KT 10SM SCT043 09/M02 A3047 RMK AO2 SLP316 T00891017,30,2012-11-14 18:51:00<br />
2:51 PM,48.0,28.0,46,30.47,10.0,NNE,11.5,-,N/A,,Scattered Clouds,METAR KEWR 141951Z 03010KT 10SM FEW040 SCT250 09/M02 A3047 RMK AO2 SLP317 T00891022,30,2012-11-14 19:51:00<br />
3:51 PM,46.9,27.0,46,30.47,10.0,NE,8.1,-,N/A,,Scattered Clouds,METAR KEWR 142051Z 04007KT 10SM FEW045 SCT250 08/M03 A3047 RMK AO2 SLP318 T00831028 55001,40,2012-11-14 20:51:00<br />
4:51 PM,44.6,26.6,49,30.47,10.0,North,10.4,-,N/A,,Scattered Clouds,METAR KEWR 142151Z 01009KT 10SM FEW040 SCT250 07/M03 A3047,10,2012-11-14 21:51:00<br />
5:51 PM,42.1,26.1,53,30.47,10.0,North,8.1,-,N/A,,Partly Cloudy,METAR KEWR 142251Z 01007KT 10SM FEW250 06/M03 A3047 RMK AO2 SLP316 T00561033,10,2012-11-14 22:51:00<br />
6:51 PM,43.0,24.1,47,30.47,10.0,North,11.5,-,N/A,,Partly Cloudy,METAR KEWR 142351Z 01010KT 10SM FEW250 06/M04 A3047 RMK AO2 SLP318 T00611044 10094 20056 53001,10,2012-11-14 23:51:00<br />
7:51 PM,41.0,23.0,49,30.48,10.0,NNE,10.4,-,N/A,,Partly Cloudy,METAR KEWR 150051Z 02009KT 10SM FEW250 05/M05 A3048 RMK AO2 SLP321 T00501050,20,2012-11-15 00:51:00<br />
8:51 PM,39.9,24.1,53,30.48,10.0,NNE,10.4,-,N/A,,Partly Cloudy,METAR KEWR 150151Z 02009KT 10SM FEW250 04/M04 A3048 RMK AO2 SLP321 T00441044,20,2012-11-15 01:51:00<br />
9:51 PM,39.0,25.0,57,30.45,10.0,NNE,12.7,-,N/A,,Partly Cloudy,METAR KEWR 150251Z 02011KT 10SM FEW250 04/M04 A3045 RMK AO2 SLP311 T00391039 58008,20,2012-11-15 02:51:00<br />
10:51 PM,39.0,25.0,57,30.46,10.0,North,10.4,-,N/A,,Partly Cloudy,METAR KEWR 150351Z 36009KT 10SM FEW250 04/M04 A3047 RMK AO2 SLP315 T00391039,360,2012-11-15 03:51:00<br />
11:51 PM,37.9,25.0,60,30.47,10.0,North,5.8,-,N/A,,Partly Cloudy,METAR KEWR 150451Z 36005KT 10SM FEW250 03/M04 A3047 RMK AO2 SLP318 T00331039 400940017,360,2012-11-15 04:51:00<br />
