
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,77.0,73.9,90,29.83,8.0,South,11.5,-,N/A,,Overcast,METAR KEWR 050451Z 19010KT 8SM FEW041 BKN110 OVC140 25/23 A2983 RMK AO2 SLP100 T02500233 402720211,190,2012-09-05 04:51:00<br />
1:51 AM,77.0,73.9,90,29.82,8.0,SSW,13.8,18.4,0.00,Rain,Light Rain,METAR KEWR 050551Z 20012G16KT 8SM -RA FEW041 BKN080 OVC120 25/23 A2982 RMK AO2 RAB0452E27B49 SLP098 P0000 60003 T02500233 10250 20250 56010 $,200,2012-09-05 05:51:00<br />
2:51 AM,77.0,73.9,90,29.80,6.0,South,12.7,-,0.00,Rain,Light Rain,METAR KEWR 050651Z 19011KT 6SM -RA BR FEW042 BKN070 OVC100 25/23 A2980 RMK AO2 RAE08B42 SLP090 P0000 T02500233,190,2012-09-05 06:51:00<br />
3:51 AM,77.0,73.9,90,29.80,8.0,SSW,11.5,-,0.00,,Overcast,METAR KEWR 050751Z 20010KT 8SM FEW018 BKN055 OVC100 25/23 A2980 RMK AO2 RAE0655 SLP090 P0000 T02500233,200,2012-09-05 07:51:00<br />
4:51 AM,77.0,73.9,90,29.79,9.0,SSW,12.7,-,N/A,,Overcast,METAR KEWR 050851Z 20011KT 9SM FEW016 BKN055 OVC100 25/23 A2979 RMK AO2 SLP087 60000 T02500233 56010,200,2012-09-05 08:51:00<br />
5:51 AM,78.1,73.9,87,29.79,9.0,SSW,16.1,20.7,N/A,,Overcast,METAR KEWR 050951Z 21014G18KT 9SM BKN014 BKN022 OVC120 26/23 A2979 RMK AO2 SLP087 T02560233,210,2012-09-05 09:51:00<br />
6:51 AM,78.1,75.0,90,29.79,9.0,South,12.7,23.0,N/A,,Overcast,METAR KEWR 051051Z 19011G20KT 9SM BKN014 OVC040 26/24 A2979 RMK AO2 SLP086 T02560239,190,2012-09-05 10:51:00<br />
7:51 AM,79.0,75.0,88,29.79,9.0,SW,15.0,-,N/A,,Mostly Cloudy,METAR KEWR 051151Z 23013KT 9SM SCT011 BKN015 BKN033 26/24 A2979 RMK AO2 SLP087 60000 70015 T02610239 10261 20250 55001,230,2012-09-05 11:51:00<br />
8:06 AM,78.8,75.2,89,29.79,9.0,SW,13.8,-,N/A,,Overcast,SPECI KEWR 051206Z 23012KT 9SM SCT010 BKN013 OVC034 26/24 A2979 RMK AO2 CIG 011V015,230,2012-09-05 12:06:00<br />
8:32 AM,80.6,75.2,84,29.79,8.0,SW,11.5,-,0.00,Rain,Light Rain,SPECI KEWR 051232Z 23010KT 8SM -RA SCT010 BKN015 OVC033 27/24 A2979 RMK AO2 RAB31 CIG 013V017 P0000,230,2012-09-05 12:32:00<br />
8:48 AM,78.8,75.2,89,29.79,6.0,WSW,13.8,-,0.00,Rain,Light Rain,SPECI KEWR 051248Z 25012KT 6SM -RA BR SCT009 BKN015 OVC033 26/24 A2979 RMK AO2 RAB31 CIG 013V017 P0000,250,2012-09-05 12:48:00<br />
8:51 AM,79.0,75.0,88,29.79,4.0,West,9.2,-,0.01,Rain,Heavy Rain,METAR KEWR 051251Z 27008KT 4SM R04R/3000VP6000FT +RA BR SCT009CB BKN012 OVC030 26/24 A2979 RMK AO2 RAB31 SLP086 CIG 013V017 CB OHD-SW MOV E VIS LWR SW-W P0001 T02610239,270,2012-09-05 12:51:00<br />
9:15 AM,78.8,75.2,89,29.78,9.0,WSW,11.5,-,0.21,,Overcast,SPECI KEWR 051315Z 25010KT 9SM FEW009 SCT014 BKN030 OVC130 26/24 A2978 RMK AO2 RAE10 SCT V BKN P0021,250,2012-09-05 13:15:00<br />
9:34 AM,80.6,75.2,84,29.79,9.0,WSW,12.7,-,0.21,,Overcast,SPECI KEWR 051334Z 25011KT 9SM FEW009 BKN016 BKN030 OVC130 27/24 A2979 RMK AO2 RAE10 P0021,250,2012-09-05 13:34:00<br />
9:51 AM,80.1,75.0,85,29.79,8.0,SW,10.4,-,0.21,,Overcast,METAR KEWR 051351Z 23009KT 8SM FEW010 BKN015 BKN035 OVC130 27/24 A2979 RMK AO2 RAE10 SLP087 P0021 T02670239,230,2012-09-05 13:51:00<br />
10:51 AM,81.0,75.0,82,29.79,10.0,WSW,15.0,-,N/A,,Overcast,METAR KEWR 051451Z 24013KT 10SM SCT013 BKN019 OVC030 27/24 A2979 RMK AO2 SLP086 60022 T02720239 54000,240,2012-09-05 14:51:00<br />
11:41 AM,78.8,71.6,78,29.79,9.0,NW,12.7,21.9,0.00,,Overcast,SPECI KEWR 051541Z 32011G19KT 9SM SCT017 BKN023 OVC035 26/22 A2979 RMK AO2 WSHFT 1521 RAB02E22 P0000,320,2012-09-05 15:41:00<br />
