
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,57.7,49.1,73,28.98,6.0,SE,34.5,51.8,0.06,Rain,Light Rain,METAR KEWR 300451Z 13030G45KT 6SM -RA SCT015 BKN030 OVC040 14/10 A2898 RMK AO2 PRESRR SLP814 P0006 T01430095 401780122,130,2012-10-30 04:51:00<br />
1:51 AM,55.9,48.0,75,29.04,6.0,SE,34.5,51.8,0.08,Rain,Light Rain,METAR KEWR 300551Z 14030G45KT 6SM -RA SCT015 BKN025 OVC040 13/09 A2904 RMK AO2 PRESRR SLP834 P0008 60020 T01330089 10157 20133 53075,140,2012-10-30 05:51:00<br />
2:51 AM,55.4,50.0,82,29.09,5.0,SSE,28.8,40.3,N/A,Rain,Light Rain,METAR KEWR 300651Z 15025G35KT 5SM -RA SCT010 BKN025 OVC050 13/10 A2909,150,2012-10-30 06:51:00<br />
3:51 AM,57.0,49.5,76,29.11,6.0,SSE,17.3,23.0,0.09,Rain,Light Rain,METAR KEWR 300751Z 15015G20KT 6SM -RA FEW009 BKN025 OVC045 14/10 A2911 RMK A02 SLP858 P0009 T01390097,150,2012-10-30 07:51:00<br />
4:51 AM,56.7,47.5,71,29.14,7.0,South,17.3,28.8,0.10,Rain,Light Rain,METAR KEWR 300851Z 17015G25KT 7SM -RA FEW009 BKN025 OVC040 14/09 A2914 RMK A02 SLP868 P0010 60029 T01370086 51034,170,2012-10-30 08:51:00<br />
5:51 AM,54.7,45.5,71,29.17,7.0,South,17.3,23.0,0.03,,Overcast,METAR KEWR 300951Z 18015G20KT 7SM FEW009 BKN030 OVC050 13/08 A2917 RMK AO2 RAE26 SLP878 P0003 T01260075,180,2012-10-30 09:51:00<br />
6:51 AM,56.1,46.2,69,29.21,7.0,South,17.3,25.3,N/A,,Overcast,METAR KEWR 301051Z 18015G22KT 7SM FEW009 BKN030 OVC040 13/08 A2921 RMK A02 SLP892 T01340079,180,2012-10-30 10:51:00<br />
7:17 AM,55.4,46.4,72,29.23,7.0,SSE,20.7,31.1,N/A,,Overcast,SPECI KEWR 301117Z 16018G27KT 7SM SCT009 BKN015 OVC030 13/08 A2923 RMK AO2 VCSH N-E-SE,160,2012-10-30 11:17:00<br />
7:51 AM,55.0,45.7,71,29.25,7.0,South,19.6,33.4,0.01,Rain,Light Rain,METAR KEWR 301151Z 17017G29KT 7SM -RA SCT009 BKN025 OVC040 13/08 A2925 RMK AO2 RAB35 SLP905 P0001 60033 70101 T01280076 10139 2012 52037,170,2012-10-30 11:51:00<br />
8:51 AM,51.6,47.7,86,29.28,6.0,South,23.0,38.0,N/A,Rain,Light Rain,METAR KEWR 301251Z 17020G33KT 6SM -RA SCT009 BKN015 OVC030 11/09 A2928 RMK AO2 SLP915 T01090087,170,2012-10-30 12:51:00<br />
9:51 AM,53.6,45.3,74,29.32,5.0,South,24.2,36.8,N/A,Rain,Light Rain,METAR KEWR 301351Z 17021G32KT 5SM -RA SCT009 BKN015 OVC025 12/07 A2932 RMK AO2 SLP929 T01200074,170,2012-10-30 13:51:00<br />
10:51 AM,52.5,46.0,79,29.33,5.0,South,21.9,38.0,N/A,Rain,Light Rain,METAR KEWR 301451Z 18019G33KT 5SM -RA FEW009 BKN025 OVC035 11/08 A2933 RMK AO2 SLP932 60020 T01140078 51027,180,2012-10-30 14:51:00<br />
11:51 AM,53.2,45.1,74,29.36,6.0,SSE,23.0,40.3,N/A,Rain,Light Rain,METAR KEWR 301551Z 16020G35KT 6SM -RA SCT009 BKN020 OVC030 12/07 A2936 RMK AO2 FU PLUME S DRFTG NW OVR RWY SLP942 T01180073,160,2012-10-30 15:51:00<br />
12:51 PM,54.3,43.3,66,29.38,7.0,South,20.7,41.4,N/A,,Overcast,METAR KEWR 301651Z 17018G36KT 7SM FEW009 BKN025 OVC035 12/06 A2938 RMK AO2 RAE40 SLP949 T01240063,170,2012-10-30 16:51:00<br />
2:51 PM,53.6,41.0,62,29.39,7.0,South,17.3,28.8,N/A,,Overcast,METAR KEWR 301851Z 18015G25KT 7SM BKN020 OVC030 12/05 A2939 RMK A02 SLP953,180,2012-10-30 18:51:00<br />
3:51 PM,53.6,42.8,67,29.42,7.0,South,16.1,25.3,N/A,,Overcast,METAR KEWR 301951Z 17014G22KT 7SM BKN020 OVC030 12/06 A2942 RMK A02 SLP 963,170,2012-10-30 19:51:00<br />
4:51 PM,53.2,43.3,69,29.43,7.0,South,13.8,19.6,N/A,,Overcast,METAR KEWR 302051Z 18012G17KT 7SM BKN015 OVC030 12/06 A2943 RMK AO2 SLP966 T01180063 52014,180,2012-10-30 20:51:00<br />
5:51 PM,52.3,41.7,67,29.45,7.0,South,12.7,19.6,N/A,,Overcast,METAR KEWR 302151Z 18011G17KT 7SM FEW010 BKN020 OVC030 11/05 A2945 RMK AO2 SLP973 T01130054,180,2012-10-30 21:51:00<br />
6:51 PM,52.5,39.4,61,29.46,7.0,South,11.5,17.3,N/A,,Overcast,METAR KEWR 302251Z 17010G15KT 7SM FEW010 BKN025 OVC035 11/04 A2946 RMK AO2 SLP 976 T01140041,170,2012-10-30 22:51:00<br />
7:51 PM,51.1,39.9,66,29.47,7.0,South,10.4,16.1,N/A,,Overcast,METAR KEWR 302351Z 18009G14KT 7SM SCT015 BKN025 OVC035 11/04 A2947 RMK AO2 SLP980 T01060044 10124 20106 51014,180,2012-10-30 23:51:00<br />
8:51 PM,50.7,39.9,67,29.47,7.0,South,11.5,-,N/A,,Overcast,METAR KEWR 310051Z 17010KT 7SM FEW015 BKN025 OVC035 10/04 A2947 RMK AO2 SLP980 T01040044,170,2012-10-31 00:51:00<br />
9:51 PM,49.5,39.6,69,29.48,7.0,South,13.8,19.6,N/A,,Overcast,METAR KEWR 310151Z 18012G17KT 7SM FEW015 OVC030 10/04 A2948 RMK AO2 SLP983 T00970042,180,2012-10-31 01:51:00<br />
10:51 PM,48.7,37.4,65,29.48,9.0,South,10.4,19.6,N/A,,Overcast,METAR KEWR 310251Z 19009G17KT 9SM FEW015 OVC030 09/03 A2948 RMK AO2 SLP983 T00930030 53003,190,2012-10-31 02:51:00<br />
11:51 PM,48.2,37.4,66,29.48,10.0,SSW,11.5,17.3,N/A,,Overcast,METAR KEWR 310351Z 20010G15KT 10SM FEW015 OVC030 09/03 A2948 RMK 802 SLP983 T0090 0033,200,2012-10-31 03:51:00<br />
