
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,39.9,37.9,93,29.78,2.0,NNE,8.1,-,N/A,,Overcast,METAR KEWR 270551Z 02007KT 2SM BR OVC005 04/03 A2978 RMK AO2 SFC VIS 3 SLP085 60013 T00440033 10044 20033 58046,20,2012-01-27 05:51:00<br />
1:51 AM,39.9,39.0,97,29.75,2.0,North,5.8,-,N/A,,Overcast,METAR KEWR 270651Z 01005KT 2SM BR OVC005 04/04 A2975 RMK AO2 SFC VIS 4 SLP072 T00440039,10,2012-01-27 06:51:00<br />
2:51 AM,39.9,39.0,97,29.72,2.0,North,5.8,-,N/A,,Overcast,METAR KEWR 270751Z 36005KT 2SM BR OVC005 04/04 A2972 RMK AO2 SFC VIS 3 SLP064 T00440039,360,2012-01-27 07:51:00<br />
3:04 AM,39.2,39.2,100,29.71,2.0,NNE,5.8,-,N/A,,Overcast,SPECI KEWR 270804Z 02005KT 2SM BR OVC003 04/04 A2971 RMK AO2 SFC VIS 3,20,2012-01-27 08:04:00<br />
3:51 AM,39.9,39.0,97,29.67,2.0,NNE,5.8,-,N/A,,Overcast,METAR KEWR 270851Z 02005KT 2SM BR OVC004 04/04 A2967 RMK AO2 SFC VIS 3 SLP046 T00440039 58039,20,2012-01-27 08:51:00<br />
4:51 AM,41.0,39.2,93,29.63,2.0,North,5.8,-,N/A,,Overcast,METAR KEWR 270951Z 01005KT 2SM BR OVC004 05/04 A2963,10,2012-01-27 09:51:00<br />
5:06 AM,41.0,39.2,93,29.62,0.5,NNE,8.1,-,N/A,,Overcast,SPECI KEWR 271006Z 03007KT 1/2SM R04R/P6000FT BR OVC004 05/04 A2962,30,2012-01-27 10:06:00<br />
5:51 AM,42.1,41.0,96,29.59,0.5,NNE,5.8,-,N/A,,Overcast,METAR KEWR 271051Z 03005KT 1/2SM R04R/P6000FT BR OVC004 06/05 A2959 RMK AO2 SFC VIS 3/4 SLP018 T00560050,30,2012-01-27 10:51:00<br />
6:51 AM,45.0,44.1,97,29.56,0.5,Calm,Calm,-,0.01,Rain,Light Rain,METAR KEWR 271151Z 00000KT 1/2SM R04R/P6000FT -RA BR OVC002 07/07 A2956 RMK AO2 SFC VIS 3/4 RAB1052E05B28 SLP009 P0001 60001 70017 T00720067 10072 20039 56037,0,2012-01-27 11:51:00<br />
7:29 AM,46.4,44.6,93,29.54,1.0,Calm,Calm,-,0.02,Rain,Light Rain,SPECI KEWR 271229Z 00000KT 1SM R04R/P6000FT -RA BR OVC002 08/07 A2954 RMK AO2 P0002,0,2012-01-27 12:29:00<br />
7:51 AM,46.9,46.0,97,29.53,1.0,Calm,Calm,-,0.04,Rain,Light Rain,METAR KEWR 271251Z 00000KT 1SM R04R/P6000FT -RA BR BKN004 OVC010 08/08 A2953 RMK AO2 SLP999 P0004 T00830078,0,2012-01-27 12:51:00<br />
8:17 AM,48.2,48.2,100,29.51,1.2,Calm,Calm,-,0.05,Rain,Light Rain,SPECI KEWR 271317Z 00000KT 1 1/4SM -RA BR SCT004 BKN010 OVC017 09/09 A2951 RMK AO2 SFC VIS 1 3/4 CIG 009V011 SCT V BKN P0005,0,2012-01-27 13:17:00<br />
8:51 AM,51.1,50.0,96,29.49,1.2,Calm,Calm,-,0.07,Rain,Light Rain,METAR KEWR 271351Z 00000KT 1 1/4SM -RA BR SCT004 BKN011 OVC090 11/10 A2949 RMK AO2 SFC VIS 2 SLP984 CIG 009V013 SCT V BKN P0007 T01060100,0,2012-01-27 13:51:00<br />
9:17 AM,53.6,53.6,100,29.46,4.0,SSE,3.5,-,0.03,Rain,Light Rain,SPECI KEWR 271417Z 15003KT 4SM -RA BR FEW004 BKN011 OVC040 12/12 A2946 RMK AO2 CIG 009V013 P0003 $,150,2012-01-27 14:17:00<br />
9:51 AM,57.9,55.9,93,29.44,6.0,South,8.1,-,0.03,,Overcast,METAR KEWR 271451Z 19007KT 6SM BR FEW004 BKN011 OVC030 14/13 A2944 RMK AO2 RAE22 SLP970 CIG 009V013 VIS LWR NW-NE P0003 60014 T01440133 58039,190,2012-01-27 14:51:00<br />
10:14 AM,59.0,57.2,94,29.44,2.5,South,9.2,-,0.02,Rain,Light Rain,SPECI KEWR 271514Z 19008KT 2 1/2SM -RA BR SCT005 BKN011 OVC018 15/14 A2944 RMK AO2 SFC VIS 3 RAB1456 CIG 009V013 P0002,190,2012-01-27 15:14:00<br />
10:26 AM,59.0,57.2,94,29.46,1.0,WSW,15.0,20.7,0.06,Rain,Heavy Rain,SPECI KEWR 271526Z 24013G18KT 210V290 1SM R04R/6000VP6000FT +RA BR SCT005 BKN009 OVC018 15/14 A2946 RMK AO2 SFC VIS 1 1/2 RAB1456 SCT V BKN P0006,240,2012-01-27 15:26:00<br />
10:35 AM,55.4,53.6,94,29.44,5.0,West,10.4,20.7,0.15,Rain,Rain,SPECI KEWR 271535Z 26009G18KT 5SM R04R/4000VP6000FT RA BR SCT005 BKN010 OVC034 13/12 A2944 RMK AO2 RAB1456 CIG 009V011 P0015,260,2012-01-27 15:35:00<br />
10:48 AM,55.4,53.6,94,29.42,7.0,Calm,Calm,-,0.17,Rain,Light Rain,SPECI KEWR 271548Z 00000KT 7SM -RA FEW005 SCT010 BKN040 OVC150 13/12 A2942 RMK AO2 RAB1456 PRESFR SCT V BKN VIS LWR NE-S P0017,0,2012-01-27 15:48:00<br />
10:51 AM,55.0,54.0,96,29.42,8.0,Calm,Calm,-,0.17,Rain,Light Rain,METAR KEWR 271551Z 00000KT 8SM -RA FEW005 SCT010 BKN043 OVC150 13/12 A2942 RMK AO2 RAB1456 PRESFR SLP961 VIS LWR NE-S P0017 T01280122,0,2012-01-27 15:51:00<br />
11:51 AM,57.2,55.4,94,29.40,6.0,South,8.1,-,N/A,Rain,Light Rain,METAR KEWR 271651Z 19007KT 6SM -RA BR FEW006 SCT020 BKN080 OVC130 14/13 A2940,190,2012-01-27 16:51:00<br />
11:57 AM,57.2,55.4,94,29.40,6.0,SSW,6.9,-,0.00,Rain,Light Rain,SPECI KEWR 271657Z 20006KT 6SM -RA BR FEW006 BKN018 BKN085 OVC130 14/13 A2940 RMK AO2 P0000,200,2012-01-27 16:57:00<br />
12:02 PM,57.2,55.4,94,29.38,6.0,South,4.6,-,0.00,Rain,Light Rain,SPECI KEWR 271702Z 18004KT 6SM -RA BR FEW006 BKN013 BKN085 OVC130 14/13 A2938 RMK AO2 P0000,180,2012-01-27 17:02:00<br />
12:36 PM,57.2,55.4,94,29.38,7.0,West,5.8,-,0.01,Rain,Light Rain,SPECI KEWR 271736Z 26005KT 7SM -RA BKN008 BKN085 OVC130 14/13 A2938 RMK AO2 P0001,260,2012-01-27 17:36:00<br />
