
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,19.9,12.0,71,30.36,10.0,North,13.8,-,N/A,,Partly Cloudy,METAR KEWR 220551Z 01012KT 10SM FEW042 M07/M11 A3036 RMK AO2 SLP281 4/003 T10671111 11028 21067 53031 $,10,2012-01-22 05:51:00<br />
1:51 AM,19.4,10.4,68,30.37,10.0,NNE,11.5,-,N/A,,Clear,METAR KEWR 220651Z 02010KT 10SM CLR M07/M12 A3037,20,2012-01-22 06:51:00<br />
2:51 AM,18.0,10.0,71,30.41,10.0,North,11.5,-,N/A,,Clear,METAR KEWR 220751Z 01010KT 10SM CLR M08/M12 A3041 RMK AO2 SLP297 T10781122 $,10,2012-01-22 07:51:00<br />
3:51 AM,17.6,8.6,68,30.42,10.0,North,12.7,-,N/A,,Clear,METAR KEWR 220851Z 01011KT 10SM CLR M08/M13 A3042,10,2012-01-22 08:51:00<br />
4:51 AM,17.1,9.0,71,30.44,10.0,North,11.5,-,N/A,,Clear,METAR KEWR 220951Z 01010KT 10SM CLR M08/M13 A3044 RMK AO2 SLP306 T10831128 $,10,2012-01-22 09:51:00<br />
5:51 AM,16.0,9.0,74,30.45,10.0,NNE,13.8,-,N/A,,Clear,METAR KEWR 221051Z 02012KT 10SM CLR M09/M13 A3045 RMK AO2 SLP311 T10891128 $,20,2012-01-22 10:51:00<br />
6:51 AM,15.8,8.6,73,30.48,10.0,North,11.5,-,N/A,,Clear,METAR KEWR 221151Z 01010KT 10SM CLR M09/M13 A3048,10,2012-01-22 11:51:00<br />
7:51 AM,16.0,8.1,71,30.50,10.0,NNE,11.5,-,N/A,,Scattered Clouds,METAR KEWR 221251Z 02010KT 10SM SCT250 M09/M13 A3050 RMK AO2 SLP327 T10891133 $,20,2012-01-22 12:51:00<br />
8:51 AM,19.4,10.4,68,30.53,10.0,NNE,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 221351Z 02010KT 10SM FEW020 BKN250 M07/M12 A3053,20,2012-01-22 13:51:00<br />
9:26 AM,19.4,10.4,68,30.54,10.0,NNE,11.5,-,N/A,,Mostly Cloudy,SPECI KEWR 221426Z 03010KT 10SM BKN020 BKN250 M07/M12 A3054 RMK AO2 $,30,2012-01-22 14:26:00<br />
