
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,30.9,25.0,79,30.26,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,METAR KEWR 260551Z 02009KT 10SM BKN260 M01/M04 A3026 RMK AO2 SLP246 T10061039 10033 21011 51005,20,2012-12-26 05:51:00<br />
1:51 AM,30.0,25.0,82,30.29,10.0,NNE,8.1,-,N/A,,Scattered Clouds,METAR KEWR 260651Z 03007KT 10SM SCT260 M01/M04 A3029 RMK AO2 SLP255 T10111039,30,2012-12-26 06:51:00<br />
2:51 AM,28.9,23.0,78,30.29,10.0,NNE,11.5,-,N/A,,Partly Cloudy,METAR KEWR 260751Z 02010KT 10SM FEW270 M02/M05 A3029 RMK AO2 SLP255 T10171050,20,2012-12-26 07:51:00<br />
3:51 AM,28.0,23.0,81,30.27,10.0,North,10.4,-,N/A,,Partly Cloudy,METAR KEWR 260851Z 01009KT 10SM FEW260 M02/M05 A3027 RMK AO2 SLP248 T10221050 50001,10,2012-12-26 08:51:00<br />
4:51 AM,26.6,21.2,80,30.27,10.0,North,6.9,-,N/A,,Scattered Clouds,METAR KEWR 260951Z 01006KT 10SM SCT250 M03/M06 A3027,10,2012-12-26 09:51:00<br />
5:51 AM,27.0,21.9,81,30.26,10.0,NNE,10.4,-,N/A,,Scattered Clouds,METAR KEWR 261051Z 02009KT 10SM SCT250 M03/M06 A3026 RMK AO2 SLP246 T10281056,20,2012-12-26 10:51:00<br />
6:51 AM,28.0,21.9,78,30.27,10.0,North,11.5,-,N/A,,Scattered Clouds,METAR KEWR 261151Z 01010KT 10SM SCT250 M02/M06 A3027 RMK AO2 SLP249 T10221056 11006 21028 53001,10,2012-12-26 11:51:00<br />
7:51 AM,28.0,21.9,78,30.26,10.0,North,11.5,-,N/A,,Overcast,METAR KEWR 261251Z 01010KT 10SM BKN170 OVC250 M02/M06 A3026 RMK AO2 SLP246 T10221056,10,2012-12-26 12:51:00<br />
8:51 AM,28.9,21.9,75,30.24,10.0,NNE,11.5,-,N/A,,Overcast,METAR KEWR 261351Z 02010KT 10SM SCT150 OVC250 M02/M06 A3024 RMK AO2 SLP239 T10171056,20,2012-12-26 13:51:00<br />
9:51 AM,30.9,19.9,64,30.24,10.0,NE,11.5,-,N/A,,Overcast,METAR KEWR 261451Z 04010KT 10SM BKN140 OVC250 M01/M07 A3024 RMK AO2 SLP239 T10061067 56010,40,2012-12-26 14:51:00<br />
