
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,69.1,66.9,93,29.74,10.0,SW,11.5,-,N/A,,Overcast,METAR KEWR 190451Z 22010KT 10SM FEW007 BKN012 OVC030 21/19 A2974 RMK AO2 SLP071 T02060194 402610206,220,2012-09-19 04:51:00<br />
1:51 AM,68.0,66.9,96,29.75,10.0,WSW,8.1,-,N/A,,Overcast,METAR KEWR 190551Z 24007KT 10SM FEW007 SCT012 OVC030 20/19 A2974 RMK AO2 SLP072 60029 T02000194 10211 20200 51010 $,240,2012-09-19 05:51:00<br />
2:51 AM,66.0,64.0,93,29.77,10.0,NW,18.4,26.5,N/A,,Overcast,METAR KEWR 190651Z 31016G23KT 10SM FEW007 SCT012 OVC030 19/18 A2977 RMK AO2 SLP079 T01890178 $,310,2012-09-19 06:51:00<br />
2:58 AM,64.4,59.0,83,29.78,9.0,NW,17.3,28.8,0.00,Rain,Light Rain,SPECI KEWR 190658Z 31015G25KT 9SM -RA FEW007 BKN017 OVC023 18/15 A2978 RMK AO2 RAB53 PRESRR P0000 $,310,2012-09-19 06:58:00<br />
3:04 AM,62.6,59.0,88,29.79,9.0,NW,18.4,31.1,0.00,Rain,Light Rain,SPECI KEWR 190704Z 31016G27KT 9SM -RA FEW007 BKN017 OVC030 17/15 A2979 RMK AO2 PK WND 32027/0700 WSHFT 0647 RAB0653 PRESRR P0000 $,310,2012-09-19 07:04:00<br />
3:51 AM,61.0,54.0,78,29.83,10.0,NW,12.7,-,0.00,,Overcast,METAR KEWR 190751Z 31011KT 10SM SCT017 OVC035 16/12 A2983 RMK AO2 PK WND 32027/0700 WSHFT 0647 RAB0653E19 SLP099 P0000 T01610122 $,310,2012-09-19 07:51:00<br />
4:51 AM,62.1,51.1,67,29.85,10.0,NW,11.5,-,N/A,,Overcast,METAR KEWR 190851Z 32010KT 10SM FEW023 BKN039 OVC060 17/11 A2985 RMK AO2 SLP106 60000 T01670106 51035 $,320,2012-09-19 08:51:00<br />
5:51 AM,61.0,46.9,60,29.88,10.0,NNW,11.5,-,N/A,,Overcast,METAR KEWR 190951Z 33010KT 10SM SCT039 OVC060 16/08 A2988 RMK AO2 SLP117 T01610083 $,330,2012-09-19 09:51:00<br />
6:51 AM,61.0,46.0,58,29.92,10.0,NNW,12.7,-,N/A,,Overcast,METAR KEWR 191051Z 33011KT 10SM SCT039 OVC060 16/08 A2992 RMK AO2 SLP132 T01610078 $,330,2012-09-19 10:51:00<br />
7:51 AM,60.8,44.6,55,29.96,10.0,NW,10.4,20.7,N/A,,Mostly Cloudy,METAR KEWR 191151Z 31009G18KT 10SM SCT075 BKN300 16/07 A2996,310,2012-09-19 11:51:00<br />
8:51 AM,62.1,45.0,53,29.99,10.0,NW,15.0,23.0,N/A,,Mostly Cloudy,METAR KEWR 191251Z 32013G20KT 10SM BKN085 BKN300 17/07 A2999 RMK AO2 SLP154 T01670072 $,320,2012-09-19 12:51:00<br />
9:51 AM,64.0,44.1,48,30.01,10.0,NNW,18.4,21.9,N/A,,Scattered Clouds,METAR KEWR 191351Z 33016G19KT 10SM FEW090 SCT300 18/07 A3001 RMK AO2 SLP160 T01780067,330,2012-09-19 13:51:00<br />
10:51 AM,66.0,44.1,45,30.02,10.0,NNW,9.2,-,N/A,,Scattered Clouds,METAR KEWR 191451Z 34008KT 10SM FEW050 SCT300 19/07 A3002 RMK AO2 SLP166 T01890067 51022,340,2012-09-19 14:51:00<br />
11:51 AM,68.0,43.0,40,30.04,10.0,NNW,12.7,-,N/A,,Scattered Clouds,METAR KEWR 191551Z 34011KT 10SM FEW055 SCT300 20/06 A3004 RMK AO2 SLP171 T02000061,340,2012-09-19 15:51:00<br />
12:51 PM,69.1,42.1,38,30.06,10.0,WNW,18.4,21.9,N/A,,Scattered Clouds,METAR KEWR 191651Z 30016G19KT 10SM FEW060 SCT300 21/06 A3006 RMK AO2 SLP177 T02060056,300,2012-09-19 16:51:00<br />
1:51 PM,70.0,43.0,38,30.06,10.0,NW,9.2,23.0,N/A,,Mostly Cloudy,METAR KEWR 191751Z 31008G20KT 10SM FEW060 BKN300 21/06 A3006 RMK AO2 SLP179 T02110061 10211 20156 51014,310,2012-09-19 17:51:00<br />
2:51 PM,71.1,42.1,35,30.07,10.0,NNW,13.8,18.4,N/A,,Mostly Cloudy,METAR KEWR 191851Z 34012G16KT 10SM FEW060 BKN300 22/06 A3007 RMK AO2 SLP183 T02170056,340,2012-09-19 18:51:00<br />
3:51 PM,70.0,42.1,36,30.07,10.0,NNW,10.4,-,N/A,,Mostly Cloudy,METAR KEWR 191951Z 33009KT 10SM FEW060 SCT200 BKN300 21/06 A3007 RMK AO2 SLP181 T02110056,330,2012-09-19 19:51:00<br />
4:51 PM,70.0,37.9,31,30.09,10.0,WNW,10.4,20.7,N/A,,Mostly Cloudy,METAR KEWR 192051Z 30009G18KT 10SM FEW070 SCT200 BKN250 21/03 A3009 RMK AO2 SLP188 T02110033 53009,300,2012-09-19 20:51:00<br />
5:51 PM,69.1,41.0,36,30.10,10.0,WNW,10.4,-,N/A,,Mostly Cloudy,METAR KEWR 192151Z 30009KT 10SM FEW070 SCT200 BKN250 21/05 A3010 RMK AO2 SLP193 T02060050,300,2012-09-19 21:51:00<br />
6:51 PM,66.2,39.2,37,30.11,10.0,WNW,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 192251Z 30010KT 10SM FEW065 SCT200 BKN250 19/04 A3011,300,2012-09-19 22:51:00<br />
7:51 PM,66.0,39.9,38,30.13,10.0,NW,11.5,-,N/A,,Scattered Clouds,METAR KEWR 192351Z 32010KT 10SM FEW060 SCT150 SCT250 19/04 A3013 RMK AO2 SLP203 T01890044 10222 20189 53015,320,2012-09-19 23:51:00<br />
8:51 PM,64.0,41.0,43,30.15,10.0,NW,9.2,-,N/A,,Scattered Clouds,METAR KEWR 200051Z 32008KT 10SM SCT250 18/05 A3015 RMK AO2 SLP208 T01780050,320,2012-09-20 00:51:00<br />
9:51 PM,63.0,42.1,46,30.16,10.0,NNW,8.1,-,N/A,,Partly Cloudy,METAR KEWR 200151Z 34007KT 10SM FEW250 17/06 A3016 RMK AO2 SLP213 T01720056,340,2012-09-20 01:51:00<br />
10:51 PM,60.1,45.0,57,30.17,10.0,NNE,8.1,-,N/A,,Partly Cloudy,METAR KEWR 200251Z 02007KT 10SM FEW250 16/07 A3017 RMK AO2 SLP217 T01560072 51014,20,2012-09-20 02:51:00<br />
11:51 PM,57.9,46.0,65,30.18,10.0,NNE,9.2,-,N/A,,Clear,METAR KEWR 200351Z 02008KT 10SM CLR 14/08 A3018 RMK AO2 SLP218 T01440078,20,2012-09-20 03:51:00<br />
