
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:15 AM,37.4,17.6,45,29.99,10.0,WSW,9.2,-,N/A,,Overcast,SPECI KEWR 100515Z 25008KT 10SM FEW010 OVC029 03/M08 A2999 RMK AO2,250,2012-01-10 05:15:00<br />
12:51 AM,37.0,19.0,48,29.97,10.0,SW,8.1,-,N/A,,Overcast,METAR KEWR 100551Z 23007KT 10SM FEW010 OVC027 03/M07 A2997 RMK AO2 SLP149 T00281072 10033 20028 56031,230,2012-01-10 05:51:00<br />
1:36 AM,35.6,19.4,52,29.96,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,SPECI KEWR 100636Z 24008KT 10SM FEW010 SCT027 BKN120 02/M07 A2996 RMK AO2,240,2012-01-10 06:36:00<br />
1:51 AM,36.0,19.0,50,29.97,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,METAR KEWR 100651Z 25009KT 10SM FEW027 BKN120 02/M07 A2997 RMK AO2 SLP147 T00221072,250,2012-01-10 06:51:00<br />
2:51 AM,35.6,19.4,52,29.96,10.0,SW,5.8,-,N/A,,Overcast,METAR KEWR 100751Z 23005KT 10SM FEW090 OVC110 02/M07 A2996,230,2012-01-10 07:51:00<br />
3:51 AM,34.0,21.0,59,29.93,10.0,SW,6.9,-,N/A,,Scattered Clouds,METAR KEWR 100851Z 23006KT 10SM FEW090 SCT130 01/M06 A2993 RMK AO2 SLP134 T00111061 58016,230,2012-01-10 08:51:00<br />
4:51 AM,32.0,21.9,66,29.90,10.0,SW,6.9,-,N/A,,Partly Cloudy,METAR KEWR 100951Z 23006KT 10SM FEW110 00/M06 A2990 RMK AO2 SLP123 T00001056,230,2012-01-10 09:51:00<br />
5:51 AM,32.0,23.0,69,29.91,10.0,SW,9.2,-,N/A,,Partly Cloudy,METAR KEWR 101051Z 22008KT 10SM FEW110 00/M05 A2991 RMK AO2 SLP126 T00001050,220,2012-01-10 10:51:00<br />
6:51 AM,32.0,25.0,75,29.93,10.0,WSW,12.7,-,N/A,,Partly Cloudy,METAR KEWR 101151Z 24011KT 10SM FEW110 00/M04 A2993 RMK AO2 SLP133 T00001039 10028 21006 55001,240,2012-01-10 11:51:00<br />
7:51 AM,33.1,27.0,78,29.94,6.0,WSW,12.7,-,N/A,,Haze,METAR KEWR 101251Z 25011KT 6SM HZ SCT060 01/M03 A2994 RMK AO2 SLP139 T00061028,250,2012-01-10 12:51:00<br />
8:51 AM,35.1,27.0,72,29.96,6.0,WSW,12.7,-,N/A,,Haze,METAR KEWR 101351Z 25011KT 6SM HZ BKN050 02/M03 A2996 RMK AO2 SLP144 T00171028,250,2012-01-10 13:51:00<br />
9:51 AM,37.9,28.0,68,29.96,7.0,WSW,12.7,-,N/A,,Scattered Clouds,METAR KEWR 101451Z 25011KT 7SM FEW048 SCT270 03/M02 A2996 RMK AO2 SLP143 HAZE ALOFT T00331022 50010,250,2012-01-10 14:51:00<br />
10:51 AM,42.1,26.1,53,29.94,7.0,West,15.0,-,N/A,,Scattered Clouds,METAR KEWR 101551Z 26013KT 7SM SCT270 06/M03 A2994 RMK AO2 SLP137 HAZE ALOFT VIS LWR NE-S T00561033,260,2012-01-10 15:51:00<br />
