
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,51.1,48.0,89,29.89,9.0,SW,16.1,21.9,0.01,,Overcast,METAR KEWR 240551Z 23014G19KT 9SM BKN009 OVC013 11/09 A2989 RMK AO2 DZE08 SLP122 P0001 60005 T01060089 10122 20106 53000,230,2012-01-24 05:51:00<br />
1:01 AM,51.8,48.2,88,29.90,9.0,SW,16.1,24.2,N/A,,Overcast,SPECI KEWR 240601Z 23014G21KT 9SM OVC010 11/09 A2990 RMK AO2,230,2012-01-24 06:01:00<br />
1:51 AM,51.1,46.9,86,29.91,10.0,SW,13.8,-,N/A,,Overcast,METAR KEWR 240651Z 23012KT 10SM OVC011 11/08 A2991 RMK AO2 SLP128 T01060083,230,2012-01-24 06:51:00<br />
2:46 AM,48.2,46.4,93,29.94,9.0,West,11.5,-,N/A,,Overcast,SPECI KEWR 240746Z 26010KT 9SM BKN007 OVC010 09/08 A2994 RMK AO2,260,2012-01-24 07:46:00<br />
2:51 AM,48.9,46.0,90,29.94,9.0,West,13.8,-,N/A,,Overcast,METAR KEWR 240751Z 26012KT 9SM BKN007 OVC010 09/08 A2994 RMK AO2 SLP139 T00940078,260,2012-01-24 07:51:00<br />
3:32 AM,48.2,44.6,87,29.93,9.0,West,10.4,-,N/A,,Overcast,SPECI KEWR 240832Z 26009KT 9SM SCT007 BKN010 OVC017 09/07 A2993 RMK AO2,260,2012-01-24 08:32:00<br />
3:51 AM,46.4,44.6,93,29.94,10.0,WSW,10.4,-,N/A,,Overcast,METAR KEWR 240851Z 24009KT 10SM SCT007 BKN012 OVC020 08/07 A2994,240,2012-01-24 08:51:00<br />
4:33 AM,46.4,42.8,87,29.95,10.0,WSW,13.8,-,N/A,,Overcast,SPECI KEWR 240933Z 24012KT 10SM BKN009 OVC012 08/06 A2995 RMK AO2,240,2012-01-24 09:33:00<br />
4:51 AM,46.0,42.1,86,29.95,10.0,West,10.4,-,N/A,,Overcast,METAR KEWR 240951Z 26009KT 10SM OVC009 08/06 A2995 RMK AO2 SLP142 T00780056,260,2012-01-24 09:51:00<br />
5:39 AM,44.6,42.8,93,29.97,10.0,West,8.1,-,N/A,,Overcast,SPECI KEWR 241039Z 26007KT 10SM BKN011 OVC015 07/06 A2997 RMK AO2,260,2012-01-24 10:39:00<br />
5:51 AM,45.0,41.0,86,29.97,10.0,WSW,9.2,-,N/A,,Overcast,METAR KEWR 241051Z 25008KT 10SM BKN011 OVC015 07/05 A2997 RMK AO2 SLP148 T00720050,250,2012-01-24 10:51:00<br />
6:51 AM,43.0,39.0,86,29.99,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 241151Z 25007KT 10SM FEW008 SCT012 BKN130 06/04 A2999 RMK AO2 SLP154 SCT V BKN 70028 T00610039 10111 20061 51017,250,2012-01-24 11:51:00<br />
7:02 AM,42.8,39.2,87,29.99,10.0,SW,10.4,-,N/A,,Mostly Cloudy,SPECI KEWR 241202Z 23009KT 10SM BKN010 BKN270 06/04 A2999 RMK AO2 CIG 009V011 BKN010 V SCT,230,2012-01-24 12:02:00<br />
7:36 AM,42.8,39.2,87,30.00,9.0,WSW,9.2,-,N/A,,Mostly Cloudy,SPECI KEWR 241236Z 24008KT 9SM SCT010 SCT030 BKN270 06/04 A3000 RMK AO2,240,2012-01-24 12:36:00<br />
7:51 AM,42.1,39.0,89,30.00,9.0,WSW,8.1,-,N/A,,Scattered Clouds,METAR KEWR 241251Z 24007KT 9SM SCT010 SCT030 SCT270 06/04 A3000 RMK AO2 SLP158 T00560039,240,2012-01-24 12:51:00<br />
8:51 AM,44.1,39.9,85,30.01,8.0,SW,8.1,-,N/A,,Scattered Clouds,METAR KEWR 241351Z 23007KT 8SM FEW012 SCT270 07/04 A3001 RMK AO2 SLP163 VIS LWR NE-S T00670044,230,2012-01-24 13:51:00<br />
9:51 AM,46.9,39.9,77,30.02,8.0,WSW,6.9,-,N/A,,Partly Cloudy,METAR KEWR 241451Z 25006KT 8SM FEW015 08/04 A3002 RMK AO2 SLP166 HAZE ALOFT VIS LWR NE-S T00830044 51012,250,2012-01-24 14:51:00<br />
10:51 AM,50.0,39.9,68,30.02,10.0,SW,9.2,-,N/A,,Scattered Clouds,METAR KEWR 241551Z 22008KT 10SM FEW025 SCT280 10/04 A3002 RMK AO2 SLP166 T01000044,220,2012-01-24 15:51:00<br />
11:51 AM,53.1,37.9,57,29.99,10.0,West,12.7,26.5,N/A,,Mostly Cloudy,METAR KEWR 241651Z 26011G23KT 10SM FEW030 BKN280 12/03 A2999 RMK AO2 SLP156 T01170033,260,2012-01-24 16:51:00<br />
12:51 PM,53.1,35.1,50,29.98,10.0,West,24.2,33.4,N/A,,Mostly Cloudy,METAR KEWR 241751Z 27021G29KT 10SM FEW035 BKN280 12/02 A2998 RMK AO2 PK WND 27029/1743 SLP152 T01170017 10117 20056 58014,270,2012-01-24 17:51:00<br />
1:51 PM,53.1,34.0,48,29.97,10.0,West,20.7,-,N/A,,Mostly Cloudy,METAR KEWR 241851Z 26018KT 10SM FEW035 BKN280 12/01 A2997 RMK AO2 PK WND 27027/1826 SLP148 T01170011,260,2012-01-24 18:51:00<br />
2:51 PM,53.1,35.1,50,29.98,10.0,West,13.8,-,N/A,,Mostly Cloudy,METAR KEWR 241951Z 28012KT 10SM SCT040 BKN280 12/02 A2998 RMK AO2 SLP152 T01170017,280,2012-01-24 19:51:00<br />
3:51 PM,52.0,34.0,50,30.01,10.0,West,12.7,23.0,N/A,,Mostly Cloudy,METAR KEWR 242051Z 28011G20KT 10SM SCT045 BKN280 11/01 A3001 RMK AO2 SLP161 T01110011 53009,280,2012-01-24 20:51:00<br />
4:51 PM,50.0,32.0,50,30.04,10.0,West,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 242151Z 28008KT 10SM SCT038 BKN140 BKN260 10/00 A3004 RMK AO2 SLP171 T01000000,280,2012-01-24 21:51:00<br />
5:51 PM,48.0,30.0,50,30.06,10.0,West,10.4,-,N/A,,Mostly Cloudy,METAR KEWR 242251Z 28009KT 10SM FEW038 SCT140 BKN260 09/M01 A3006 RMK AO2 SLP178 T00891011,280,2012-01-24 22:51:00<br />
6:51 PM,46.9,30.0,52,30.08,10.0,West,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 242351Z 27007KT 10SM FEW040 SCT140 BKN250 08/M01 A3008 RMK AO2 SLP184 T00831011 10117 20083 51023,270,2012-01-24 23:51:00<br />
7:51 PM,46.0,30.0,54,30.10,10.0,West,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 250051Z 26007KT 10SM SCT044 BKN140 BKN250 08/M01 A3010 RMK AO2 SLP192 T00781011,260,2012-01-25 00:51:00<br />
8:51 PM,45.0,30.0,56,30.11,10.0,West,10.4,-,N/A,,Scattered Clouds,METAR KEWR 250151Z 27009KT 10SM FEW044 SCT250 07/M01 A3011 RMK AO2 SLP194 T00721011,270,2012-01-25 01:51:00<br />
9:51 PM,43.0,30.0,60,30.13,10.0,West,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 250251Z 26005KT 10SM SCT045 BKN250 06/M01 A3013 RMK AO2 SLP201 T00611011 51017,260,2012-01-25 02:51:00<br />
10:51 PM,44.1,28.9,55,30.14,10.0,West,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 250351Z 26008KT 10SM BKN045 BKN250 07/M02 A3014 RMK AO2 SLP205 T00671017,260,2012-01-25 03:51:00<br />
11:51 PM,44.1,28.0,53,30.13,10.0,West,10.4,-,N/A,,Mostly Cloudy,METAR KEWR 250451Z 27009KT 10SM BKN045 07/M02 A3013 RMK AO2 SLP203 T00671022 401170056,270,2012-01-25 04:51:00<br />
