
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,45.0,45.0,100,29.58,2.0,NNE,5.8,-,0.16,Rain,Light Rain,METAR KEWR 180551Z 02005KT 2SM -RA BR OVC004 07/07 A2958 RMK AO2 SFC VIS 3 SLP017 CIG 003V005 P0016 60028 T00720072 10072 20067 58036,20,2012-12-18 05:51:00<br />
1:51 AM,45.0,45.0,100,29.55,2.0,North,3.5,-,0.05,Rain,Light Rain,METAR KEWR 180651Z 01003KT 2SM -RA BR BKN003 OVC005 07/07 A2955 RMK AO2 SFC VIS 4 SLP006 CIG 002V004 P0005 T00720072,10,2012-12-18 06:51:00<br />
2:43 AM,44.6,44.6,100,29.55,2.0,NNE,11.5,-,0.16,Rain,Heavy Rain,SPECI KEWR 180743Z 02010KT 2SM +RA BR SCT004 BKN008 OVC016 07/07 A2955 RMK AO2 SFC VIS 3 P0016,20,2012-12-18 07:43:00<br />
2:51 AM,45.0,45.0,100,29.55,2.0,NNE,10.4,-,0.21,Rain,Heavy Rain,METAR KEWR 180751Z 03009KT 2SM +RA BR SCT004 BKN008 OVC016 07/07 A2954 RMK AO2 SFC VIS 3 SLP004 P0021 T00720072,30,2012-12-18 07:51:00<br />
3:05 AM,46.4,44.6,93,29.52,4.0,NNE,10.4,-,0.04,Rain,Rain,SPECI KEWR 180805Z 03009KT 4SM RA BR FEW004 SCT009 OVC050 08/07 A2952 RMK AO2 PRESFR P0004,30,2012-12-18 08:05:00<br />
3:15 AM,46.4,44.6,93,29.52,6.0,NNE,12.7,-,0.06,Rain,Light Rain,SPECI KEWR 180815Z 03011KT 6SM -RA BR FEW004 BKN011 OVC070 08/07 A2952 RMK AO2 P0006,30,2012-12-18 08:15:00<br />
3:51 AM,46.4,44.6,93,29.51,10.0,NNE,8.1,-,N/A,Rain,Light Rain,METAR KEWR 180851Z 03007KT 10SM -RA FEW004 BKN011 OVC019 08/07 A2951,30,2012-12-18 08:51:00<br />
4:04 AM,46.4,44.6,93,29.51,4.0,North,9.2,-,0.02,Rain,Light Rain,SPECI KEWR 180904Z 01008KT 4SM -RA BR FEW004 BKN009 OVC014 08/07 A2951 RMK AO2 P0002,10,2012-12-18 09:04:00<br />
4:15 AM,46.4,44.6,93,29.50,5.0,North,8.1,-,0.02,Rain,Light Rain,SPECI KEWR 180915Z 01007KT 5SM -RA BR BKN004 BKN009 OVC014 08/07 A2950 RMK AO2 P0002,10,2012-12-18 09:15:00<br />
4:48 AM,46.4,44.6,93,29.50,5.0,NNE,8.1,-,0.05,Rain,Light Rain,SPECI KEWR 180948Z 02007KT 5SM -RA BR BKN005 OVC007 08/07 A2950 RMK AO2 CIG 004V006 P0005,20,2012-12-18 09:48:00<br />
4:51 AM,46.0,45.0,96,29.50,5.0,NNE,8.1,-,0.05,Rain,Light Rain,METAR KEWR 180951Z 02007KT 5SM -RA BR BKN005 OVC007 08/07 A2950 RMK AO2 SLP989 CIG 004V006 P0005 T00780072,20,2012-12-18 09:51:00<br />
5:36 AM,46.4,46.4,100,29.51,2.0,North,3.5,-,0.01,,Light Drizzle,SPECI KEWR 181036Z 36003KT 2SM -DZ BR OVC004 08/08 A2951 RMK AO2 SFC VIS 3 RAE29DZB32 CIG 003V005 P0001,360,2012-12-18 10:36:00<br />
5:51 AM,46.0,46.0,100,29.51,2.0,North,4.6,-,0.01,,Light Drizzle,METAR KEWR 181051Z 35004KT 2SM -DZ BR OVC004 08/08 A2951 RMK AO2 SFC VIS 3 RAE29DZB32 SLP993 CIG 003V005 P0001 T00780078,350,2012-12-18 10:51:00<br />
6:51 AM,46.4,46.4,100,29.53,2.0,WNW,3.5,-,N/A,,Overcast,METAR KEWR 181151Z 29003KT 2SM BR OVC004 08/08 A2953,290,2012-12-18 11:51:00<br />
7:22 AM,46.4,46.4,100,29.52,2.0,WNW,3.5,-,N/A,,Overcast,SPECI KEWR 181222Z 30003KT 2SM BR OVC005 08/08 A2952 RMK AO2 SFC VIS 6 CIG 004V006,300,2012-12-18 12:22:00<br />
7:49 AM,46.4,46.4,100,29.52,2.0,West,3.5,-,0.00,,Light Drizzle,SPECI KEWR 181249Z 28003KT 2SM -DZ BR OVC004 08/08 A2952 RMK AO2 DZB43 CIG 003V005 P0000,280,2012-12-18 12:49:00<br />
7:51 AM,46.9,46.0,97,29.52,0.8,West,3.5,-,0.00,,Light Drizzle,METAR KEWR 181251Z 28003KT 3/4SM -DZ BR OVC004 08/08 A2952 RMK AO2 SFC VIS 2 DZB43 SLP996 CIG 003V005 P0000 T00830078,280,2012-12-18 12:51:00<br />
8:51 AM,48.0,46.0,93,29.53,0.8,WSW,6.9,-,0.00,,Overcast,METAR KEWR 181351Z 24006KT 3/4SM BR OVC004 09/08 A2953 RMK AO2 SFC VIS 4 DZE09 SLP999 CIG 003V005 P0000 T00890078,240,2012-12-18 13:51:00<br />
9:37 AM,48.2,46.4,93,29.53,1.5,WSW,8.1,-,N/A,,Overcast,SPECI KEWR 181437Z 25007KT 1 1/2SM BR BKN004 OVC008 09/08 A2953 RMK AO2 SFC VIS 5,250,2012-12-18 14:37:00<br />
9:44 AM,48.2,46.4,93,29.53,1.5,SW,9.2,-,N/A,,Overcast,SPECI KEWR 181444Z 23008KT 1 1/2SM BR BKN005 OVC008 09/08 A2953 RMK AO2 SFC VIS 6 CIG 004V006,230,2012-12-18 14:44:00<br />
9:51 AM,48.0,46.9,96,29.53,6.0,WSW,6.9,-,N/A,,Overcast,METAR KEWR 181451Z 25006KT 6SM BR BKN005 OVC008 09/08 A2953 RMK AO2 SLP999 CIG 004V006 60000 T00890083 52002,250,2012-12-18 14:51:00<br />
10:33 AM,50.0,48.2,94,29.52,9.0,WSW,6.9,-,N/A,,Overcast,SPECI KEWR 181533Z 24006KT 9SM SCT006 BKN011 OVC037 10/09 A2952 RMK AO2 SCT V BKN,240,2012-12-18 15:33:00<br />
10:51 AM,50.0,46.9,89,29.51,10.0,WSW,13.8,17.3,N/A,,Mostly Cloudy,METAR KEWR 181551Z 24012G15KT 10SM SCT006 BKN010 BKN037 BKN130 10/08 A2951 RMK AO2 SLP993 CIG 009V011 SCT V BKN T01000083,240,2012-12-18 15:51:00<br />
11:51 AM,52.0,46.0,80,29.50,10.0,WSW,12.7,21.9,N/A,,Mostly Cloudy,METAR KEWR 181651Z 25011G19KT 10SM FEW007 BKN013 BKN020 11/08 A2950 RMK AO2 SLP988 CIG 011V015 T01110078,250,2012-12-18 16:51:00<br />
12:09 PM,53.6,46.4,77,29.49,10.0,WSW,11.5,20.7,N/A,,Mostly Cloudy,SPECI KEWR 181709Z 24010G18KT 10SM BKN015 BKN022 12/08 A2949 RMK AO2 CIG 013V017 BKN015 V SCT,240,2012-12-18 17:09:00<br />
