
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,66.0,62.1,87,30.07,10.0,North,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 140451Z 01006KT 10SM BKN012 BKN055 19/17 A3007 RMK AO2 SLP182 T01890167 402280183,10,2012-06-14 04:51:00<br />
1:04 AM,66.2,62.6,88,30.08,10.0,NNE,6.9,-,N/A,,Overcast,SPECI KEWR 140504Z 02006KT 10SM SCT011 OVC017 19/17 A3008 RMK AO2,20,2012-06-14 05:04:00<br />
1:51 AM,64.4,62.6,94,30.08,10.0,North,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 140551Z 01006KT 10SM BKN012 BKN017 BKN055 18/17 A3008,10,2012-06-14 05:51:00<br />
1:58 AM,64.4,60.8,88,30.08,10.0,North,6.9,-,N/A,,Mostly Cloudy,SPECI KEWR 140558Z 01006KT 10SM BKN017 BKN060 18/16 A3008 RMK AO2,10,2012-06-14 05:58:00<br />
2:51 AM,66.0,61.0,84,30.08,10.0,NNE,6.9,-,N/A,,Overcast,METAR KEWR 140651Z 03006KT 10SM BKN015 OVC060 19/16 A3008 RMK AO2 SLP186 T01890161,30,2012-06-14 06:51:00<br />
3:51 AM,66.0,61.0,84,30.09,10.0,NNE,5.8,-,N/A,,Overcast,METAR KEWR 140751Z 02005KT 10SM BKN017 OVC060 19/16 A3009 RMK AO2 SLP189 T01890161,20,2012-06-14 07:51:00<br />
4:51 AM,66.0,61.0,84,30.11,10.0,North,11.5,-,N/A,,Overcast,METAR KEWR 140851Z 36010KT 10SM SCT014 BKN018 OVC024 19/16 A3011 RMK AO2 SLP196 T01890161 53012,360,2012-06-14 08:51:00<br />
5:51 AM,64.0,57.9,80,30.12,10.0,North,13.8,-,N/A,,Mostly Cloudy,METAR KEWR 140951Z 01012KT 10SM FEW016 BKN024 BKN050 18/14 A3012 RMK AO2 SLP199 T01780144,10,2012-06-14 09:51:00<br />
6:51 AM,64.0,55.0,73,30.15,10.0,NNE,13.8,-,N/A,,Scattered Clouds,METAR KEWR 141051Z 02012KT 10SM FEW024 SCT050 18/13 A3015 RMK AO2 SLP209 T01780128,20,2012-06-14 10:51:00<br />
7:51 AM,66.2,55.4,68,30.17,10.0,NNE,13.8,-,N/A,,Scattered Clouds,METAR KEWR 141151Z 02012KT 10SM FEW025 SCT060 19/13 A3017,20,2012-06-14 11:51:00<br />
8:51 AM,69.1,57.0,65,30.18,10.0,North,13.8,-,N/A,,Mostly Cloudy,METAR KEWR 141251Z 01012KT 10SM BKN045 21/14 A3018 RMK AO2 SLP219 T02060139,10,2012-06-14 12:51:00<br />
