
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,64.0,55.0,73,29.94,10.0,SW,5.8,-,N/A,,Clear,METAR KEWR 080451Z 23005KT 10SM CLR 18/13 A2994 RMK AO2 SLP138 T01780128 402670150,230,2012-06-08 04:51:00<br />
1:51 AM,63.0,54.0,72,29.94,10.0,West,4.6,-,N/A,,Partly Cloudy,METAR KEWR 080551Z 27004KT 10SM FEW100 17/12 A2993 RMK AO2 SLP136 T01720122 10222 20161 58006,270,2012-06-08 05:51:00<br />
2:51 AM,62.1,54.0,75,29.93,10.0,West,4.6,-,N/A,,Clear,METAR KEWR 080651Z 26004KT 10SM CLR 17/12 A2993 RMK AO2 SLP134 T01670122,260,2012-06-08 06:51:00<br />
3:51 AM,61.0,55.0,81,29.92,10.0,West,3.5,-,N/A,,Clear,METAR KEWR 080751Z 26003KT 10SM CLR 16/13 A2992 RMK AO2 SLP131 T01610128,260,2012-06-08 07:51:00<br />
4:51 AM,60.1,54.0,80,29.92,10.0,West,3.5,-,N/A,,Clear,METAR KEWR 080851Z 26003KT 10SM CLR 16/12 A2992 RMK AO2 SLP130 T01560122 56005,260,2012-06-08 08:51:00<br />
5:51 AM,60.8,53.6,77,29.92,10.0,SW,3.5,-,N/A,,Scattered Clouds,METAR KEWR 080951Z 23003KT 10SM FEW100 SCT250 16/12 A2992,230,2012-06-08 09:51:00<br />
6:51 AM,64.0,55.0,73,29.93,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KEWR 081051Z 00000KT 10SM FEW100 SCT250 18/13 A2993 RMK AO2 SLP133 T01780128,0,2012-06-08 10:51:00<br />
7:51 AM,66.0,55.0,68,29.94,10.0,West,5.8,-,N/A,,Scattered Clouds,METAR KEWR 081151Z 26005KT 10SM FEW090 SCT250 19/13 A2994 RMK AO2 SLP138 T01890128 10194 20150 53007,260,2012-06-08 11:51:00<br />
8:51 AM,71.6,53.6,53,29.94,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KEWR 081251Z 00000KT 10SM FEW100 SCT250 22/12 A2994,0,2012-06-08 12:51:00<br />
9:51 AM,75.0,52.0,44,29.94,10.0,WNW,5.8,-,N/A,,Scattered Clouds,METAR KEWR 081351Z 30005KT 10SM FEW100 SCT250 24/11 A2994 RMK AO2 SLP138 T02390111,300,2012-06-08 13:51:00<br />
10:51 AM,78.1,51.1,39,29.93,10.0,North,3.5,-,N/A,,Scattered Clouds,METAR KEWR 081451Z 35003KT 10SM FEW050 SCT250 26/11 A2993 RMK AO2 SLP135 T02560106 58003,350,2012-06-08 14:51:00<br />
11:51 AM,80.1,51.1,36,29.91,10.0,West,10.4,-,N/A,,Scattered Clouds,METAR KEWR 081551Z 27009KT 10SM FEW060 SCT250 27/11 A2991 RMK AO2 SLP129 FU PLUME W DRFTG E T02670106,270,2012-06-08 15:51:00<br />
12:51 PM,80.1,48.9,34,29.90,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 081651Z 24004KT 10SM SCT065 BKN250 27/09 A2990 RMK AO2 SLP124 T02670094,240,2012-06-08 16:51:00<br />
1:51 PM,82.0,48.0,30,29.88,10.0,West,16.1,23.0,N/A,,Mostly Cloudy,METAR KEWR 081751Z 28014G20KT 10SM SCT070 BKN250 28/09 A2988 RMK AO2 SLP117 MDT CU OHD T02780089 10289 20189 58018,280,2012-06-08 17:51:00<br />
