
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,59.0,41.0,51,30.11,10.0,South,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 130451Z 18004KT 10SM BKN090 BKN120 15/05 A3011 RMK AO2 SLP195 T01500050 402280044,180,2012-03-13 04:51:00<br />
1:51 AM,57.9,43.0,58,30.09,10.0,South,4.6,-,N/A,,Overcast,METAR KEWR 130551Z 18004KT 10SM OVC100 14/06 A3009 RMK AO2 SLP189 T01440061 10178 20139 57017,180,2012-03-13 05:51:00<br />
2:51 AM,57.9,43.0,58,30.08,10.0,South,5.8,-,N/A,,Overcast,METAR KEWR 130651Z 19005KT 10SM SCT080 OVC110 14/06 A3008 RMK AO2 SLP184 T01440061,190,2012-03-13 06:51:00<br />
3:51 AM,55.9,44.1,64,30.06,10.0,SSW,5.8,-,0.00,Rain,Light Rain,METAR KEWR 130751Z 20005KT 10SM -RA OVC090 13/07 A3006 RMK AO2 RAB49 SLP180 P0000 T01330067,200,2012-03-13 07:51:00<br />
4:51 AM,55.0,48.0,77,30.05,10.0,South,4.6,-,0.03,,Overcast,METAR KEWR 130851Z 18004KT 10SM BKN050 OVC090 13/09 A3005 RMK AO2 RAE50 SLP176 P0003 60003 T01280089 56014,180,2012-03-13 08:51:00<br />
5:51 AM,55.0,48.9,80,30.05,10.0,South,4.6,-,N/A,,Overcast,METAR KEWR 130951Z 18004KT 10SM SCT050 BKN065 OVC095 13/09 A3005 RMK AO2 SLP175 T01280094,180,2012-03-13 09:51:00<br />
6:51 AM,54.0,50.0,86,30.05,9.0,South,3.5,-,0.00,,Overcast,METAR KEWR 131051Z 17003KT 9SM FEW043 BKN065 OVC210 12/10 A3005 RMK AO2 RAB0959E21 SLP176 P0000 T01220100,170,2012-03-13 10:51:00<br />
7:51 AM,55.0,51.1,86,30.06,8.0,SW,9.2,-,0.00,Rain,Light Rain,METAR KEWR 131151Z 23008KT 8SM -RA FEW040 BKN050 BKN065 BKN130 OVC210 13/11 A3006 RMK AO2 RAB36 SLP178 P0000 60003 70003 T01280106 10144 20122 53002,230,2012-03-13 11:51:00<br />
8:51 AM,55.4,51.8,88,30.06,8.0,SW,10.4,-,N/A,,Overcast,METAR KEWR 131251Z 22009KT 8SM SCT025 BKN060 BKN110 OVC210 13/11 A3006,220,2012-03-13 12:51:00<br />
9:27 AM,57.2,53.6,88,30.06,8.0,SW,11.5,-,N/A,,Mostly Cloudy,SPECI KEWR 131327Z 23010KT 8SM SCT009 BKN065 BKN110 BKN250 14/12 A3006 RMK AO2,230,2012-03-13 13:27:00<br />
9:51 AM,57.9,54.0,87,30.05,6.0,SW,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 131351Z 22010KT 6SM BR SCT009 SCT060 BKN110 BKN250 14/12 A3005 RMK AO2 SLP174 VIS LWR SE-S T01440122,220,2012-03-13 13:51:00<br />
10:38 AM,60.8,53.6,77,30.04,6.0,SSW,15.0,-,N/A,,Haze,SPECI KEWR 131438Z 21013KT 6SM HZ BKN011 BKN060 OVC270 16/12 A3004 RMK AO2 VIS LWR SE-S,210,2012-03-13 14:38:00<br />
10:51 AM,60.8,53.6,77,30.04,9.0,SW,13.8,-,N/A,,Mostly Cloudy,METAR KEWR 131451Z 23012KT 9SM BKN012 BKN060 BKN270 16/12 A3004,230,2012-03-13 14:51:00<br />
11:13 AM,60.8,53.6,77,30.04,9.0,WSW,11.5,-,N/A,,Mostly Cloudy,SPECI KEWR 131513Z 24010KT 9SM SCT012 BKN060 BKN270 16/12 A3004 RMK AO2,240,2012-03-13 15:13:00<br />
11:51 AM,63.0,54.0,72,30.03,9.0,WSW,13.8,-,N/A,,Mostly Cloudy,METAR KEWR 131551Z 24012KT 9SM SCT014 BKN065 BKN270 17/12 A3003 RMK AO2 SLP168 T01720122,240,2012-03-13 15:51:00<br />
12:51 PM,66.0,54.0,65,30.01,10.0,SW,16.1,-,N/A,,Mostly Cloudy,METAR KEWR 131651Z 22014KT 10SM FEW020 BKN065 BKN270 19/12 A3001 RMK AO2 SLP161 T01890122,220,2012-03-13 16:51:00<br />
1:51 PM,71.1,55.0,57,29.97,10.0,SSW,10.4,18.4,N/A,,Scattered Clouds,METAR KEWR 131751Z 21009G16KT 10SM FEW025 SCT065 SCT270 22/13 A2997 RMK AO2 SLP148 60000 T02170128 10217 20128 58024,210,2012-03-13 17:51:00<br />
2:51 PM,73.4,53.6,50,29.94,10.0,SSW,16.1,21.9,N/A,,Scattered Clouds,METAR KEWR 131851Z 20014G19KT 10SM FEW040 SCT070 23/12 A2994,200,2012-03-13 18:51:00<br />
3:51 PM,73.9,53.1,48,29.92,10.0,SW,19.6,24.2,N/A,,Scattered Clouds,METAR KEWR 131951Z 23017G21KT 10SM SCT048 SCT070 23/12 A2992 RMK AO2 SLP132 T02330117,230,2012-03-13 19:51:00<br />
4:51 PM,75.0,53.1,46,29.91,10.0,SW,13.8,-,N/A,,Mostly Cloudy,METAR KEWR 132051Z 22012KT 10SM SCT050 BKN065 24/12 A2991 RMK AO2 SLP128 T02390117 56020,220,2012-03-13 20:51:00<br />
5:51 PM,73.4,51.8,47,29.91,10.0,SW,12.7,-,N/A,,Scattered Clouds,METAR KEWR 132151Z 22011KT 10SM FEW050 SCT065 23/11 A2991,220,2012-03-13 21:51:00<br />
6:51 PM,73.0,51.1,46,29.92,10.0,SW,11.5,-,N/A,,Partly Cloudy,METAR KEWR 132251Z 23010KT 10SM FEW050 23/11 A2992 RMK AO2 SLP130 T02280106,230,2012-03-13 22:51:00<br />
7:51 PM,71.1,52.0,51,29.93,10.0,SSW,13.8,-,N/A,,Partly Cloudy,METAR KEWR 132351Z 21012KT 10SM FEW050 22/11 A2993 RMK AO2 SLP135 T02170111 10244 20211 53007,210,2012-03-13 23:51:00<br />
