
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,17.1,-2.0,43,30.58,10.0,NNW,9.2,-,N/A,,Clear,METAR KEWR 160551Z 34008KT 10SM CLR M08/M19 A3059 RMK AO2 SLP356 T10831189 11056 21089 50004,340,2012-01-16 05:51:00<br />
1:51 AM,16.0,-2.0,45,30.59,10.0,North,5.8,-,N/A,,Clear,METAR KEWR 160651Z 35005KT 10SM CLR M09/M19 A3060 RMK AO2 SLP359 T10891189,350,2012-01-16 06:51:00<br />
2:51 AM,15.1,-2.0,47,30.60,10.0,NW,3.5,-,N/A,,Clear,METAR KEWR 160751Z 31003KT 10SM CLR M09/M19 A3060 RMK AO2 SLP362 T10941189,310,2012-01-16 07:51:00<br />
3:51 AM,15.1,-2.0,47,30.60,10.0,Calm,Calm,-,N/A,,Clear,METAR KEWR 160851Z 00000KT 10SM CLR M09/M19 A3060 RMK AO2 SLP361 T10941189 50005,0,2012-01-16 08:51:00<br />
4:51 AM,14.0,-0.0,54,30.61,10.0,North,4.6,-,N/A,,Clear,METAR KEWR 160951Z 01004KT 10SM CLR M10/M18 A3061 RMK AO2 SLP363 T11001178,10,2012-01-16 09:51:00<br />
5:51 AM,14.0,1.0,56,30.61,10.0,NNE,4.6,-,N/A,,Partly Cloudy,METAR KEWR 161051Z 02004KT 10SM FEW250 M10/M17 A3061 RMK AO2 SLP364 T11001172,20,2012-01-16 10:51:00<br />
6:51 AM,12.9,1.0,59,30.61,10.0,NNE,5.8,-,N/A,,Partly Cloudy,METAR KEWR 161151Z 02005KT 10SM FEW250 M11/M17 A3061 RMK AO2 SLP363 T11061172 11083 21106 50002,20,2012-01-16 11:51:00<br />
7:51 AM,16.0,1.9,54,30.62,10.0,North,3.5,-,N/A,,Scattered Clouds,METAR KEWR 161251Z 01003KT 10SM FEW025 SCT100 SCT270 M09/M17 A3062 RMK AO2 SLP368 FU FEW025 FU PLUMES SW DRFTG SW T10891167,10,2012-01-16 12:51:00<br />
8:51 AM,19.0,1.0,46,30.61,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KEWR 161351Z 00000KT 10SM FEW130 SCT270 M07/M17 A3061 RMK AO2 SLP366 T10721172,0,2012-01-16 13:51:00<br />
9:51 AM,21.0,3.0,46,30.60,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 161451Z 00000KT 10SM FEW130 BKN270 M06/M16 A3060 RMK AO2 SLP362 T10611161 58001,0,2012-01-16 14:51:00<br />
10:51 AM,26.1,7.0,44,30.59,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 161551Z VRB03KT 10SM BKN270 M03/M14 A3059 RMK AO2 SLP358 T10331139,0,2012-01-16 15:51:00<br />
11:51 AM,28.0,10.9,49,30.55,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 161651Z 16007KT 10SM BKN270 M02/M12 A3055 RMK AO2 SLP344 T10221117,160,2012-01-16 16:51:00<br />
