
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,55.9,46.9,72,30.15,10.0,WSW,3.5,-,0.00,Rain,Light Rain,METAR KJFK 240451Z 25003KT 10SM -RA BKN075 OVC110 13/08 A3015 RMK AO2 RAB19 SLP209 P0000 T01330083 401830072,250,2010-10-24 04:51:00<br />
1:51 AM,55.9,48.0,75,30.16,10.0,West,5.8,-,0.00,Rain,Light Rain,METAR KJFK 240551Z 27005KT 10SM -RA SCT070 OVC100 13/09 A3016 RMK AO2 SLP213 P0000 60000 T01330089 10172 20128 53001,270,2010-10-24 05:51:00<br />
2:51 AM,55.0,48.0,77,30.16,10.0,Calm,Calm,-,0.00,,Overcast,METAR KJFK 240651Z 00000KT 10SM SCT070 OVC120 13/09 A3016 RMK AO2 RAE03 SLP212 P0000 T01280089,0,2010-10-24 06:51:00<br />
3:51 AM,55.9,46.9,72,30.16,10.0,North,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 240751Z 36003KT 10SM BKN120 13/08 A3016 RMK AO2 SLP213 T01330083,360,2010-10-24 07:51:00<br />
4:51 AM,54.0,48.0,80,30.15,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 240851Z 06006KT 10SM FEW100 BKN130 12/09 A3015 RMK AO2 SLP209 60000 T01220089 58005,60,2010-10-24 08:51:00<br />
5:51 AM,53.1,46.9,80,30.16,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 240951Z 11003KT 10SM FEW100 SCT130 BKN250 12/08 A3016 RMK AO2 SLP211 T01170083,110,2010-10-24 09:51:00<br />
6:51 AM,52.0,46.0,80,30.17,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KJFK 241051Z 00000KT 10SM FEW095 SCT130 BKN250 11/08 A3017 RMK AO2 SLP215 T01110078,0,2010-10-24 10:51:00<br />
7:51 AM,52.0,46.9,83,30.16,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 241151Z 06004KT 10SM FEW120 BKN250 11/08 A3016 RMK AO2 SLP212 60000 T01110083 10139 20111 50004,60,2010-10-24 11:51:00<br />
8:51 AM,55.9,50.0,80,30.17,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 241251Z 06005KT 10SM FEW085 SCT130 BKN250 13/10 A3016 RMK AO2 SLP214 T01330100,60,2010-10-24 12:51:00<br />
9:51 AM,61.0,51.1,70,30.15,10.0,East,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 241351Z 10003KT 10SM FEW095 SCT120 BKN250 16/11 A3015 RMK AO2 SLP210 T01610106,100,2010-10-24 13:51:00<br />
10:51 AM,63.0,48.9,60,30.15,10.0,SE,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 241451Z 13005KT 10SM SCT130 BKN250 17/09 A3015 RMK AO2 SLP210 T01720094 58002,130,2010-10-24 14:51:00<br />
11:51 AM,63.0,46.0,54,30.13,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 241551Z 15005KT 10SM SCT130 BKN250 17/08 A3013 RMK AO2 SLP201 T01720078,150,2010-10-24 15:51:00<br />
12:51 PM,66.0,46.9,50,30.11,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 241651Z VRB04KT 10SM FEW120 BKN250 19/08 A3011 RMK AO2 SLP195 T01890083,0,2010-10-24 16:51:00<br />
1:51 PM,64.9,48.9,56,30.08,10.0,SE,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 241751Z 14006KT 10SM SCT120 BKN250 18/09 A3008 RMK AO2 SLP185 T01830094 10189 20111 58025,140,2010-10-24 17:51:00<br />
2:51 PM,64.0,51.1,63,30.06,10.0,Variable,4.6,-,N/A,,Overcast,METAR KJFK 241851Z VRB04KT 10SM SCT120 OVC250 18/11 A3006 RMK AO2 SLP179 T01780106,0,2010-10-24 18:51:00<br />
3:51 PM,64.0,51.1,63,30.06,10.0,ESE,4.6,-,N/A,,Overcast,METAR KJFK 241951Z 12004KT 10SM BKN120 OVC250 18/11 A3005 RMK AO2 SLP177 T01780106,120,2010-10-24 19:51:00<br />
4:51 PM,63.0,53.1,70,30.06,10.0,ESE,5.8,-,N/A,,Overcast,METAR KJFK 242051Z 11005KT 10SM BKN120 OVC250 17/12 A3006 RMK AO2 SLP177 T01720117 55008,110,2010-10-24 20:51:00<br />
5:51 PM,62.1,54.0,75,30.05,10.0,ESE,5.8,-,N/A,,Overcast,METAR KJFK 242151Z 11005KT 10SM BKN120 OVC250 17/12 A3005 RMK AO2 SLP176 T01670122,110,2010-10-24 21:51:00<br />
6:51 PM,61.0,54.0,78,30.03,10.0,ENE,4.6,-,N/A,,Overcast,METAR KJFK 242251Z 07004KT 10SM BKN120 OVC250 16/12 A3003 RMK AO2 SLP169 T01610122,70,2010-10-24 22:51:00<br />
7:51 PM,60.1,55.0,83,30.03,10.0,SE,8.1,-,N/A,,Overcast,METAR KJFK 242351Z 14007KT 10SM BKN120 OVC250 16/13 A3002 RMK AO2 SLP167 T01560128 10183 20156 58010,140,2010-10-24 23:51:00<br />
8:51 PM,59.0,54.0,83,30.05,10.0,North,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 250051Z 01003KT 10SM BKN150 BKN250 15/12 A3005 RMK AO2 SLP174 T01500122,10,2010-10-25 00:51:00<br />
9:51 PM,59.0,54.0,83,30.04,10.0,East,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 250151Z 09004KT 10SM BKN150 BKN250 15/12 A3004 RMK AO2 SLP171 T01500122,90,2010-10-25 01:51:00<br />
10:51 PM,57.0,52.0,83,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KJFK 250251Z 00000KT 10SM FEW150 BKN250 14/11 A3004 RMK AO2 SLP171 T01390111 51004,0,2010-10-25 02:51:00<br />
11:51 PM,55.9,53.1,90,30.04,10.0,SW,5.8,-,N/A,,Scattered Clouds,METAR KJFK 250351Z 23005KT 10SM FEW150 SCT250 13/12 A3003 RMK AO2 SLP170 T01330117,230,2010-10-25 03:51:00<br />
