
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,61.0,50.0,67,30.14,10.0,North,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 180451Z 36005KT 10SM BKN042 16/10 A3014 RMK AO2 SLP206 T01610100 402390161,360,2010-09-18 04:51:00<br />
1:51 AM,61.0,51.1,70,30.14,10.0,North,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 180551Z 01005KT 10SM BKN040 16/11 A3014 RMK AO2 SLP207 T01610106 10183 20161 51006,10,2010-09-18 05:51:00<br />
2:51 AM,62.1,51.1,67,30.15,10.0,North,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 180651Z 01005KT 10SM BKN035 BKN046 17/11 A3015 RMK AO2 SLP209 T01670106,10,2010-09-18 06:51:00<br />
3:51 AM,61.0,52.0,72,30.15,10.0,North,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 180751Z 01003KT 10SM FEW022 BKN034 BKN046 16/11 A3015 RMK AO2 SLP210 T01610111,10,2010-09-18 07:51:00<br />
4:51 AM,62.1,52.0,70,30.17,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 180851Z 02006KT 10SM FEW022 BKN036 BKN055 17/11 A3017 RMK AO2 SLP215 T01670111 53008,20,2010-09-18 08:51:00<br />
5:51 AM,62.1,53.1,72,30.18,10.0,North,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 180951Z 36006KT 10SM SCT040 BKN060 17/12 A3018 RMK AO2 SLP219 T01670117,360,2010-09-18 09:51:00<br />
6:51 AM,62.1,54.0,75,30.19,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 181051Z 02005KT 10SM FEW023 SCT040 BKN060 17/12 A3019 RMK AO2 SLP223 T01670122,20,2010-09-18 10:51:00<br />
7:51 AM,63.0,55.0,75,30.22,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 181151Z 06005KT 10SM FEW023 SCT042 BKN055 17/13 A3022 RMK AO2 SLP232 T01720128 10172 20161 53017,60,2010-09-18 11:51:00<br />
8:51 AM,64.9,54.0,68,30.22,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 181251Z 06007KT 10SM FEW023 SCT042 BKN060 18/12 A3022 RMK AO2 SLP233 T01830122,60,2010-09-18 12:51:00<br />
9:51 AM,66.9,54.0,63,30.23,10.0,East,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 181351Z 08004KT 10SM FEW023 SCT045 BKN060 19/12 A3023 RMK AO2 SLP237 T01940122,80,2010-09-18 13:51:00<br />
