
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:00 AM,50.0,42.8,76,29.86,8.0,SSE,11.5,-,0.00,,Light Drizzle,SPECI KJFK 260500Z 15010KT 8SM -DZ FEW015 BKN021 OVC033 10/06 A2986 RMK AO2 P0000,150,2010-11-26 05:00:00<br />
12:36 AM,48.2,44.6,87,29.82,2.5,SE,10.4,-,0.01,Rain,Light Rain,SPECI KJFK 260536Z 13009KT 2 1/2SM -RA BR BKN013 OVC018 09/07 A2982 RMK AO2 TWR VIS 3 DZE15RAB15 PRESFR P0001,130,2010-11-26 05:36:00<br />
12:51 AM,48.0,45.0,89,29.80,2.5,ESE,10.4,-,0.02,Rain,Light Rain,METAR KJFK 260551Z 12009KT 2 1/2SM -RA BR FEW005 BKN010 OVC016 09/07 A2980 RMK AO2 TWR VIS 3 DZE15RAB15 PRESFR SLP091 FEW V SCT P0002 60002 T00890072 10100 20044 58042,120,2010-11-26 05:51:00<br />
1:07 AM,48.2,44.6,87,29.78,3.0,ESE,11.5,-,0.00,Rain,Light Rain,SPECI KJFK 260607Z 11010KT 3SM -RA BR FEW004 BKN010 OVC013 09/07 A2978 RMK AO2 P0000,110,2010-11-26 06:07:00<br />
1:51 AM,48.9,46.9,93,29.73,9.0,ESE,9.2,-,0.01,,Overcast,METAR KJFK 260651Z 11008KT 9SM FEW004 OVC020 09/08 A2973 RMK AO2 RAE48 SLP067 P0001 T00940083,110,2010-11-26 06:51:00<br />
2:51 AM,53.1,48.9,86,29.69,4.0,South,10.4,-,0.00,Rain,Light Rain,METAR KJFK 260751Z 17009KT 4SM -RA BR FEW004 OVC016 12/09 A2969 RMK AO2 RAB40 SLP053 P0000 T01170094,170,2010-11-26 07:51:00<br />
3:22 AM,53.6,51.8,94,29.66,3.0,South,16.1,-,0.01,Rain,Light Rain,SPECI KJFK 260822Z 19014KT 3SM -RA BR FEW004 BKN012 OVC023 12/11 A2966 RMK AO2 P0001,190,2010-11-26 08:22:00<br />
3:51 AM,54.0,51.1,90,29.63,5.0,SSW,16.1,-,0.01,,Overcast,METAR KJFK 260851Z 20014KT 5SM BR FEW004 BKN021 OVC031 12/11 A2963 RMK AO2 RAE36 SLP034 P0001 60002 T01220106 56057,200,2010-11-26 08:51:00<br />
4:17 AM,53.6,51.8,94,29.63,1.0,SSW,13.8,-,0.01,Rain,Light Rain,SPECI KJFK 260917Z 20012KT 1SM -RA BR BKN006 OVC015 12/11 A2963 RMK AO2 SFC VIS 2 RAB14 CIG 003V010 P0001,200,2010-11-26 09:17:00<br />
4:51 AM,54.0,51.1,90,29.62,1.0,SSW,11.5,-,0.02,Rain,Light Rain,METAR KJFK 260951Z 21010KT 1SM -RA BR BKN006 OVC013 12/11 A2962 RMK AO2 SFC VIS 2 RAB14 SLP030 P0002 T01220106,210,2010-11-26 09:51:00<br />
