
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,33.1,27.0,78,30.27,10.0,West,4.6,-,N/A,,Scattered Clouds,METAR KJFK 110551Z 26004KT 10SM FEW030 SCT039 SCT060 01/M03 A3027 RMK AO2 SLP249 60000 T00061028 10033 20006 56006,260,2010-12-11 05:51:00<br />
1:51 AM,32.0,27.0,82,30.27,9.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KJFK 110651Z 00000KT 9SM FEW036 SCT060 00/M03 A3027 RMK AO2 SLP251 T00001028,0,2010-12-11 06:51:00<br />
2:51 AM,30.9,27.0,85,30.27,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KJFK 110751Z 00000KT 10SM FEW036 M01/M03 A3027 RMK AO2 SLP248 T10061028,0,2010-12-11 07:51:00<br />
3:51 AM,28.0,25.0,88,30.26,10.0,Calm,Calm,-,N/A,,Clear,METAR KJFK 110851Z 00000KT 10SM CLR M02/M04 A3026 RMK AO2 SLP246 T10221039 58003,0,2010-12-11 08:51:00<br />
4:51 AM,28.9,25.0,85,30.27,10.0,Calm,Calm,-,N/A,,Clear,METAR KJFK 110951Z 00000KT 10SM CLR M02/M04 A3027 RMK AO2 SLP250 T10171039,0,2010-12-11 09:51:00<br />
5:51 AM,32.0,27.0,82,30.27,10.0,West,4.6,-,N/A,,Scattered Clouds,METAR KJFK 111051Z 28004KT 10SM SCT250 00/M03 A3027 RMK AO2 SLP251 T00001028,280,2010-12-11 10:51:00<br />
6:51 AM,30.9,26.1,82,30.28,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KJFK 111151Z 00000KT 10SM FEW160 SCT250 M01/M03 A3028 RMK AO2 SLP254 T10061033 10011 21028 51007,0,2010-12-11 11:51:00<br />
7:51 AM,35.1,27.0,72,30.29,10.0,WNW,5.8,-,N/A,,Scattered Clouds,METAR KJFK 111251Z 29005KT 10SM SCT250 02/M03 A3029 RMK AO2 SLP256 T00171028,290,2010-12-11 12:51:00<br />
8:51 AM,37.9,27.0,65,30.29,10.0,West,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 111351Z 28004KT 10SM BKN250 03/M03 A3029 RMK AO2 SLP256 T00331028 $,280,2010-12-11 13:51:00<br />
9:51 AM,39.9,27.0,60,30.29,10.0,West,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 111451Z 26005KT 10SM FEW140 BKN250 04/M03 A3029 RMK AO2 SLP257 T00441028 51003 $,260,2010-12-11 14:51:00<br />
10:51 AM,41.0,25.0,53,30.28,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 111551Z 24004KT 10SM BKN250 05/M04 A3028 RMK AO2 SLP252 T00501039 $,240,2010-12-11 15:51:00<br />
11:51 AM,42.1,24.1,49,30.25,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 111651Z 24003KT 10SM FEW140 BKN250 06/M04 A3025 RMK AO2 SLP243 T00561044 $,240,2010-12-11 16:51:00<br />
12:51 PM,43.0,24.1,47,30.24,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 111751Z 21004KT 10SM FEW140 BKN250 06/M04 A3024 RMK AO2 SLP240 T00611044 10061 21006 56017 $,210,2010-12-11 17:51:00<br />
1:51 PM,43.0,28.0,56,30.23,10.0,SSW,8.1,-,N/A,,Overcast,METAR KJFK 111851Z 20007KT 10SM FEW140 OVC250 06/M02 A3023 RMK AO2 SLP237 T00611022 $,200,2010-12-11 18:51:00<br />
