
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:28 AM,21.2,15.8,80,29.36,4.0,WNW,15.0,-,0.00,Snow,Light Snow,SPECI KJFK 140528Z 29013KT 4SM -SN BKN015 OVC045 M06/M09 A2936 RMK AO2 P0000,290,2010-12-14 05:28:00<br />
12:51 AM,21.0,12.9,71,29.35,7.0,WNW,16.1,28.8,0.00,,Overcast,METAR KJFK 140551Z 29014G25KT 7SM FEW015 BKN025 OVC070 M06/M11 A2935 RMK AO2 SNE51 SLP939 P0000 60000 T10611106 10006 21061 51013,290,2010-12-14 05:51:00<br />
1:51 AM,19.9,10.9,68,29.37,10.0,WNW,20.7,29.9,0.00,,Overcast,METAR KJFK 140651Z 30018G26KT 10SM BKN027 OVC050 M07/M12 A2937 RMK AO2 PK WND 30028/0611 SNB0555E00B16E48 SLP944 P0000 T10671117,300,2010-12-14 06:51:00<br />
2:15 AM,19.4,10.4,68,29.38,10.0,WNW,20.7,28.8,N/A,,Overcast,SPECI KJFK 140715Z 30018G25KT 10SM SCT027 OVC060 M07/M12 A2938 RMK AO2,300,2010-12-14 07:15:00<br />
2:51 AM,19.9,10.0,65,29.40,10.0,WNW,19.6,29.9,N/A,,Overcast,METAR KJFK 140751Z 30017G26KT 10SM SCT029 OVC060 M07/M12 A2940 RMK AO2 PK WND 29026/0742 SLP956 T10671122,300,2010-12-14 07:51:00<br />
3:51 AM,19.9,9.0,62,29.42,7.0,WNW,16.1,-,0.00,Snow,Light Snow,METAR KJFK 140851Z 29014KT 7SM -SN OVC022 M07/M13 A2941 RMK AO2 SNB03 SLP960 P0000 60000 T10671128 51021,290,2010-12-14 08:51:00<br />
4:41 AM,19.4,10.4,68,29.42,8.0,WNW,17.3,-,0.00,Snow,Light Snow,SPECI KJFK 140941Z 30015KT 8SM -SN FEW022 OVC060 M07/M12 A2942 RMK AO2 P0000,300,2010-12-14 09:41:00<br />
4:51 AM,19.9,10.9,68,29.42,8.0,WNW,15.0,25.3,0.00,Snow,Light Snow,METAR KJFK 140951Z 30013G22KT 8SM -SN FEW022 OVC060 M07/M12 A2942 RMK AO2 SLP963 P0000 T10671117,300,2010-12-14 09:51:00<br />
5:51 AM,19.9,9.0,62,29.45,10.0,WNW,17.3,23.0,0.00,,Overcast,METAR KJFK 141051Z 30015G20KT 10SM SCT025 OVC060 M07/M13 A2945 RMK AO2 SNE49 SLP971 P0000 T10671128,300,2010-12-14 10:51:00<br />
6:51 AM,21.0,9.0,60,29.47,9.0,WNW,15.0,-,0.00,,Overcast,METAR KJFK 141151Z 30013KT 9SM SCT036 BKN060 OVC075 M06/M13 A2947 RMK AO2 SNB1054E51 SLP980 P0000 60000 T10611128 11061 21072 53020,300,2010-12-14 11:51:00<br />
7:51 AM,21.0,8.1,57,29.49,10.0,NW,19.6,28.8,0.00,,Mostly Cloudy,METAR KJFK 141251Z 32017G25KT 10SM FEW036 BKN065 BKN140 M06/M13 A2948 RMK AO2 PK WND 32027/1231 SNB1158E00 SLP984 P0000 T10611133,320,2010-12-14 12:51:00<br />
8:51 AM,21.9,6.1,51,29.50,10.0,NW,23.0,28.8,N/A,,Mostly Cloudy,METAR KJFK 141351Z 32020G25KT 10SM FEW040 BKN060 BKN140 M06/M14 A2950 RMK AO2 PK WND 30026/1339 SLP989 T10561144,320,2010-12-14 13:51:00<br />
