
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,53.1,39.9,61,29.57,10.0,WNW,16.1,26.5,0.00,,Overcast,METAR KJFK 160451Z 29014G23KT 10SM BKN040 OVC095 12/04 A2957 RMK AO2 PK WND 31031/0355 RAE19 SLP011 P0000 T01170044 401560100,290,2010-10-16 04:51:00<br />
1:51 AM,52.0,39.9,63,29.58,10.0,WNW,13.8,26.5,N/A,,Overcast,METAR KJFK 160551Z 29012G23KT 10SM SCT041 BKN055 OVC100 11/04 A2958 RMK AO2 PK WND 29026/0511 SLP015 60001 T01110044 10128 20111 52010,290,2010-10-16 05:51:00<br />
2:51 AM,53.1,39.0,59,29.59,10.0,NW,18.4,27.6,N/A,,Mostly Cloudy,METAR KJFK 160651Z 31016G24KT 10SM SCT041 BKN075 BKN120 12/04 A2959 RMK AO2 SLP018 T01170039,310,2010-10-16 06:51:00<br />
3:51 AM,52.0,39.9,63,29.60,10.0,NW,15.0,24.2,N/A,,Mostly Cloudy,METAR KJFK 160751Z 31013G21KT 10SM SCT036 SCT065 BKN120 11/04 A2960 RMK AO2 PK WND 33033/0709 SLP022 T01110044,310,2010-10-16 07:51:00<br />
4:51 AM,52.0,39.0,61,29.61,10.0,NW,19.6,29.9,N/A,,Scattered Clouds,METAR KJFK 160851Z 31017G26KT 10SM FEW038 SCT120 SCT250 11/04 A2961 RMK AO2 PK WND 32028/0836 SLP027 T01110039 53013,310,2010-10-16 08:51:00<br />
5:51 AM,52.0,37.9,59,29.63,10.0,NW,12.7,24.2,N/A,,Scattered Clouds,METAR KJFK 160951Z 32011G21KT 10SM FEW043 SCT120 SCT250 11/03 A2963 RMK AO2 PK WND 32027/0923 SLP033 T01110033,320,2010-10-16 09:51:00<br />
6:51 AM,52.0,37.0,57,29.66,10.0,NW,17.3,29.9,N/A,,Mostly Cloudy,METAR KJFK 161051Z 32015G26KT 10SM SCT041 BKN110 BKN250 11/03 A2966 RMK AO2 PK WND 31027/1021 SLP043 T01110028,320,2010-10-16 10:51:00<br />
7:51 AM,52.0,37.0,57,29.70,10.0,NW,20.7,28.8,N/A,,Mostly Cloudy,METAR KJFK 161151Z 32018G25KT 10SM FEW042 SCT055 SCT110 BKN250 11/03 A2970 RMK AO2 PK WND 33026/1141 SLP055 70001 T01110028 10117 20106 53028,320,2010-10-16 11:51:00<br />
8:51 AM,54.0,37.0,53,29.72,10.0,NW,24.2,32.2,N/A,,Mostly Cloudy,METAR KJFK 161251Z 31021G28KT 10SM BKN050 BKN110 BKN250 12/03 A2972 RMK AO2 PK WND 31029/1241 SLP064 T01220028,310,2010-10-16 12:51:00<br />
9:51 AM,55.0,37.0,51,29.74,10.0,NW,21.9,36.8,N/A,,Mostly Cloudy,METAR KJFK 161351Z 32019G32KT 10SM BKN043 BKN110 13/03 A2974 RMK AO2 PK WND 31034/1323 SLP070 T01280028,320,2010-10-16 13:51:00<br />
10:51 AM,57.9,37.0,46,29.76,10.0,NW,24.2,32.2,N/A,,Mostly Cloudy,METAR KJFK 161451Z 32021G28KT 10SM BKN044 BKN055 14/03 A2976 RMK AO2 PK WND 32034/1405 SLP076 T01440028 51020,320,2010-10-16 14:51:00<br />
11:51 AM,57.0,36.0,45,29.77,10.0,NW,25.3,34.5,N/A,,Mostly Cloudy,METAR KJFK 161551Z 31022G30KT 10SM BKN048 14/02 A2977 RMK AO2 PK WND 31036/1514 SLP079 T01390022,310,2010-10-16 15:51:00<br />
