
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,34.0,17.1,50,29.88,10.0,West,9.2,19.6,N/A,,Partly Cloudy,METAR KJFK 270551Z 28008G17KT 10SM FEW060 01/M08 A2987 RMK AO2 SLP116 T00111083 10033 20011 53012,280,2010-01-27 05:51:00<br />
1:51 AM,33.1,17.1,52,29.91,10.0,West,11.5,-,N/A,,Clear,METAR KJFK 270651Z 28010KT 10SM CLR 01/M08 A2991 RMK AO2 SLP128 T00061083,280,2010-01-27 06:51:00<br />
2:51 AM,32.0,17.1,54,29.92,10.0,WNW,13.8,-,N/A,,Clear,METAR KJFK 270751Z 29012KT 10SM CLR 00/M08 A2992 RMK AO2 SLP132 T00001083,290,2010-01-27 07:51:00<br />
3:51 AM,30.9,17.1,57,29.94,10.0,West,11.5,-,N/A,,Clear,METAR KJFK 270851Z 28010KT 10SM CLR M01/M08 A2994 RMK AO2 SLP137 T10061083 51022,280,2010-01-27 08:51:00<br />
4:51 AM,30.9,17.1,57,29.96,10.0,West,9.2,-,N/A,,Clear,METAR KJFK 270951Z 28008KT 10SM CLR M01/M08 A2996 RMK AO2 SLP145 T10061083,280,2010-01-27 09:51:00<br />
5:51 AM,30.9,17.1,57,29.98,10.0,WNW,11.5,-,N/A,,Clear,METAR KJFK 271051Z 29010KT 10SM CLR M01/M08 A2998 RMK AO2 SLP152 T10061083,290,2010-01-27 10:51:00<br />
6:51 AM,32.0,17.1,54,30.01,10.0,West,10.4,-,N/A,,Clear,METAR KJFK 271151Z 28009KT 10SM CLR 00/M08 A3001 RMK AO2 SLP162 T00001083 10011 21011 53025,280,2010-01-27 11:51:00<br />
7:51 AM,32.0,19.0,59,30.04,10.0,WNW,9.2,-,N/A,,Clear,METAR KJFK 271251Z 29008KT 10SM CLR 00/M07 A3003 RMK AO2 SLP170 T00001072,290,2010-01-27 12:51:00<br />
8:51 AM,34.0,19.0,54,30.06,10.0,West,6.9,-,N/A,,Partly Cloudy,METAR KJFK 271351Z 28006KT 10SM FEW250 01/M07 A3006 RMK AO2 SLP179 T00111072,280,2010-01-27 13:51:00<br />
9:51 AM,37.0,18.0,46,30.07,10.0,WNW,13.8,-,N/A,,Scattered Clouds,METAR KJFK 271451Z 29012KT 10SM FEW090 SCT250 03/M08 A3007 RMK AO2 SLP182 T00281078 51020,290,2010-01-27 14:51:00<br />
10:51 AM,37.9,19.0,47,30.08,10.0,West,12.7,-,N/A,,Scattered Clouds,METAR KJFK 271551Z 27011KT 10SM FEW050 SCT090 03/M07 A3008 RMK AO2 SLP185 T00331072,270,2010-01-27 15:51:00<br />
11:51 AM,39.0,19.0,45,30.08,10.0,West,16.1,-,N/A,,Partly Cloudy,METAR KJFK 271651Z 27014KT 10SM FEW055 04/M07 A3008 RMK AO2 SLP184 T00391072 $,270,2010-01-27 16:51:00<br />
12:51 PM,41.0,19.0,41,30.06,10.0,West,19.6,25.3,N/A,,Scattered Clouds,METAR KJFK 271751Z 27017G22KT 10SM SCT055 SCT250 05/M07 A3006 RMK AO2 SLP180 T00501072 10050 21006 58002 $,270,2010-01-27 17:51:00<br />
1:51 PM,39.0,19.0,45,30.06,10.0,West,17.3,24.2,N/A,,Mostly Cloudy,METAR KJFK 271851Z 27015G21KT 10SM BKN050 04/M07 A3006 RMK AO2 SLP178 T00391072,270,2010-01-27 18:51:00<br />
2:51 PM,37.9,17.1,43,30.08,10.0,West,18.4,24.2,N/A,,Mostly Cloudy,METAR KJFK 271951Z 27016G21KT 10SM BKN048 03/M08 A3008 RMK AO2 SLP186 T00331083 $,270,2010-01-27 19:51:00<br />
3:51 PM,37.0,18.0,46,30.10,10.0,West,16.1,-,N/A,,Mostly Cloudy,METAR KJFK 272051Z 26014KT 10SM BKN048 BKN250 03/M08 A3010 RMK AO2 SLP192 T00281078 53012 $,260,2010-01-27 20:51:00<br />
4:51 PM,36.0,17.1,46,30.11,10.0,WNW,16.1,-,N/A,,Scattered Clouds,METAR KJFK 272151Z 30014KT 10SM FEW048 SCT250 02/M08 A3011 RMK AO2 SLP195 T00221083 $,300,2010-01-27 21:51:00<br />
5:51 PM,36.0,17.1,46,30.13,10.0,West,15.0,-,N/A,,Partly Cloudy,METAR KJFK 272251Z 28013KT 10SM FEW250 02/M08 A3013 RMK AO2 SLP202 T00221083,280,2010-01-27 22:51:00<br />
6:51 PM,35.1,17.1,48,30.16,10.0,WNW,12.7,-,N/A,,Partly Cloudy,METAR KJFK 272351Z 29011KT 10SM FEW250 02/M08 A3016 RMK AO2 SLP212 T00171083 10056 20017 53020,290,2010-01-27 23:51:00<br />
7:51 PM,35.1,18.0,50,30.17,10.0,West,12.7,-,N/A,,Partly Cloudy,METAR KJFK 280051Z 27011KT 10SM FEW250 02/M08 A3016 RMK AO2 SLP214 T00171078,270,2010-01-28 00:51:00<br />
8:51 PM,34.0,19.9,56,30.17,10.0,WSW,8.1,-,N/A,,Partly Cloudy,METAR KJFK 280151Z 25007KT 10SM FEW250 01/M07 A3017 RMK AO2 SLP217 T00111067,250,2010-01-28 01:51:00<br />
9:51 PM,30.9,19.9,64,30.17,10.0,WSW,6.9,-,N/A,,Scattered Clouds,METAR KJFK 280251Z 24006KT 10SM SCT250 M01/M07 A3017 RMK AO2 SLP216 T10061067 50004,240,2010-01-28 02:51:00<br />
10:51 PM,32.0,21.9,66,30.17,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 280351Z 25007KT 10SM BKN250 00/M06 A3017 RMK AO2 SLP215 T00001056,250,2010-01-28 03:51:00<br />
11:51 PM,33.1,21.9,64,30.17,10.0,West,6.9,-,N/A,,Overcast,METAR KJFK 280451Z 26006KT 10SM SCT140 OVC250 01/M06 A3017 RMK AO2 SLP214 T00061056 400561011,260,2010-01-28 04:51:00<br />
