
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,25.0,10.0,53,29.80,10.0,NW,8.1,-,N/A,,Scattered Clouds,METAR KJFK 170551Z 32007KT 10SM FEW140 SCT250 M04/M12 A2980 RMK AO2 SLP089 T10391122 11011 21039 53003 $,320,2010-12-17 05:51:00<br />
1:51 AM,25.0,10.0,53,29.82,10.0,NW,9.2,-,N/A,,Partly Cloudy,METAR KJFK 170651Z 31008KT 10SM FEW140 M04/M12 A2982 RMK AO2 SLP098 T10391122 $,310,2010-12-17 06:51:00<br />
2:51 AM,23.0,10.0,58,29.84,10.0,WNW,6.9,-,N/A,,Partly Cloudy,METAR KJFK 170751Z 30006KT 10SM FEW130 M05/M12 A2984 RMK AO2 SLP105 T10501122 $,300,2010-12-17 07:51:00<br />
3:51 AM,23.0,10.0,58,29.85,10.0,WNW,6.9,-,N/A,,Partly Cloudy,METAR KJFK 170851Z 30006KT 10SM FEW130 M05/M12 A2984 RMK AO2 SLP106 T10501122 51016 $,300,2010-12-17 08:51:00<br />
4:51 AM,24.1,10.9,57,29.86,10.0,WNW,9.2,-,N/A,,Clear,METAR KJFK 170951Z 29008KT 10SM CLR M04/M12 A2986 RMK AO2 SLP111 T10441117 $,290,2010-12-17 09:51:00<br />
5:51 AM,24.1,10.9,57,29.87,10.0,WNW,9.2,-,N/A,,Clear,METAR KJFK 171051Z 29008KT 10SM CLR M04/M12 A2987 RMK AO2 SLP114 T10441117 $,290,2010-12-17 10:51:00<br />
6:51 AM,25.0,10.9,55,29.89,10.0,NW,11.5,-,N/A,,Scattered Clouds,METAR KJFK 171151Z 31010KT 10SM FEW040 SCT130 M04/M12 A2989 RMK AO2 SLP120 T10391117 11033 21056 53014 $,310,2010-12-17 11:51:00<br />
7:51 AM,26.1,12.0,55,29.91,10.0,NW,11.5,-,N/A,,Scattered Clouds,METAR KJFK 171251Z 32010KT 10SM FEW043 SCT130 M03/M11 A2991 RMK AO2 SLP126 T10331111 $,320,2010-12-17 12:51:00<br />
8:51 AM,28.9,12.9,51,29.93,10.0,NW,11.5,-,N/A,,Scattered Clouds,METAR KJFK 171351Z 32010KT 10SM FEW130 SCT250 M02/M11 A2993 RMK AO2 SLP135 T10171106 $,320,2010-12-17 13:51:00<br />
9:51 AM,30.9,14.0,50,29.96,10.0,NW,12.7,-,N/A,,Scattered Clouds,METAR KJFK 171451Z 31011KT 10SM FEW130 SCT250 M01/M10 A2996 RMK AO2 SLP143 T10061100 53023,310,2010-12-17 14:51:00<br />
10:51 AM,33.1,12.9,43,29.95,10.0,NW,15.0,23.0,N/A,,Scattered Clouds,METAR KJFK 171551Z 32013G20KT 10SM FEW140 SCT250 01/M11 A2995 RMK AO2 SLP141 T00061106,320,2010-12-17 15:51:00<br />
11:51 AM,35.1,12.9,40,29.94,10.0,NW,15.0,-,N/A,,Scattered Clouds,METAR KJFK 171651Z 31013KT 10SM FEW046 SCT100 SCT140 SCT250 02/M11 A2994 RMK AO2 SLP139 T00171106,310,2010-12-17 16:51:00<br />
12:51 PM,36.0,12.9,39,29.94,10.0,NW,17.3,-,N/A,,Scattered Clouds,METAR KJFK 171751Z 31015KT 10SM FEW050 SCT140 02/M11 A2994 RMK AO2 SLP136 T00221106 10028 21039 58007,310,2010-12-17 17:51:00<br />
1:51 PM,37.0,12.9,37,29.94,10.0,NW,15.0,21.9,N/A,,Scattered Clouds,METAR KJFK 171851Z 32013G19KT 10SM FEW050 SCT090 SCT140 SCT250 03/M11 A2993 RMK AO2 SLP136 T00281106,320,2010-12-17 18:51:00<br />
