
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,80.1,71.1,74,29.66,9.0,SSW,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 280451Z 20008KT 9SM FEW140 BKN250 27/22 A2966 RMK AO2 SLP043 T02670217 403060222,200,2010-06-28 04:51:00<br />
1:51 AM,79.0,70.0,74,29.63,8.0,South,10.4,-,N/A,,Overcast,METAR KJFK 280551Z 19009KT 8SM BKN120 OVC250 26/21 A2963 RMK AO2 SLP032 T02610211 10278 20256 58016,190,2010-06-28 05:51:00<br />
2:51 AM,77.0,70.0,79,29.62,8.0,South,8.1,-,N/A,,Overcast,METAR KJFK 280651Z 19007KT 8SM SCT130 OVC250 25/21 A2962 RMK AO2 SLP028 T02500211,190,2010-06-28 06:51:00<br />
3:51 AM,77.0,70.0,79,29.60,8.0,SW,4.6,-,N/A,,Overcast,METAR KJFK 280751Z 23004KT 8SM FEW130 OVC250 25/21 A2960 RMK AO2 SLP023 T02500211,230,2010-06-28 07:51:00<br />
4:51 AM,77.0,69.1,76,29.59,8.0,SW,6.9,-,N/A,,Overcast,METAR KJFK 280851Z 22006KT 8SM FEW085 SCT130 OVC250 25/21 A2959 RMK AO2 SLP020 T02500206 57013,220,2010-06-28 08:51:00<br />
5:51 AM,77.0,69.1,76,29.61,9.0,SSW,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 280951Z 20008KT 9SM FEW085 BKN250 25/21 A2960 RMK AO2 SLP025 T02500206,200,2010-06-28 09:51:00<br />
6:51 AM,81.0,70.0,69,29.61,8.0,SW,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 281051Z 22007KT 8SM FEW085 SCT140 BKN250 27/21 A2961 RMK AO2 SLP027 T02720211,220,2010-06-28 10:51:00<br />
7:51 AM,82.9,70.0,65,29.62,7.0,WSW,12.7,-,N/A,,Scattered Clouds,METAR KJFK 281151Z 25011KT 7SM FEW085 SCT140 SCT250 28/21 A2962 RMK AO2 SLP031 T02830211 10283 20244 51012,250,2010-06-28 11:51:00<br />
8:51 AM,86.0,71.1,61,29.62,8.0,WSW,15.0,-,N/A,,Mostly Cloudy,METAR KJFK 281251Z 24013KT 8SM FEW140 BKN250 30/22 A2962 RMK AO2 SLP031 T03000217,240,2010-06-28 12:51:00<br />
9:51 AM,90.0,70.0,52,29.61,8.0,SW,16.1,-,N/A,,Scattered Clouds,METAR KJFK 281351Z 23014KT 8SM FEW045 SCT140 SCT250 32/21 A2961 RMK AO2 SLP026 T03220211,230,2010-06-28 13:51:00<br />
10:51 AM,93.0,69.1,45,29.61,10.0,WSW,17.3,-,N/A,,Scattered Clouds,METAR KJFK 281451Z 24015KT 10SM FEW050 SCT140 SCT250 34/21 A2961 RMK AO2 SLP026 T03390206 57006,240,2010-06-28 14:51:00<br />
11:51 AM,95.0,68.0,41,29.61,10.0,WSW,20.7,-,N/A,,Scattered Clouds,METAR KJFK 281551Z 24018KT 10SM FEW055 SCT140 SCT250 35/20 A2961 RMK AO2 SLP026 T03500200,240,2010-06-28 15:51:00<br />
12:51 PM,97.0,66.0,36,29.60,10.0,SW,19.6,-,N/A,,Mostly Cloudy,METAR KJFK 281651Z 23017KT 10SM FEW060 SCT100 SCT140 BKN250 36/19 A2960 RMK AO2 SLP023 T03610189,230,2010-06-28 16:51:00<br />
1:51 PM,95.0,66.9,40,29.60,10.0,West,17.3,-,N/A,,Mostly Cloudy,METAR KJFK 281751Z 26015KT 10SM FEW060 SCT140 BKN250 35/19 A2960 RMK AO2 SLP023 TCU DSNT SW T03500194 10367 20283 58003,260,2010-06-28 17:51:00<br />
