
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,55.0,45.0,69,30.14,10.0,NE,12.7,21.9,0.00,Rain,Light Rain,METAR KJFK 040451Z 04011G19KT 10SM -RA BKN080 OVC095 13/07 A3014 RMK AO2 RAB42 SLP205 P0000 T01280072 401780111,40,2010-10-04 04:51:00<br />
1:51 AM,55.0,45.0,69,30.12,10.0,NE,16.1,20.7,0.00,,Overcast,METAR KJFK 040551Z 04014G18KT 10SM BKN085 OVC110 13/07 A3012 RMK AO2 RAE09 SLP198 P0000 60005 T01280072 10150 20122 58008,40,2010-10-04 05:51:00<br />
2:46 AM,55.4,46.4,72,30.11,10.0,NE,15.0,-,0.00,,Overcast,SPECI KJFK 040646Z 04013KT 10SM BKN025 OVC110 13/08 A3011 RMK AO2 RAB01E14 P0000,40,2010-10-04 06:46:00<br />
2:51 AM,55.0,46.0,72,30.11,10.0,NE,10.4,-,0.00,,Overcast,METAR KJFK 040651Z 05009KT 10SM BKN025 OVC110 13/08 A3011 RMK AO2 RAB01E14 SLP195 P0000 T01280078,50,2010-10-04 06:51:00<br />
3:51 AM,55.0,46.0,72,30.10,10.0,NE,18.4,24.2,N/A,,Overcast,METAR KJFK 040751Z 04016G21KT 10SM BKN023 OVC080 13/08 A3010 RMK AO2 SLP192 T01280078,40,2010-10-04 07:51:00<br />
4:51 AM,54.0,46.9,77,30.12,10.0,NE,11.5,-,0.01,Rain,Light Rain,METAR KJFK 040851Z 05010KT 10SM -RA BKN026 OVC065 12/08 A3012 RMK AO2 RAB01E17B40 SLP197 P0001 60001 T01220083 55000,50,2010-10-04 08:51:00<br />
5:51 AM,53.1,48.0,83,30.11,10.0,NNE,10.4,-,0.06,Rain,Light Rain,METAR KJFK 040951Z 03009KT 10SM -RA OVC026 12/09 A3010 RMK AO2 SLP194 P0006 T01170089,30,2010-10-04 09:51:00<br />
6:51 AM,54.0,48.9,83,30.09,10.0,NNE,12.7,-,0.00,,Overcast,METAR KJFK 041051Z 02011KT 10SM BKN028 OVC050 12/09 A3009 RMK AO2 RAE19 SLP188 P0000 T01220094,20,2010-10-04 10:51:00<br />
7:51 AM,55.0,48.9,80,30.09,10.0,NNE,11.5,21.9,N/A,,Overcast,METAR KJFK 041151Z 03010G19KT 10SM BKN021 OVC047 13/09 A3009 RMK AO2 SLP187 60007 70012 T01280094 10128 20117 56010,30,2010-10-04 11:51:00<br />
8:51 AM,55.9,48.0,75,30.09,10.0,NNE,16.1,-,N/A,,Overcast,METAR KJFK 041251Z 03014KT 10SM BKN023 OVC045 13/09 A3009 RMK AO2 SLP189 BKN V SCT T01330089,30,2010-10-04 12:51:00<br />
9:51 AM,55.0,48.9,80,30.09,7.0,NE,15.0,-,0.01,Rain,Light Rain,METAR KJFK 041351Z 04013KT 7SM -RA BKN023 OVC038 13/09 A3009 RMK AO2 RAB02E11B27 SLP190 P0001 T01280094,40,2010-10-04 13:51:00<br />
