
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,69.1,60.1,73,30.21,10.0,SW,10.4,-,N/A,,Partly Cloudy,METAR KJFK 070451Z 23009KT 10SM FEW130 21/16 A3021 RMK AO2 SLP228 T02060156 402500150,230,2010-09-07 04:51:00<br />
1:51 AM,68.0,61.0,78,30.20,10.0,SW,9.2,-,N/A,,Partly Cloudy,METAR KJFK 070551Z 23008KT 10SM FEW130 20/16 A3020 RMK AO2 SLP226 T02000161 10222 20200 56007,230,2010-09-07 05:51:00<br />
2:51 AM,69.1,61.0,75,30.19,10.0,SW,9.2,-,N/A,,Partly Cloudy,METAR KJFK 070651Z 23008KT 10SM FEW130 21/16 A3019 RMK AO2 SLP224 T02060161,230,2010-09-07 06:51:00<br />
3:51 AM,66.9,60.1,79,30.19,10.0,SW,8.1,-,N/A,,Partly Cloudy,METAR KJFK 070751Z 22007KT 10SM FEW130 19/16 A3019 RMK AO2 SLP224 T01940156,220,2010-09-07 07:51:00<br />
4:51 AM,66.9,60.1,79,30.19,10.0,SW,8.1,-,N/A,,Clear,METAR KJFK 070851Z 22007KT 10SM CLR 19/16 A3019 RMK AO2 SLP224 T01940156 55002,220,2010-09-07 08:51:00<br />
5:51 AM,66.9,60.1,79,30.20,10.0,SW,9.2,-,N/A,,Partly Cloudy,METAR KJFK 070951Z 23008KT 10SM FEW130 19/16 A3020 RMK AO2 SLP225 T01940156,230,2010-09-07 09:51:00<br />
6:51 AM,68.0,61.0,78,30.20,10.0,SW,8.1,-,N/A,,Scattered Clouds,METAR KJFK 071051Z 22007KT 10SM FEW130 SCT250 20/16 A3020 RMK AO2 SLP227 T02000161,220,2010-09-07 10:51:00<br />
7:51 AM,70.0,61.0,73,30.20,10.0,SW,8.1,-,N/A,,Scattered Clouds,METAR KJFK 071151Z 23007KT 10SM FEW130 SCT250 21/16 A3020 RMK AO2 SLP226 T02110161 10211 20189 50002,230,2010-09-07 11:51:00<br />
8:51 AM,73.0,62.1,68,30.20,10.0,SW,10.4,-,N/A,,Scattered Clouds,METAR KJFK 071251Z 23009KT 10SM FEW032 SCT130 SCT250 23/17 A3020 RMK AO2 SLP227 T02280167,230,2010-09-07 12:51:00<br />
9:51 AM,75.0,64.0,69,30.19,10.0,SSW,9.2,-,N/A,,Scattered Clouds,METAR KJFK 071351Z 21008KT 10SM FEW035 SCT250 24/18 A3019 RMK AO2 SLP223 T02390178,210,2010-09-07 13:51:00<br />
