
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,75.0,70.0,84,29.86,10.0,South,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 100451Z 19007KT 10SM SCT012 BKN250 24/21 A2986 RMK AO2 SLP112 T02390211 403060233,190,2010-07-10 04:51:00<br />
1:51 AM,75.0,71.1,87,29.84,10.0,South,8.1,-,N/A,,Scattered Clouds,METAR KJFK 100551Z 18007KT 10SM FEW014 SCT021 SCT150 24/22 A2984 RMK AO2 SLP105 T02390217 10256 20239 58013,180,2010-07-10 05:51:00<br />
2:51 AM,75.0,71.1,87,29.83,10.0,South,6.9,-,N/A,,Scattered Clouds,METAR KJFK 100651Z 19006KT 10SM FEW012 SCT017 SCT150 24/22 A2983 RMK AO2 SLP101 T02390217,190,2010-07-10 06:51:00<br />
3:51 AM,75.0,71.1,87,29.82,10.0,South,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 100751Z 19005KT 10SM FEW009 BKN012 24/22 A2982 RMK AO2 SLP098 T02390217,190,2010-07-10 07:51:00<br />
4:51 AM,75.0,71.1,87,29.83,10.0,South,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 100851Z 19005KT 10SM FEW006 BKN008 BKN012 24/22 A2983 RMK AO2 SLP100 T02390217 55004,190,2010-07-10 08:51:00<br />
5:51 AM,75.0,71.1,87,29.83,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 100951Z 20006KT 10SM SCT008 SCT014 BKN022 24/22 A2983 RMK AO2 SLP101 T02390217,200,2010-07-10 09:51:00<br />
6:51 AM,75.9,72.0,87,29.82,10.0,South,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 101051Z 19005KT 10SM SCT008 SCT019 BKN030TCU BKN200 24/22 A2982 RMK AO2 SLP098 TCU OHD T02440222,190,2010-07-10 10:51:00<br />
7:51 AM,79.0,71.1,77,29.83,10.0,South,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 101151Z 19004KT 10SM SCT009 SCT015 BKN030TCU BKN200 26/22 A2983 RMK AO2 SLP101 CB DSNT W TCU E-SE T02610217 10261 20239 53001,190,2010-07-10 11:51:00<br />
8:11 AM,78.8,69.8,74,29.84,10.0,SW,5.8,-,N/A,,Mostly Cloudy,SPECI KJFK 101211Z 23005KT 10SM FEW008 SCT014 BKN021TCU BKN130 26/21 A2984 RMK AO2 TCU OHD,230,2010-07-10 12:11:00<br />
8:51 AM,79.0,70.0,74,29.85,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 101251Z 25005KT 10SM SCT014 BKN025TCU BKN130 BKN200 26/21 A2984 RMK AO2 SLP106 TCU N-S T02610211,250,2010-07-10 12:51:00<br />
9:11 AM,78.8,69.8,74,29.84,10.0,West,5.8,-,N/A,,Mostly Cloudy,SPECI KJFK 101311Z 26005KT 10SM FEW016 SCT027TCU BKN130 BKN200 26/21 A2984 RMK AO2 TCU N-SE,260,2010-07-10 13:11:00<br />
