
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,70.0,64.9,84,30.09,10.0,West,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 230451Z 28007KT 10SM FEW075 SCT140 BKN250 21/18 A3009 RMK AO2 SLP188 T02110183 402670178,280,2010-09-23 04:51:00<br />
1:51 AM,70.0,64.0,81,30.07,10.0,West,5.8,-,N/A,,Scattered Clouds,METAR KJFK 230551Z 27005KT 10SM FEW085 SCT250 21/18 A3007 RMK AO2 SLP183 60036 T02110178 10256 20206 50006,270,2010-09-23 05:51:00<br />
2:51 AM,68.0,64.0,87,30.08,9.0,West,6.9,-,N/A,,Scattered Clouds,METAR KJFK 230651Z 27006KT 9SM FEW085 SCT250 20/18 A3008 RMK AO2 SLP186 T02000178,270,2010-09-23 06:51:00<br />
3:51 AM,66.9,64.0,90,30.09,8.0,NW,3.5,-,N/A,,Partly Cloudy,METAR KJFK 230751Z 31003KT 8SM FEW250 19/18 A3008 RMK AO2 SLP187 T01940178,310,2010-09-23 07:51:00<br />
4:51 AM,69.1,64.0,84,30.11,8.0,NNW,3.5,-,N/A,,Partly Cloudy,METAR KJFK 230851Z 33003KT 8SM FEW250 21/18 A3011 RMK AO2 SLP195 T02060178 53012,330,2010-09-23 08:51:00<br />
5:51 AM,68.0,63.0,84,30.14,10.0,North,4.6,-,N/A,,Partly Cloudy,METAR KJFK 230951Z 36004KT 10SM FEW085 20/17 A3014 RMK AO2 SLP206 T02000172,360,2010-09-23 09:51:00<br />
6:51 AM,68.0,64.0,87,30.15,8.0,NNE,4.6,-,N/A,,Scattered Clouds,METAR KJFK 231051Z 02004KT 8SM FEW085 SCT250 20/18 A3015 RMK AO2 SLP210 T02000178,20,2010-09-23 10:51:00<br />
7:51 AM,70.0,64.0,81,30.19,9.0,NNE,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 231151Z 02005KT 9SM FEW022 SCT085 BKN250 21/18 A3019 RMK AO2 SLP224 7//// T02110178 10211 20194 53029,20,2010-09-23 11:51:00<br />
8:51 AM,71.1,61.0,70,30.20,10.0,NE,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 231251Z 05006KT 10SM FEW025 BKN250 22/16 A3020 RMK AO2 SLP225 T02170161,50,2010-09-23 12:51:00<br />
9:51 AM,73.0,59.0,61,30.22,10.0,ENE,8.1,-,N/A,,Scattered Clouds,METAR KJFK 231351Z 06007KT 10SM FEW032 SCT250 23/15 A3021 RMK AO2 SLP231 T02280150,60,2010-09-23 13:51:00<br />
10:51 AM,75.9,57.0,52,30.22,10.0,ENE,6.9,-,N/A,,Partly Cloudy,METAR KJFK 231451Z 07006KT 10SM FEW250 24/14 A3022 RMK AO2 SLP232 6//// T02440139 51008 PNO $,70,2010-09-23 14:51:00<br />
11:51 AM,78.1,57.9,50,30.21,10.0,ENE,6.9,-,N/A,,Scattered Clouds,METAR KJFK 231551Z 07006KT 10SM FEW050 SCT250 26/14 A3021 RMK AO2 SLP230 T02560144 PNO $,70,2010-09-23 15:51:00<br />
12:51 PM,78.1,61.0,56,30.20,10.0,South,10.4,-,N/A,,Scattered Clouds,METAR KJFK 231651Z 17009KT 10SM FEW050 SCT110 SCT250 26/16 A3020 RMK AO2 SLP227 T02560161 $,170,2010-09-23 16:51:00<br />
1:51 PM,77.0,60.1,56,30.19,10.0,SE,16.1,-,N/A,,Scattered Clouds,METAR KJFK 231751Z 14014KT 10SM FEW050 SCT250 25/16 A3019 RMK AO2 SLP224 6//// T02500156 58008 $,140,2010-09-23 17:51:00<br />
2:51 PM,75.0,57.0,53,30.19,10.0,SE,13.8,-,N/A,,Scattered Clouds,METAR KJFK 231851Z 14012KT 10SM FEW050 SCT250 24/14 A3019 RMK AO2 SLP223 T02390139 $,140,2010-09-23 18:51:00<br />
3:51 PM,75.0,59.0,57,30.19,10.0,SE,11.5,-,N/A,,Scattered Clouds,METAR KJFK 231951Z 13010KT 10SM FEW050 SCT130 SCT250 24/15 A3019 RMK AO2 SLP222 T02390150 $,130,2010-09-23 19:51:00<br />
4:51 PM,73.0,59.0,61,30.18,10.0,SE,11.5,-,N/A,,Scattered Clouds,METAR KJFK 232051Z 13010KT 10SM FEW050 SCT130 SCT250 23/15 A3018 RMK AO2 SLP220 T02280150 58004 $,130,2010-09-23 20:51:00<br />
