
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,39.0,36.0,89,29.47,4.0,NNE,25.3,31.1,0.01,Rain,Light Rain,METAR KJFK 180551Z COR 03022G27KT 4SM -RA BR OVC011 04/02 A2947 RMK AO2 PK WND 03031/0540 SLP980 DZE25RAB25 P0001 60022 T00390022 10044 20039 56044 $,30,2010-01-18 05:51:00<br />
1:51 AM,39.0,36.0,89,29.44,8.0,NNE,26.5,35.7,0.01,Rain,Light Rain,METAR KJFK 180651Z 03023G31KT 8SM -RA OVC011 04/02 A2944 RMK AO2 PK WND 03031/0642 SLP970 P0001 T00390022 $,30,2010-01-18 06:51:00<br />
2:51 AM,39.0,36.0,89,29.47,10.0,NNE,25.3,33.4,0.00,,Overcast,METAR KJFK 180751Z 02022G29KT 10SM OVC011 04/02 A2947 RMK AO2 PK WND 02033/0726 RAE21 SLP977 P0000 T00390022 $,20,2010-01-18 07:51:00<br />
3:51 AM,37.9,35.1,89,29.50,10.0,North,19.6,26.5,N/A,,Overcast,METAR KJFK 180851Z 01017G23KT 10SM OVC013 03/02 A2950 RMK AO2 PK WND 02030/0759 SLP988 60001 T00330017 53008 $,10,2010-01-18 08:51:00<br />
4:25 AM,37.4,33.8,87,29.52,10.0,North,19.6,-,N/A,,Overcast,SPECI KJFK 180925Z 36017KT 10SM OVC015 03/01 A2952 RMK AO2 $,360,2010-01-18 09:25:00<br />
4:51 AM,37.9,35.1,89,29.53,10.0,North,20.7,28.8,N/A,,Overcast,METAR KJFK 180951Z 36018G25KT 10SM OVC017 03/02 A2953 RMK AO2 PK WND 36026/0928 SLP999 T00330017 $,360,2010-01-18 09:51:00<br />
5:22 AM,37.4,35.6,93,29.55,7.0,North,21.9,-,0.00,,Light Drizzle,SPECI KJFK 181022Z 36019KT 7SM -DZ OVC013 03/02 A2955 RMK AO2 DZB19 P0000 $,360,2010-01-18 10:22:00<br />
5:51 AM,37.9,35.1,89,29.57,7.0,North,18.4,-,0.00,,Light Drizzle,METAR KJFK 181051Z 36016KT 7SM -DZ OVC011 03/02 A2957 RMK AO2 DZB19 SLP012 P0000 T00330017 $,360,2010-01-18 10:51:00<br />
6:30 AM,37.4,35.6,93,29.60,6.0,NNW,17.3,-,0.00,,Light Drizzle,SPECI KJFK 181130Z 34015KT 6SM -DZ BR BKN008 OVC023 03/02 A2960 RMK AO2 P0000 $,340,2010-01-18 11:30:00<br />
6:51 AM,37.0,34.0,89,29.61,6.0,NNW,18.4,-,0.00,,Light Drizzle,METAR KJFK 181151Z 34016KT 6SM -DZ BR BKN008 OVC023 03/01 A2961 RMK AO2 SLP025 P0000 60001 70066 T00280011 10039 20028 53037 $,340,2010-01-18 11:51:00<br />
7:09 AM,35.6,33.8,93,29.62,6.0,NNW,19.6,25.3,0.00,,Light Drizzle,SPECI KJFK 181209Z 34017G22KT 6SM -DZ BR SCT008 BKN023 OVC049 02/01 A2962 RMK AO2 P0000 $,340,2010-01-18 12:09:00<br />
7:21 AM,35.6,33.8,93,29.62,6.0,North,19.6,31.1,0.00,,Mostly Cloudy,SPECI KJFK 181221Z 35017G27KT 6SM BR FEW008 SCT025 BKN049 02/01 A2962 RMK AO2 PK WND 34027/1219 DZE21 P0000 $,350,2010-01-18 12:21:00<br />
7:51 AM,37.0,34.0,89,29.64,7.0,North,19.6,-,0.00,,Mostly Cloudy,METAR KJFK 181251Z 36017KT 7SM FEW008 BKN047 03/01 A2964 RMK AO2 PK WND 34027/1219 DZE21 SLP037 P0000 T00280011 $,360,2010-01-18 12:51:00<br />
8:51 AM,39.0,34.0,82,29.69,10.0,NNW,17.3,26.5,N/A,,Mostly Cloudy,METAR KJFK 181351Z 34015G23KT 10SM FEW011 BKN045 BKN050 BKN250 04/01 A2968 RMK AO2 SLP052 T00390011 $,340,2010-01-18 13:51:00<br />
9:51 AM,42.1,34.0,73,29.73,10.0,NNW,23.0,27.6,N/A,,Scattered Clouds,METAR KJFK 181451Z 34020G24KT 10SM FEW017 SCT045 SCT085 SCT250 06/01 A2973 RMK AO2 SLP067 60000 T00560011 53041 $,340,2010-01-18 14:51:00<br />
10:51 AM,44.1,33.1,65,29.75,10.0,NNW,23.0,32.2,N/A,,Mostly Cloudy,METAR KJFK 181551Z 34020G28KT 10SM FEW020 BKN060 BKN090 BKN250 07/01 A2975 RMK AO2 PK WND 34028/1547 SLP072 T00670006 $,340,2010-01-18 15:51:00<br />
