
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,50.0,46.9,89,30.04,10.0,NE,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 150551Z 04004KT 10SM BKN020 10/08 A3004 RMK AO2 SLP173 T01000083 10106 20089 58007,40,2010-11-15 05:51:00<br />
1:51 AM,50.0,46.0,86,30.04,10.0,NNE,5.8,-,N/A,,Overcast,METAR KJFK 150651Z 03005KT 10SM OVC025 10/08 A3004 RMK AO2 SLP173 T01000078,30,2010-11-15 06:51:00<br />
2:51 AM,50.0,46.0,86,30.04,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 150751Z 03004KT 10SM BKN017 BKN036 BKN100 10/08 A3004 RMK AO2 SLP172 T01000078,30,2010-11-15 07:51:00<br />
3:51 AM,50.0,46.0,86,30.05,10.0,North,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 150851Z 01004KT 10SM BKN017 BKN036 BKN110 10/08 A3005 RMK AO2 SLP174 T01000078 53001,10,2010-11-15 08:51:00<br />
4:51 AM,48.0,44.1,86,30.04,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 150951Z 03004KT 10SM BKN016 BKN036 BKN120 09/07 A3004 RMK AO2 SLP171 T00890067,30,2010-11-15 09:51:00<br />
4:58 AM,48.2,44.6,87,30.04,10.0,NE,4.6,-,N/A,,Mostly Cloudy,SPECI KJFK 150958Z COR 05004KT 10SM SCT016 BKN047 BKN130 09/07 A3004 RMK AO2,50,2010-11-15 09:58:00<br />
5:51 AM,48.9,45.0,86,30.04,10.0,NE,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 151051Z 05004KT 10SM FEW016 SCT037 BKN130 09/07 A3004 RMK AO2 SLP171 T00940072,50,2010-11-15 10:51:00<br />
6:30 AM,48.2,44.6,87,30.04,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,SPECI KJFK 151130Z 03004KT 10SM BKN018 BKN037 BKN130 09/07 A3004 RMK AO2,30,2010-11-15 11:30:00<br />
6:51 AM,48.9,45.0,86,30.04,10.0,NE,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 151151Z 04005KT 10SM BKN018 BKN035 BKN130 09/07 A3004 RMK AO2 SLP173 BKN018 V SCT T00940072 10100 20083 55001,40,2010-11-15 11:51:00<br />
7:51 AM,51.1,46.9,86,30.06,10.0,NE,4.6,-,N/A,,Overcast,METAR KJFK 151251Z 04004KT 10SM BKN010 BKN018 OVC130 11/08 A3006 RMK AO2 SLP179 T01060083,40,2010-11-15 12:51:00<br />
8:20 AM,51.8,46.4,82,30.06,10.0,NE,5.8,-,N/A,,Overcast,SPECI KJFK 151320Z 05005KT 10SM BKN008 OVC130 11/08 A3006 RMK AO2,50,2010-11-15 13:20:00<br />
8:51 AM,53.1,48.0,83,30.06,8.0,ENE,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 151351Z 07006KT 8SM BKN008 BKN130 12/09 A3006 RMK AO2 SLP177 T01170089,70,2010-11-15 13:51:00<br />
9:22 AM,53.6,48.2,82,30.05,8.0,ENE,8.1,-,N/A,,Mostly Cloudy,SPECI KJFK 151422Z 07007KT 8SM BKN011 BKN130 12/09 A3005 RMK AO2 CIG 009V013,70,2010-11-15 14:22:00<br />
9:42 AM,55.4,48.2,77,30.05,8.0,East,6.9,-,N/A,,Mostly Cloudy,SPECI KJFK 151442Z 08006KT 8SM SCT013 BKN130 13/09 A3005 RMK AO2,80,2010-11-15 14:42:00<br />
