
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,64.9,44.1,47,29.88,10.0,WNW,16.1,21.9,N/A,,Clear,METAR KJFK 050451Z 29014G19KT 10SM CLR 18/07 A2988 RMK AO2 SLP118 T01830067 402780183,290,2010-09-05 04:51:00<br />
1:51 AM,63.0,44.1,50,29.88,10.0,WNW,9.2,-,N/A,,Clear,METAR KJFK 050551Z 30008KT 10SM CLR 17/07 A2988 RMK AO2 SLP117 T01720067 10239 20172 50013,300,2010-09-05 05:51:00<br />
2:51 AM,64.0,43.0,46,29.88,10.0,WNW,10.4,-,N/A,,Clear,METAR KJFK 050651Z 29009KT 10SM CLR 18/06 A2988 RMK AO2 SLP116 T01780061,290,2010-09-05 06:51:00<br />
3:51 AM,63.0,43.0,48,29.88,10.0,WNW,9.2,-,N/A,,Clear,METAR KJFK 050751Z 29008KT 10SM CLR 17/06 A2987 RMK AO2 SLP116 T01720061,290,2010-09-05 07:51:00<br />
4:51 AM,62.1,45.0,53,29.88,10.0,West,9.2,-,N/A,,Clear,METAR KJFK 050851Z 28008KT 10SM CLR 17/07 A2989 RMK AO2 SLP119 T01670072 53003,280,2010-09-05 08:51:00<br />
5:51 AM,62.1,45.0,53,29.91,10.0,West,11.5,-,N/A,,Partly Cloudy,METAR KJFK 050951Z 26010KT 10SM FEW150 17/07 A2991 RMK AO2 SLP127 T01670072,260,2010-09-05 09:51:00<br />
6:51 AM,63.0,48.0,58,29.94,10.0,West,15.0,-,N/A,,Partly Cloudy,METAR KJFK 051051Z 26013KT 10SM FEW250 17/09 A2993 RMK AO2 SLP136 T01720089,260,2010-09-05 10:51:00<br />
7:51 AM,64.9,48.0,54,29.95,10.0,West,16.1,-,N/A,,Clear,METAR KJFK 051151Z 26014KT 10SM CLR 18/09 A2995 RMK AO2 SLP142 T01830089 10183 20167 51023,260,2010-09-05 11:51:00<br />
8:51 AM,66.9,45.0,45,29.97,10.0,WNW,13.8,-,N/A,,Clear,METAR KJFK 051251Z 29012KT 10SM CLR 19/07 A2997 RMK AO2 SLP148 T01940072,290,2010-09-05 12:51:00<br />
9:51 AM,69.1,44.1,40,29.98,10.0,WNW,13.8,20.7,N/A,,Partly Cloudy,METAR KJFK 051351Z 29012G18KT 10SM FEW050 21/07 A2998 RMK AO2 SLP151 T02060067,290,2010-09-05 13:51:00<br />
10:51 AM,71.1,43.0,36,29.99,10.0,West,15.0,-,N/A,,Partly Cloudy,METAR KJFK 051451Z 26013KT 10SM FEW055 22/06 A2998 RMK AO2 SLP153 T02170061 51010,260,2010-09-05 14:51:00<br />
11:51 AM,73.0,42.1,33,29.99,10.0,West,13.8,19.6,N/A,,Partly Cloudy,METAR KJFK 051551Z 27012G17KT 10SM FEW060 23/06 A2998 RMK AO2 SLP153 T02280056,270,2010-09-05 15:51:00<br />
12:51 PM,73.9,39.9,29,29.97,10.0,WSW,13.8,23.0,N/A,,Partly Cloudy,METAR KJFK 051651Z 25012G20KT 10SM FEW065 23/04 A2997 RMK AO2 SLP149 T02330044,250,2010-09-05 16:51:00<br />
1:51 PM,75.9,41.0,29,29.97,10.0,WSW,18.4,24.2,N/A,,Partly Cloudy,METAR KJFK 051751Z 24016G21KT 10SM FEW070 24/05 A2997 RMK AO2 SLP147 T02440050 10244 20183 58005,240,2010-09-05 17:51:00<br />
2:51 PM,77.0,41.0,28,29.96,10.0,SW,18.4,-,N/A,,Scattered Clouds,METAR KJFK 051851Z 23016KT 10SM FEW070 SCT250 25/05 A2996 RMK AO2 SLP144 T02500050,230,2010-09-05 18:51:00<br />
3:51 PM,78.1,39.9,25,29.96,10.0,West,15.0,-,N/A,,Scattered Clouds,METAR KJFK 051951Z 26013KT 10SM FEW075 SCT250 26/04 A2996 RMK AO2 SLP144 T02560044,260,2010-09-05 19:51:00<br />
4:51 PM,77.0,39.9,26,29.96,10.0,WNW,11.5,-,N/A,,Scattered Clouds,METAR KJFK 052051Z 30010KT 10SM FEW075 SCT250 25/04 A2995 RMK AO2 SLP143 T02500044 56004,300,2010-09-05 20:51:00<br />
5:51 PM,75.9,39.9,27,29.97,10.0,WNW,15.0,-,N/A,,Scattered Clouds,METAR KJFK 052151Z 30013KT 10SM FEW075 SCT250 24/04 A2997 RMK AO2 SLP148 T02440044,300,2010-09-05 21:51:00<br />
6:51 PM,73.0,39.0,29,29.99,10.0,WNW,10.4,-,N/A,,Scattered Clouds,METAR KJFK 052251Z 29009KT 10SM FEW075 SCT250 23/04 A2999 RMK AO2 SLP156 T02280039,290,2010-09-05 22:51:00<br />
7:51 PM,72.0,39.9,31,30.02,10.0,NW,12.7,-,N/A,,Scattered Clouds,METAR KJFK 052351Z 31011KT 10SM FEW075 SCT250 22/04 A3002 RMK AO2 SLP165 T02220044 10256 20222 53022,310,2010-09-05 23:51:00<br />
8:51 PM,71.1,41.0,34,30.05,10.0,NW,8.1,-,N/A,,Partly Cloudy,METAR KJFK 060051Z 31007KT 10SM FEW250 22/05 A3005 RMK AO2 SLP175 T02170050,310,2010-09-06 00:51:00<br />
9:51 PM,69.1,41.0,36,30.07,10.0,NW,8.1,-,N/A,,Clear,METAR KJFK 060151Z 32007KT 10SM CLR 21/05 A3007 RMK AO2 SLP182 T02060050,320,2010-09-06 01:51:00<br />
10:51 PM,68.0,42.1,39,30.09,10.0,NNW,8.1,-,N/A,,Clear,METAR KJFK 060251Z 33007KT 10SM CLR 20/06 A3009 RMK AO2 SLP188 T02000056 51022,330,2010-09-06 02:51:00<br />
11:51 PM,66.0,42.1,42,30.10,10.0,NW,4.6,-,N/A,,Clear,METAR KJFK 060351Z 32004KT 10SM CLR 19/06 A3010 RMK AO2 SLP193 T01890056,320,2010-09-06 03:51:00<br />
