
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,57.9,19.9,23,30.26,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 120451Z 03008KT 10SM SCT100 BKN250 14/M07 A3026 RMK AO2 SLP247 T01441067 402280078 $,30,2010-04-12 04:51:00<br />
1:51 AM,55.9,19.9,25,30.28,10.0,NE,9.2,-,N/A,,Scattered Clouds,METAR KJFK 120551Z 04008KT 10SM FEW100 SCT250 13/M07 A3028 RMK AO2 SLP252 60000 T01331067 10200 20133 51026 $,40,2010-04-12 05:51:00<br />
2:51 AM,54.0,19.9,26,30.27,10.0,North,4.6,-,N/A,,Scattered Clouds,METAR KJFK 120651Z 36004KT 10SM FEW085 SCT250 12/M07 A3027 RMK AO2 SLP249 T01221067 $,360,2010-04-12 06:51:00<br />
3:51 AM,53.1,21.0,29,30.27,10.0,North,4.6,-,N/A,,Scattered Clouds,METAR KJFK 120751Z 36004KT 10SM SCT085 SCT250 12/M06 A3027 RMK AO2 SLP251 T01171061 $,360,2010-04-12 07:51:00<br />
4:51 AM,51.1,23.0,33,30.27,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KJFK 120851Z 00000KT 10SM FEW085 11/M05 A3028 RMK AO2 SLP251 T01061050 55001 $,0,2010-04-12 08:51:00<br />
5:51 AM,48.9,33.1,54,30.29,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KJFK 120951Z 00000KT 10SM FEW090 09/01 A3029 RMK AO2 SLP255 T00940006 $,0,2010-04-12 09:51:00<br />
6:51 AM,50.0,37.0,61,30.31,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KJFK 121051Z 00000KT 10SM FEW250 10/03 A3031 RMK AO2 SLP263 T01000028 $,0,2010-04-12 10:51:00<br />
7:51 AM,55.0,33.1,43,30.33,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KJFK 121151Z 00000KT 10SM FEW250 13/01 A3033 RMK AO2 SLP271 T01280006 10139 20078 53020 $,0,2010-04-12 11:51:00<br />
8:51 AM,59.0,25.0,27,30.34,10.0,NNW,10.4,-,N/A,,Scattered Clouds,METAR KJFK 121251Z 34009KT 10SM SCT250 15/M04 A3034 RMK AO2 VIS 2 W SLP274 T01501039 $,340,2010-04-12 12:51:00<br />
9:51 AM,60.1,25.0,26,30.35,10.0,NNW,13.8,-,N/A,,Mostly Cloudy,METAR KJFK 121351Z 33012KT 10SM BKN250 16/M04 A3035 RMK AO2 SLP276 T01561039,330,2010-04-12 13:51:00<br />
10:51 AM,62.1,23.0,22,30.35,10.0,North,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 121451Z 36011KT 10SM BKN250 17/M05 A3035 RMK AO2 SLP277 T01671050 51006,360,2010-04-12 14:51:00<br />
11:51 AM,64.0,21.9,20,30.34,10.0,WNW,12.7,26.5,N/A,,Mostly Cloudy,METAR KJFK 121551Z 30011G23KT 10SM BKN250 18/M06 A3034 RMK AO2 SLP273 T01781056,300,2010-04-12 15:51:00<br />
12:51 PM,64.0,24.1,22,30.32,10.0,NW,12.7,24.2,N/A,,Mostly Cloudy,METAR KJFK 121651Z 32011G21KT 10SM FEW070 BKN250 18/M04 A3033 RMK AO2 SLP268 T01781044,320,2010-04-12 16:51:00<br />
1:51 PM,64.9,24.1,21,30.30,10.0,WNW,11.5,-,N/A,,Scattered Clouds,METAR KJFK 121751Z 30010KT 10SM FEW070 SCT250 18/M04 A3030 RMK AO2 SLP261 T01831044 10189 20128 58016,300,2010-04-12 17:51:00<br />
2:51 PM,64.9,19.9,18,30.30,10.0,West,9.2,20.7,N/A,,Scattered Clouds,METAR KJFK 121851Z 28008G18KT 10SM FEW070 SCT250 18/M07 A3029 RMK AO2 SLP258 T01831067 $,280,2010-04-12 18:51:00<br />
3:51 PM,64.9,21.9,19,30.28,10.0,WNW,13.8,18.4,N/A,,Scattered Clouds,METAR KJFK 121951Z 30012G16KT 10SM FEW075 SCT250 18/M06 A3028 RMK AO2 SLP253 T01831056 VISNO W $,300,2010-04-12 19:51:00<br />
4:51 PM,66.0,21.9,19,30.28,10.0,NW,18.4,24.2,N/A,,Mostly Cloudy,METAR KJFK 122051Z 31016G21KT 10SM FEW075 BKN250 19/M06 A3028 RMK AO2 SLP252 T01891056 56009 VISNO W $,310,2010-04-12 20:51:00<br />
5:51 PM,64.9,21.9,19,30.28,10.0,NNW,13.8,25.3,N/A,,Mostly Cloudy,METAR KJFK 122151Z 34012G22KT 10SM FEW075 BKN250 18/M06 A3028 RMK AO2 SLP252 T01831056 VISNO W $,340,2010-04-12 21:51:00<br />
6:51 PM,63.0,21.9,21,30.30,10.0,NNW,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 122251Z 33010KT 10SM FEW075 BKN250 17/M06 A3029 RMK AO2 SLP258 T01721056 VISNO W $,330,2010-04-12 22:51:00<br />
7:51 PM,61.0,21.9,22,30.32,10.0,North,13.8,-,N/A,,Mostly Cloudy,METAR KJFK 122351Z 35012KT 10SM FEW075 BKN250 16/M06 A3032 RMK AO2 SLP267 T01611056 10194 20161 53015 VISNO W $,350,2010-04-12 23:51:00<br />
8:51 PM,59.0,24.1,26,30.35,10.0,North,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 130051Z 01010KT 10SM BKN250 15/M04 A3035 RMK AO2 SLP277 T01501044 VISNO W $,10,2010-04-13 00:51:00<br />
9:51 PM,57.0,26.1,30,30.38,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 130151Z 07008KT 10SM BKN250 14/M03 A3038 RMK AO2 SLP285 T01391033 VISNO W $,70,2010-04-13 01:51:00<br />
10:51 PM,55.0,28.0,35,30.38,10.0,ENE,6.9,-,N/A,,Overcast,METAR KJFK 130251Z 06006KT 10SM FEW140 OVC250 13/M02 A3038 RMK AO2 SLP288 T01281022 51021 VISNO W $,60,2010-04-13 02:51:00<br />
11:51 PM,54.0,28.0,37,30.39,10.0,East,4.6,-,N/A,,Overcast,METAR KJFK 130351Z 08004KT 10SM FEW140 OVC250 12/M02 A3039 RMK AO2 SLP290 T01221022 VISNO W $,80,2010-04-13 03:51:00<br />
