
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,30.9,19.9,64,29.74,10.0,West,18.4,-,N/A,,Partly Cloudy,METAR KJFK 150551Z 27016KT 10SM FEW050 M01/M07 A2974 RMK AO2 SLP070 4/006 T10061067 10017 21006 52005 $,270,2010-02-15 05:51:00<br />
1:51 AM,30.0,19.9,66,29.76,10.0,West,19.6,-,N/A,,Clear,METAR KJFK 150651Z 26017KT 10SM CLR M01/M07 A2976 RMK AO2 SLP077 T10111067 $,260,2010-02-15 06:51:00<br />
2:51 AM,28.9,19.0,67,29.77,10.0,West,18.4,-,N/A,,Clear,METAR KJFK 150751Z 26016KT 10SM CLR M02/M07 A2977 RMK AO2 SLP079 T10171072 $,260,2010-02-15 07:51:00<br />
3:51 AM,28.0,18.0,66,29.78,10.0,West,19.6,-,N/A,,Clear,METAR KJFK 150851Z 27017KT 10SM CLR M02/M08 A2977 RMK AO2 SLP082 T10221078 51012 $,270,2010-02-15 08:51:00<br />
4:51 AM,28.0,18.0,66,29.78,10.0,West,16.1,-,N/A,,Clear,METAR KJFK 150951Z 26014KT 10SM CLR M02/M08 A2978 RMK AO2 SLP085 T10221078 $,260,2010-02-15 09:51:00<br />
5:51 AM,27.0,17.1,66,29.79,10.0,West,16.1,-,N/A,,Clear,METAR KJFK 151051Z 26014KT 10SM CLR M03/M08 A2979 RMK AO2 SLP086 T10281083 $,260,2010-02-15 10:51:00<br />
6:51 AM,27.0,17.1,66,29.81,10.0,West,12.7,-,N/A,,Clear,METAR KJFK 151151Z 26011KT 10SM CLR M03/M08 A2981 RMK AO2 SLP093 4/006 T10281083 11006 21028 53012 $,260,2010-02-15 11:51:00<br />
7:51 AM,27.0,17.1,66,29.83,10.0,West,13.8,-,N/A,,Partly Cloudy,METAR KJFK 151251Z 27012KT 10SM FEW250 M03/M08 A2983 RMK AO2 SLP100 T10281083 $,270,2010-02-15 12:51:00<br />
8:51 AM,28.9,18.0,64,29.83,10.0,West,17.3,-,N/A,,Partly Cloudy,METAR KJFK 151351Z 26015KT 10SM FEW250 M02/M08 A2983 RMK AO2 SLP101 T10171078 $,260,2010-02-15 13:51:00<br />
9:51 AM,30.9,18.0,59,29.83,10.0,West,15.0,-,N/A,,Scattered Clouds,METAR KJFK 151451Z 27013KT 10SM FEW140 SCT250 M01/M08 A2983 RMK AO2 SLP099 T10061078 50006 $,270,2010-02-15 14:51:00<br />
10:51 AM,33.1,19.0,56,29.83,10.0,West,12.7,-,N/A,,Scattered Clouds,METAR KJFK 151551Z 26011KT 10SM FEW140 SCT250 01/M07 A2983 RMK AO2 SLP101 T00061072 $,260,2010-02-15 15:51:00<br />
11:51 AM,33.1,21.0,61,29.81,10.0,WSW,16.1,-,N/A,,Partly Cloudy,METAR KJFK 151651Z 24014KT 10SM FEW250 01/M06 A2981 RMK AO2 SLP093 T00061061 $,240,2010-02-15 16:51:00<br />
12:51 PM,34.0,21.0,59,29.77,10.0,SW,12.7,-,N/A,,Scattered Clouds,METAR KJFK 151751Z 22011KT 10SM SCT250 01/M06 A2977 RMK AO2 SLP080 4/006 933011 T00111061 10011 21028 58019 $,220,2010-02-15 17:51:00<br />
1:51 PM,36.0,21.0,55,29.77,10.0,SW,17.3,-,N/A,,Scattered Clouds,METAR KJFK 151851Z 23015KT 10SM SCT250 02/M06 A2977 RMK AO2 SLP080 T00221061 $,230,2010-02-15 18:51:00<br />
