
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,41.0,33.1,73,29.75,10.0,NNW,17.3,26.5,N/A,,Scattered Clouds,METAR KJFK 090551Z 34015G23KT 10SM SCT025 05/01 A2975 RMK AO2 PK WND 34026/0459 SLP073 T00500006 10061 20050 51009,340,2010-11-09 05:51:00<br />
1:51 AM,41.0,33.1,73,29.77,10.0,North,19.6,26.5,N/A,,Scattered Clouds,METAR KJFK 090651Z 35017G23KT 10SM SCT025 05/01 A2977 RMK AO2 SLP079 T00500006,350,2010-11-09 06:51:00<br />
2:51 AM,42.1,33.1,70,29.78,10.0,North,13.8,-,N/A,,Scattered Clouds,METAR KJFK 090751Z 35012KT 10SM SCT023 06/01 A2978 RMK AO2 SLP082 T00560006,350,2010-11-09 07:51:00<br />
3:51 AM,41.0,33.1,73,29.79,10.0,NNW,19.6,25.3,N/A,,Scattered Clouds,METAR KJFK 090851Z 34017G22KT 10SM SCT021 05/01 A2979 RMK AO2 SLP087 T00500006 51014,340,2010-11-09 08:51:00<br />
4:51 AM,42.1,34.0,73,29.81,10.0,NNW,13.8,-,N/A,,Partly Cloudy,METAR KJFK 090951Z 34012KT 10SM FEW021 06/01 A2981 RMK AO2 SLP093 T00560011,340,2010-11-09 09:51:00<br />
5:51 AM,42.1,34.0,73,29.82,10.0,NNW,18.4,24.2,N/A,,Partly Cloudy,METAR KJFK 091051Z 34016G21KT 10SM FEW022 06/01 A2982 RMK AO2 SLP097 T00560011,340,2010-11-09 10:51:00<br />
6:51 AM,42.1,34.0,73,29.84,10.0,NNW,19.6,26.5,N/A,,Scattered Clouds,METAR KJFK 091151Z 34017G23KT 10SM FEW025 SCT045 SCT250 06/01 A2984 RMK AO2 SLP103 70003 T00560011 10056 20050 52015,340,2010-11-09 11:51:00<br />
7:51 AM,45.0,35.1,68,29.85,10.0,North,20.7,33.4,N/A,,Scattered Clouds,METAR KJFK 091251Z 36018G29KT 10SM FEW028 SCT250 07/02 A2985 RMK AO2 PK WND 36029/1247 SLP108 T00720017,360,2010-11-09 12:51:00<br />
8:51 AM,48.0,35.1,61,29.86,10.0,North,25.3,31.1,N/A,,Scattered Clouds,METAR KJFK 091351Z 35022G27KT 10SM FEW032 SCT110 SCT250 09/02 A2986 RMK AO2 PK WND 35032/1315 SLP112 ACSL DSNT SE T00890017,350,2010-11-09 13:51:00<br />
9:51 AM,50.0,36.0,59,29.88,10.0,North,21.9,33.4,N/A,,Scattered Clouds,METAR KJFK 091451Z 35019G29KT 10SM FEW035 SCT110 SCT250 10/02 A2988 RMK AO2 PK WND 35030/1353 SLP117 T01000022 51015,350,2010-11-09 14:51:00<br />
10:51 AM,52.0,36.0,54,29.88,10.0,NNW,26.5,35.7,N/A,,Scattered Clouds,METAR KJFK 091551Z 34023G31KT 10SM FEW037 SCT250 11/02 A2987 RMK AO2 PK WND 34031/1550 SLP116 T01110022,340,2010-11-09 15:51:00<br />
11:51 AM,52.0,36.0,54,29.86,10.0,North,27.6,35.7,N/A,,Scattered Clouds,METAR KJFK 091651Z 35024G31KT 10SM FEW040 SCT250 11/02 A2986 RMK AO2 PK WND 36032/1631 SLP112 T01110022,350,2010-11-09 16:51:00<br />
